geocode,valor,data
2201101,4,31/12/2002
2201200,111,31/12/2002
2201507,66,31/12/2002
2201572,6,31/12/2002
2201606,31,31/12/2002
2201705,1,31/12/2002
2201804,26,31/12/2002
2201903,2,31/12/2002
2201919,1,31/12/2002
2201929,2,31/12/2002
2201945,3,31/12/2002
2201960,1,31/12/2002
2202000,130,31/12/2002
2202026,11,31/12/2002
2202075,3,31/12/2002
2202091,220,31/12/2002
2202133,20,31/12/2002
2202174,12,31/12/2002
2202208,173,31/12/2002
2202251,4,31/12/2002
2202307,91,31/12/2002
2202406,7,31/12/2002
2202505,7,31/12/2002
2202539,5,31/12/2002
2202554,40,31/12/2002
2202604,178,31/12/2002
2202653,16,31/12/2002
2202711,11,31/12/2002
2202729,1,31/12/2002
2202737,45,31/12/2002
2202752,2,31/12/2002
2202778,3,31/12/2002
2202802,2,31/12/2002
2202901,81,31/12/2002
2203008,1,31/12/2002
2203107,8,31/12/2002
2203271,24,31/12/2002
2203305,4,31/12/2002
2203404,2,31/12/2002
2203420,3,31/12/2002
2203453,5,31/12/2002
2203503,113,31/12/2002
2203701,150,31/12/2002
2203750,2,31/12/2002
2203859,1,31/12/2002
2203909,198,31/12/2002
2204105,3,31/12/2002
2204154,15,31/12/2002
2204204,66,31/12/2002
2204303,2,31/12/2002
2204352,5,31/12/2002
2204402,10,31/12/2002
2204501,9,31/12/2002
2204600,1,31/12/2002
2204659,11,31/12/2002
2204709,7,31/12/2002
2204808,30,31/12/2002
2204907,12,31/12/2002
2205003,11,31/12/2002
2205102,110,31/12/2002
2205151,1,31/12/2002
2205250,1,31/12/2002
2205276,3,31/12/2002
2205300,23,31/12/2002
2205409,11,31/12/2002
2205508,3,31/12/2002
2205516,5,31/12/2002
2205532,1,31/12/2002
2205540,28,31/12/2002
2205557,10,31/12/2002
2205573,9,31/12/2002
2205599,3,31/12/2002
2205706,126,31/12/2002
2205805,26,31/12/2002
2205854,1,31/12/2002
2205904,2,31/12/2002
2205953,47,31/12/2002
2206001,21,31/12/2002
2206100,216,31/12/2002
2206209,331,31/12/2002
2206308,3,31/12/2002
2206407,222,31/12/2002
2206506,15,31/12/2002
2206654,6,31/12/2002
2206670,4,31/12/2002
2206704,9,31/12/2002
2206753,2,31/12/2002
2206803,15,31/12/2002
2206902,13,31/12/2002
2206951,1,31/12/2002
2207009,107,31/12/2002
2207108,17,31/12/2002
2207355,1,31/12/2002
2207553,2,31/12/2002
2207603,5,31/12/2002
2207702,765,31/12/2002
2207777,6,31/12/2002
2207801,9,31/12/2002
2207850,3,31/12/2002
2207900,157,31/12/2002
2207959,2,31/12/2002
2208007,650,31/12/2002
2208106,14,31/12/2002
2208205,12,31/12/2002
2208304,1,31/12/2002
2208403,170,31/12/2002
2208502,3,31/12/2002
2208601,13,31/12/2002
2208809,18,31/12/2002
2208874,11,31/12/2002
2209104,14,31/12/2002
2209153,45,31/12/2002
2209203,1,31/12/2002
2209302,1,31/12/2002
2209351,15,31/12/2002
2209401,17,31/12/2002
2209559,31,31/12/2002
2209609,8,31/12/2002
2209658,1,31/12/2002
2209708,9,31/12/2002
2209757,6,31/12/2002
2209807,13,31/12/2002
2209856,6,31/12/2002
2209872,92,31/12/2002
2209906,25,31/12/2002
2209971,12,31/12/2002
2210003,1,31/12/2002
2210102,2,31/12/2002
2210201,53,31/12/2002
2210300,2,31/12/2002
2210359,3,31/12/2002
2210409,51,31/12/2002
2210508,96,31/12/2002
2210607,48,31/12/2002
2210706,200,31/12/2002
2210805,5,31/12/2002
2210938,3,31/12/2002
2210953,5,31/12/2002
2210979,4,31/12/2002
2211001,4476,31/12/2002
2211100,151,31/12/2002
2211209,4,31/12/2002
2211308,139,31/12/2002
2211357,21,31/12/2002
2211605,5,31/12/2002
2211704,3,31/12/2002
2300101,27,31/12/2002
2300150,117,31/12/2002
2300200,305,31/12/2002
2300309,76,31/12/2002
2300408,17,31/12/2002
2300507,29,31/12/2002
2300606,2,31/12/2002
2300705,24,31/12/2002
2300754,94,31/12/2002
2300804,120,31/12/2002
2300903,19,31/12/2002
2301000,72,31/12/2002
2301109,353,31/12/2002
2301208,119,31/12/2002
2301257,2,31/12/2002
2301307,102,31/12/2002
2301406,12,31/12/2002
2301505,5,31/12/2002
2301604,150,31/12/2002
2301703,182,31/12/2002
2301802,40,31/12/2002
2301851,93,31/12/2002
2301901,240,31/12/2002
2301950,15,31/12/2002
2302008,17,31/12/2002
2302057,8,31/12/2002
2302107,178,31/12/2002
2302206,116,31/12/2002
2302305,18,31/12/2002
2302404,191,31/12/2002
2302503,165,31/12/2002
2302602,318,31/12/2002
2302701,236,31/12/2002
2302800,171,31/12/2002
2302909,58,31/12/2002
2303006,64,31/12/2002
2303105,60,31/12/2002
2303204,27,31/12/2002
2303303,34,31/12/2002
2303402,31,31/12/2002
2303501,337,31/12/2002
2303600,88,31/12/2002
2303709,311,31/12/2002
2303808,84,31/12/2002
2303907,26,31/12/2002
2303931,16,31/12/2002
2303956,75,31/12/2002
2304004,44,31/12/2002
2304103,1054,31/12/2002
2304202,654,31/12/2002
2304236,96,31/12/2002
2304251,10,31/12/2002
2304269,3,31/12/2002
2304277,1,31/12/2002
2304285,60,31/12/2002
2304301,25,31/12/2002
2304350,244,31/12/2002
2304400,9486,31/12/2002
2304459,63,31/12/2002
2304509,4,31/12/2002
2304608,1,31/12/2002
2304707,220,31/12/2002
2304905,18,31/12/2002
2304954,81,31/12/2002
2305001,47,31/12/2002
2305209,16,31/12/2002
2305233,134,31/12/2002
2305266,14,31/12/2002
2305308,15,31/12/2002
2305332,113,31/12/2002
2305357,89,31/12/2002
2305407,238,31/12/2002
2305506,1045,31/12/2002
2305605,1112,31/12/2002
2305654,26,31/12/2002
2305704,10,31/12/2002
2305803,327,31/12/2002
2305902,8,31/12/2002
2306009,8,31/12/2002
2306108,130,31/12/2002
2306207,102,31/12/2002
2306256,59,31/12/2002
2306306,205,31/12/2002
2306405,211,31/12/2002
2306504,58,31/12/2002
2306553,11,31/12/2002
2306603,153,31/12/2002
2306702,2,31/12/2002
2306900,10,31/12/2002
2307007,415,31/12/2002
2307106,9,31/12/2002
2307205,2,31/12/2002
2307254,31,31/12/2002
2307304,928,31/12/2002
2307403,48,31/12/2002
2307502,32,31/12/2002
2307601,48,31/12/2002
2307635,46,31/12/2002
2307650,849,31/12/2002
2307700,254,31/12/2002
2307809,92,31/12/2002
2307908,89,31/12/2002
2308005,49,31/12/2002
2308104,105,31/12/2002
2308203,50,31/12/2002
2308302,110,31/12/2002
2308351,7,31/12/2002
2308377,24,31/12/2002
2308401,9,31/12/2002
2308500,59,31/12/2002
2308609,2,31/12/2002
2308708,314,31/12/2002
2308807,22,31/12/2002
2308906,143,31/12/2002
2309003,11,31/12/2002
2309102,11,31/12/2002
2309201,85,31/12/2002
2309300,296,31/12/2002
2309409,325,31/12/2002
2309458,67,31/12/2002
2309508,77,31/12/2002
2309607,116,31/12/2002
2309706,381,31/12/2002
2309805,96,31/12/2002
2309904,4,31/12/2002
2310001,22,31/12/2002
2310100,27,31/12/2002
2310209,18,31/12/2002
2310258,89,31/12/2002
2310308,469,31/12/2002
2310407,47,31/12/2002
2310506,25,31/12/2002
2310605,24,31/12/2002
2310704,34,31/12/2002
2310803,15,31/12/2002
2310852,10,31/12/2002
2310902,9,31/12/2002
2310951,11,31/12/2002
2311009,7,31/12/2002
2311108,70,31/12/2002
2311207,47,31/12/2002
2311231,4,31/12/2002
2311264,2,31/12/2002
2311306,291,31/12/2002
2311355,6,31/12/2002
2311405,156,31/12/2002
2311504,110,31/12/2002
2311603,62,31/12/2002
2311702,134,31/12/2002
2311801,1183,31/12/2002
2311900,4,31/12/2002
2311959,84,31/12/2002
2312007,83,31/12/2002
2312106,14,31/12/2002
2312205,47,31/12/2002
2312304,85,31/12/2002
2312403,58,31/12/2002
2312502,3,31/12/2002
2312601,18,31/12/2002
2312700,25,31/12/2002
2312809,46,31/12/2002
2312908,2472,31/12/2002
2313005,5,31/12/2002
2313104,26,31/12/2002
2313203,93,31/12/2002
2313252,11,31/12/2002
2313302,278,31/12/2002
2313351,40,31/12/2002
2313401,120,31/12/2002
2313500,24,31/12/2002
2313559,36,31/12/2002
2313609,80,31/12/2002
2313708,65,31/12/2002
2313757,25,31/12/2002
2313807,19,31/12/2002
2313906,21,31/12/2002
2313955,180,31/12/2002
2314003,17,31/12/2002
2314102,103,31/12/2002
2400109,360,31/12/2002
2400208,217,31/12/2002
2400307,68,31/12/2002
2400505,179,31/12/2002
2400604,1,31/12/2002
2400703,128,31/12/2002
2400802,746,31/12/2002
2401008,70,31/12/2002
2401107,204,31/12/2002
2401206,41,31/12/2002
2401305,135,31/12/2002
2401453,136,31/12/2002
2401503,35,31/12/2002
2401602,28,31/12/2002
2401651,2,31/12/2002
2401701,69,31/12/2002
2401800,2,31/12/2002
2401859,28,31/12/2002
2401909,113,31/12/2002
2402006,233,31/12/2002
2402105,136,31/12/2002
2402204,215,31/12/2002
2402303,5,31/12/2002
2402402,57,31/12/2002
2402501,39,31/12/2002
2402600,897,31/12/2002
2402709,25,31/12/2002
2402808,110,31/12/2002
2403004,49,31/12/2002
2403103,153,31/12/2002
2403202,2,31/12/2002
2403251,523,31/12/2002
2403400,5,31/12/2002
2403509,75,31/12/2002
2403608,21,31/12/2002
2403707,87,31/12/2002
2403756,16,31/12/2002
2403806,26,31/12/2002
2404002,45,31/12/2002
2404101,128,31/12/2002
2404200,168,31/12/2002
2404309,14,31/12/2002
2404408,58,31/12/2002
2404507,64,31/12/2002
2404606,20,31/12/2002
2404705,38,31/12/2002
2404853,2,31/12/2002
2404903,45,31/12/2002
2405009,111,31/12/2002
2405108,27,31/12/2002
2405207,13,31/12/2002
2405306,98,31/12/2002
2405405,40,31/12/2002
2405504,46,31/12/2002
2405603,221,31/12/2002
2405702,155,31/12/2002
2405801,183,31/12/2002
2405900,9,31/12/2002
2406007,41,31/12/2002
2406106,38,31/12/2002
2406205,16,31/12/2002
2406304,8,31/12/2002
2406403,52,31/12/2002
2406502,65,31/12/2002
2406601,50,31/12/2002
2406700,18,31/12/2002
2406809,76,31/12/2002
2406908,39,31/12/2002
2407104,583,31/12/2002
2407203,143,31/12/2002
2407252,5,31/12/2002
2407401,5,31/12/2002
2407500,44,31/12/2002
2407609,40,31/12/2002
2407708,37,31/12/2002
2407807,70,31/12/2002
2407906,34,31/12/2002
2408003,276,31/12/2002
2408102,10402,31/12/2002
2408201,19,31/12/2002
2408300,188,31/12/2002
2408409,10,31/12/2002
2408508,285,31/12/2002
2408607,31,31/12/2002
2408706,13,31/12/2002
2408805,48,31/12/2002
2408904,163,31/12/2002
2408953,33,31/12/2002
2409100,50,31/12/2002
2409209,8,31/12/2002
2409308,69,31/12/2002
2409332,32,31/12/2002
2409407,197,31/12/2002
2409506,12,31/12/2002
2409605,210,31/12/2002
2409704,89,31/12/2002
2409803,14,31/12/2002
2409902,90,31/12/2002
2410108,43,31/12/2002
2410207,38,31/12/2002
2410256,4,31/12/2002
2410306,20,31/12/2002
2410405,128,31/12/2002
2410504,15,31/12/2002
2410603,22,31/12/2002
2410702,8,31/12/2002
2410801,7,31/12/2002
2410900,25,31/12/2002
2411056,19,31/12/2002
2411205,292,31/12/2002
2411403,112,31/12/2002
2411429,24,31/12/2002
2411502,84,31/12/2002
2411601,61,31/12/2002
2411700,51,31/12/2002
2411809,3,31/12/2002
2412005,192,31/12/2002
2412104,4,31/12/2002
2412203,574,31/12/2002
2412302,38,31/12/2002
2412401,66,31/12/2002
2412500,212,31/12/2002
2412559,202,31/12/2002
2412609,393,31/12/2002
2412708,26,31/12/2002
2412807,34,31/12/2002
2412906,17,31/12/2002
2413003,9,31/12/2002
2413102,14,31/12/2002
2413201,3,31/12/2002
2413300,50,31/12/2002
2413359,7,31/12/2002
2413409,29,31/12/2002
2413508,3,31/12/2002
2413557,22,31/12/2002
2413607,50,31/12/2002
2413706,76,31/12/2002
2413805,48,31/12/2002
2413904,40,31/12/2002
2414001,50,31/12/2002
2414100,13,31/12/2002
2414159,47,31/12/2002
2414209,27,31/12/2002
2414308,23,31/12/2002
2414407,87,31/12/2002
2414456,12,31/12/2002
2414506,8,31/12/2002
2414605,189,31/12/2002
2414704,70,31/12/2002
2414753,51,31/12/2002
2414803,24,31/12/2002
2414902,39,31/12/2002
2415008,3,31/12/2002
2500106,31,31/12/2002
2500205,37,31/12/2002
2500304,222,31/12/2002
2500403,161,31/12/2002
2500502,223,31/12/2002
2500536,155,31/12/2002
2500601,86,31/12/2002
2500700,3,31/12/2002
2500734,1,31/12/2002
2500775,7,31/12/2002
2500809,42,31/12/2002
2500908,58,31/12/2002
2501005,45,31/12/2002
2501104,336,31/12/2002
2501203,23,31/12/2002
2501302,27,31/12/2002
2501351,6,31/12/2002
2501500,16,31/12/2002
2501534,20,31/12/2002
2501575,55,31/12/2002
2501609,33,31/12/2002
2501708,2,31/12/2002
2501807,236,31/12/2002
2501906,84,31/12/2002
2502003,229,31/12/2002
2502052,39,31/12/2002
2502102,94,31/12/2002
2502151,32,31/12/2002
2502300,22,31/12/2002
2502409,25,31/12/2002
2502508,157,31/12/2002
2502607,3,31/12/2002
2502706,56,31/12/2002
2502805,80,31/12/2002
2502904,162,31/12/2002
2503001,34,31/12/2002
2503100,12,31/12/2002
2503209,518,31/12/2002
2503308,30,31/12/2002
2503407,13,31/12/2002
2503506,16,31/12/2002
2503555,13,31/12/2002
2503605,45,31/12/2002
2503704,405,31/12/2002
2503753,79,31/12/2002
2503803,40,31/12/2002
2504009,1536,31/12/2002
2504033,21,31/12/2002
2504074,6,31/12/2002
2504207,9,31/12/2002
2504306,182,31/12/2002
2504355,12,31/12/2002
2504405,9,31/12/2002
2504504,22,31/12/2002
2504603,160,31/12/2002
2504702,30,31/12/2002
2504801,485,31/12/2002
2504900,11,31/12/2002
2505006,23,31/12/2002
2505105,131,31/12/2002
2505204,22,31/12/2002
2505238,15,31/12/2002
2505279,31,31/12/2002
2505352,15,31/12/2002
2505402,20,31/12/2002
2505501,108,31/12/2002
2505600,29,31/12/2002
2505709,156,31/12/2002
2505808,37,31/12/2002
2505907,267,31/12/2002
2506004,231,31/12/2002
2506103,166,31/12/2002
2506202,16,31/12/2002
2506301,105,31/12/2002
2506400,13,31/12/2002
2506509,9,31/12/2002
2506608,14,31/12/2002
2506707,29,31/12/2002
2506806,35,31/12/2002
2506905,909,31/12/2002
2507002,217,31/12/2002
2507101,41,31/12/2002
2507200,31,31/12/2002
2507309,72,31/12/2002
2507408,38,31/12/2002
2507507,939,31/12/2002
2507606,90,31/12/2002
2507705,82,31/12/2002
2507804,60,31/12/2002
2507903,7,31/12/2002
2508000,9,31/12/2002
2508208,43,31/12/2002
2508307,131,31/12/2002
2508406,4,31/12/2002
2508505,76,31/12/2002
2508554,3,31/12/2002
2508604,99,31/12/2002
2508703,28,31/12/2002
2508802,51,31/12/2002
2508901,57,31/12/2002
2509008,26,31/12/2002
2509057,15,31/12/2002
2509107,75,31/12/2002
2509156,48,31/12/2002
2509206,10,31/12/2002
2509305,35,31/12/2002
2509339,158,31/12/2002
2509370,60,31/12/2002
2509396,45,31/12/2002
2509404,206,31/12/2002
2509503,33,31/12/2002
2509602,2,31/12/2002
2509701,953,31/12/2002
2509909,50,31/12/2002
2510006,5,31/12/2002
2510105,206,31/12/2002
2510204,15,31/12/2002
2510303,68,31/12/2002
2510402,428,31/12/2002
2510501,22,31/12/2002
2510600,14,31/12/2002
2510659,25,31/12/2002
2510709,4,31/12/2002
2510808,578,31/12/2002
2510907,84,31/12/2002
2511004,3,31/12/2002
2511103,52,31/12/2002
2511202,841,31/12/2002
2511301,153,31/12/2002
2511400,250,31/12/2002
2511608,62,31/12/2002
2511707,31,31/12/2002
2511806,330,31/12/2002
2511905,59,31/12/2002
2512002,90,31/12/2002
2512036,1,31/12/2002
2512077,1,31/12/2002
2512101,391,31/12/2002
2512200,40,31/12/2002
2512309,128,31/12/2002
2512408,94,31/12/2002
2512507,37,31/12/2002
2512606,1,31/12/2002
2512705,161,31/12/2002
2512721,56,31/12/2002
2512747,26,31/12/2002
2512754,1,31/12/2002
2512762,15,31/12/2002
2512788,3,31/12/2002
2512804,68,31/12/2002
2512903,33,31/12/2002
2513000,99,31/12/2002
2513109,44,31/12/2002
2513208,12,31/12/2002
2513307,127,31/12/2002
2513356,1,31/12/2002
2513406,220,31/12/2002
2513505,152,31/12/2002
2513604,85,31/12/2002
2513653,74,31/12/2002
2513703,537,31/12/2002
2513802,38,31/12/2002
2513901,774,31/12/2002
2513927,15,31/12/2002
2513968,1,31/12/2002
2513984,2,31/12/2002
2514008,9,31/12/2002
2514206,8,31/12/2002
2514305,10,31/12/2002
2514404,166,31/12/2002
2514453,17,31/12/2002
2514503,9,31/12/2002
2514552,4,31/12/2002
2514602,4,31/12/2002
2514651,5,31/12/2002
2514701,31,31/12/2002
2514800,1,31/12/2002
2514909,43,31/12/2002
2515104,51,31/12/2002
2515203,35,31/12/2002
2515302,108,31/12/2002
2515401,61,31/12/2002
2515500,19,31/12/2002
2515609,56,31/12/2002
2515708,156,31/12/2002
2515930,88,31/12/2002
2515971,17,31/12/2002
2516003,43,31/12/2002
2516102,42,31/12/2002
2516151,1,31/12/2002
2516201,340,31/12/2002
2516300,286,31/12/2002
2516409,40,31/12/2002
2516508,281,31/12/2002
2516607,52,31/12/2002
2516706,139,31/12/2002
2516755,3,31/12/2002
2516805,155,31/12/2002
2516904,178,31/12/2002
2517001,60,31/12/2002
2517100,46,31/12/2002
2517209,3,31/12/2002
2600054,342,31/12/2002
2600104,271,31/12/2002
2600203,8,31/12/2002
2600302,274,31/12/2002
2600401,739,31/12/2002
2600500,8,31/12/2002
2600609,84,31/12/2002
2600708,754,31/12/2002
2600807,362,31/12/2002
2600906,275,31/12/2002
2601003,5,31/12/2002
2601052,436,31/12/2002
2601102,705,31/12/2002
2601201,393,31/12/2002
2601300,41,31/12/2002
2601409,369,31/12/2002
2601508,262,31/12/2002
2601607,4,31/12/2002
2601706,527,31/12/2002
2601805,78,31/12/2002
2601904,150,31/12/2002
2602001,213,31/12/2002
2602100,28,31/12/2002
2602209,598,31/12/2002
2602308,265,31/12/2002
2602407,12,31/12/2002
2602506,14,31/12/2002
2602605,562,31/12/2002
2602704,110,31/12/2002
2602803,62,31/12/2002
2602902,4654,31/12/2002
2603009,32,31/12/2002
2603108,37,31/12/2002
2603207,29,31/12/2002
2603306,148,31/12/2002
2603405,22,31/12/2002
2603454,4076,31/12/2002
2603504,8,31/12/2002
2603603,268,31/12/2002
2603702,52,31/12/2002
2603801,18,31/12/2002
2603900,43,31/12/2002
2603926,16,31/12/2002
2604007,657,31/12/2002
2604106,5814,31/12/2002
2604155,33,31/12/2002
2604205,183,31/12/2002
2604304,27,31/12/2002
2604403,223,31/12/2002
2604502,190,31/12/2002
2604601,864,31/12/2002
2604700,7,31/12/2002
2604809,172,31/12/2002
2604908,666,31/12/2002
2605004,117,31/12/2002
2605103,107,31/12/2002
2605152,18,31/12/2002
2605202,264,31/12/2002
2605301,151,31/12/2002
2605400,185,31/12/2002
2605459,1,31/12/2002
2605509,334,31/12/2002
2605608,10,31/12/2002
2605707,602,31/12/2002
2605806,312,31/12/2002
2605905,74,31/12/2002
2606002,473,31/12/2002
2606101,253,31/12/2002
2606200,1508,31/12/2002
2606309,20,31/12/2002
2606408,1041,31/12/2002
2606507,5,31/12/2002
2606606,60,31/12/2002
2606705,66,31/12/2002
2606804,1054,31/12/2002
2606903,408,31/12/2002
2607000,10,31/12/2002
2607109,7,31/12/2002
2607208,1121,31/12/2002
2607307,114,31/12/2002
2607406,50,31/12/2002
2607505,5,31/12/2002
2607604,534,31/12/2002
2607653,457,31/12/2002
2607703,111,31/12/2002
2607752,54,31/12/2002
2607802,63,31/12/2002
2607901,3937,31/12/2002
2607950,156,31/12/2002
2608008,346,31/12/2002
2608057,98,31/12/2002
2608107,168,31/12/2002
2608206,249,31/12/2002
2608255,69,31/12/2002
2608305,14,31/12/2002
2608404,7,31/12/2002
2608453,521,31/12/2002
2608503,195,31/12/2002
2608602,35,31/12/2002
2608701,164,31/12/2002
2608750,76,31/12/2002
2608800,29,31/12/2002
2608909,1681,31/12/2002
2609006,294,31/12/2002
2609105,54,31/12/2002
2609154,29,31/12/2002
2609204,82,31/12/2002
2609303,83,31/12/2002
2609402,399,31/12/2002
2609501,374,31/12/2002
2609600,2441,31/12/2002
2609709,396,31/12/2002
2609808,9,31/12/2002
2609907,1000,31/12/2002
2610004,392,31/12/2002
2610103,17,31/12/2002
2610202,38,31/12/2002
2610301,5,31/12/2002
2610400,234,31/12/2002
2610509,748,31/12/2002
2610608,753,31/12/2002
2610707,971,31/12/2002
2610806,6,31/12/2002
2610905,675,31/12/2002
2611002,19,31/12/2002
2611101,609,31/12/2002
2611200,88,31/12/2002
2611309,218,31/12/2002
2611408,32,31/12/2002
2611507,156,31/12/2002
2611533,2,31/12/2002
2611606,47878,31/12/2002
2611705,190,31/12/2002
2611804,585,31/12/2002
2611903,276,31/12/2002
2612000,32,31/12/2002
2612109,58,31/12/2002
2612208,160,31/12/2002
2612307,13,31/12/2002
2612406,161,31/12/2002
2612455,21,31/12/2002
2612471,25,31/12/2002
2612505,1746,31/12/2002
2612554,337,31/12/2002
2612604,222,31/12/2002
2612703,5,31/12/2002
2612802,208,31/12/2002
2612901,84,31/12/2002
2613008,330,31/12/2002
2613107,283,31/12/2002
2613206,255,31/12/2002
2613305,235,31/12/2002
2613404,330,31/12/2002
2613503,37,31/12/2002
2613602,78,31/12/2002
2613701,1099,31/12/2002
2613800,210,31/12/2002
2613909,268,31/12/2002
2614006,209,31/12/2002
2614105,131,31/12/2002
2614204,89,31/12/2002
2614303,9,31/12/2002
2614402,19,31/12/2002
2614501,1150,31/12/2002
2614600,64,31/12/2002
2614709,14,31/12/2002
2614808,42,31/12/2002
2614857,299,31/12/2002
2615003,81,31/12/2002
2615201,12,31/12/2002
2615300,275,31/12/2002
2615409,552,31/12/2002
2615508,165,31/12/2002
2615607,66,31/12/2002
2615706,22,31/12/2002
2615805,23,31/12/2002
2615904,148,31/12/2002
2616001,92,31/12/2002
2616100,6,31/12/2002
2616183,331,31/12/2002
2616209,428,31/12/2002
2616308,124,31/12/2002
2616407,3268,31/12/2002
2616506,58,31/12/2002
2700102,1,31/12/2002
2700201,156,31/12/2002
2700300,533,31/12/2002
2700409,173,31/12/2002
2700508,2,31/12/2002
2700607,46,31/12/2002
2700706,184,31/12/2002
2700805,3,31/12/2002
2700904,26,31/12/2002
2701001,68,31/12/2002
2701100,37,31/12/2002
2701209,3,31/12/2002
2701308,16,31/12/2002
2701357,22,31/12/2002
2701407,96,31/12/2002
2701506,1,31/12/2002
2701704,84,31/12/2002
2701803,1,31/12/2002
2701902,2,31/12/2002
2702009,81,31/12/2002
2702108,125,31/12/2002
2702207,29,31/12/2002
2702306,58,31/12/2002
2702355,19,31/12/2002
2702405,297,31/12/2002
2702504,1,31/12/2002
2702553,10,31/12/2002
2702603,1,31/12/2002
2702702,10,31/12/2002
2702801,13,31/12/2002
2702900,64,31/12/2002
2703007,84,31/12/2002
2703106,27,31/12/2002
2703205,9,31/12/2002
2703304,70,31/12/2002
2703403,28,31/12/2002
2703502,4,31/12/2002
2703601,32,31/12/2002
2703700,2,31/12/2002
2703759,9,31/12/2002
2703809,169,31/12/2002
2703908,2,31/12/2002
2704005,18,31/12/2002
2704104,19,31/12/2002
2704203,26,31/12/2002
2704302,6115,31/12/2002
2704401,12,31/12/2002
2704500,254,31/12/2002
2704609,26,31/12/2002
2704708,240,31/12/2002
2704807,20,31/12/2002
2705002,39,31/12/2002
2705101,21,31/12/2002
2705200,26,31/12/2002
2705309,10,31/12/2002
2705408,13,31/12/2002
2705507,38,31/12/2002
2705606,21,31/12/2002
2705705,71,31/12/2002
2705804,10,31/12/2002
2705903,4,31/12/2002
2706000,66,31/12/2002
2706109,38,31/12/2002
2706208,4,31/12/2002
2706307,227,31/12/2002
2706406,9,31/12/2002
2706422,27,31/12/2002
2706448,52,31/12/2002
2706505,2,31/12/2002
2706703,295,31/12/2002
2706802,98,31/12/2002
2706901,34,31/12/2002
2707008,27,31/12/2002
2707107,52,31/12/2002
2707206,15,31/12/2002
2707305,63,31/12/2002
2707503,10,31/12/2002
2707701,228,31/12/2002
2707800,3,31/12/2002
2707909,29,31/12/2002
2708006,18,31/12/2002
2708204,11,31/12/2002
2708303,76,31/12/2002
2708402,96,31/12/2002
2708501,2,31/12/2002
2708600,216,31/12/2002
2708709,22,31/12/2002
2708808,80,31/12/2002
2708907,91,31/12/2002
2708956,12,31/12/2002
2709004,1,31/12/2002
2709103,130,31/12/2002
2709152,172,31/12/2002
2709202,3,31/12/2002
2709301,167,31/12/2002
2709400,12,31/12/2002
2800100,1,31/12/2002
2800209,3,31/12/2002
2800308,2214,31/12/2002
2800407,44,31/12/2002
2800506,47,31/12/2002
2800605,118,31/12/2002
2800670,118,31/12/2002
2800704,9,31/12/2002
2801009,19,31/12/2002
2801207,161,31/12/2002
2801306,11,31/12/2002
2801405,102,31/12/2002
2801504,79,31/12/2002
2801603,17,31/12/2002
2801702,9,31/12/2002
2801900,5,31/12/2002
2802007,63,31/12/2002
2802106,969,31/12/2002
2802304,94,31/12/2002
2802502,1,31/12/2002
2802601,32,31/12/2002
2802700,21,31/12/2002
2802809,13,31/12/2002
2802908,547,31/12/2002
