geocode,valor,data
4104402,1,31/12/2013
4104808,10,31/12/2013
4105805,1,31/12/2013
4106407,1,31/12/2013
4106605,1,31/12/2013
4106902,40,31/12/2013
4107538,1,31/12/2013
4108304,41,31/12/2013
4108320,1,31/12/2013
4108403,1,31/12/2013
4108809,1,31/12/2013
4109401,1,31/12/2013
4109906,1,31/12/2013
4110953,1,31/12/2013
4111506,2,31/12/2013
4111803,1,31/12/2013
4113700,3,31/12/2013
4114609,1,31/12/2013
4114906,1,31/12/2013
4115200,5,31/12/2013
4115804,2,31/12/2013
4115853,1,31/12/2013
4117206,1,31/12/2013
4117255,2,31/12/2013
4117909,1,31/12/2013
4118204,10,31/12/2013
4118402,1,31/12/2013
4118501,1,31/12/2013
4119905,4,31/12/2013
4123808,1,31/12/2013
4124053,2,31/12/2013
4125506,2,31/12/2013
4125704,1,31/12/2013
4126256,1,31/12/2013
4127106,2,31/12/2013
4127304,1,31/12/2013
4202008,5,31/12/2013
4202305,1,31/12/2013
4202404,4,31/12/2013
4202909,3,31/12/2013
4203105,1,31/12/2013
4203600,1,31/12/2013
4203808,1,31/12/2013
4204202,6,31/12/2013
4204400,1,31/12/2013
4204608,3,31/12/2013
4205407,24,31/12/2013
4205506,1,31/12/2013
4205902,4,31/12/2013
4206405,6,31/12/2013
4206603,1,31/12/2013
4207304,1,31/12/2013
4208005,1,31/12/2013
4208203,13,31/12/2013
4208807,1,31/12/2013
4208906,5,31/12/2013
4209102,19,31/12/2013
4209300,3,31/12/2013
4210100,1,31/12/2013
4210506,1,31/12/2013
4211504,1,31/12/2013
4212205,2,31/12/2013
4214201,1,31/12/2013
4214805,2,31/12/2013
4216305,1,31/12/2013
4216602,2,31/12/2013
4216909,1,31/12/2013
4217006,1,31/12/2013
4217204,1,31/12/2013
4217402,1,31/12/2013
4218004,1,31/12/2013
4218103,1,31/12/2013
4218202,2,31/12/2013
4218707,1,31/12/2013
4219507,1,31/12/2013
4219705,2,31/12/2013
4301602,1,31/12/2013
4304606,1,31/12/2013
4308607,2,31/12/2013
4309407,1,31/12/2013
4314100,4,31/12/2013
4314902,9,31/12/2013
4316808,2,31/12/2013
4316907,1,31/12/2013
4317103,1,31/12/2013
4317400,1,31/12/2013
4319901,2,31/12/2013
4320107,1,31/12/2013
4322301,1,31/12/2013
4322400,1,31/12/2013
4322806,1,31/12/2013
5001003,1,31/12/2013
5002704,17,31/12/2013
5003702,4,31/12/2013
5004601,2,31/12/2013
5005152,1,31/12/2013
5006606,2,31/12/2013
5007208,1,31/12/2013
5007695,4,31/12/2013
5008305,3,31/12/2013
5201108,4,31/12/2013
5204508,1,31/12/2013
5204904,2,31/12/2013
5205109,2,31/12/2013
5205406,1,31/12/2013
5206206,1,31/12/2013
5208004,1,31/12/2013
5208608,3,31/12/2013
5208707,47,31/12/2013
5208806,2,31/12/2013
5208905,2,31/12/2013
5209705,1,31/12/2013
5211909,10,31/12/2013
5213087,3,31/12/2013
5214002,1,31/12/2013
5214606,7,31/12/2013
5218508,2,31/12/2013
5218607,1,31/12/2013
5218805,2,31/12/2013
5220108,2,31/12/2013
5220405,1,31/12/2013
5221403,1,31/12/2013
5221601,2,31/12/2013
5222005,1,31/12/2013
5300108,155,31/12/2013
2200509,1,31/12/2014
2201200,8,31/12/2014
2202000,1,31/12/2014
2202133,1,31/12/2014
2202174,15,31/12/2014
2202208,1,31/12/2014
2203909,1,31/12/2014
2204204,1,31/12/2014
2205409,3,31/12/2014
2205458,1,31/12/2014
2205805,4,31/12/2014
2205854,1,31/12/2014
2206001,1,31/12/2014
2206100,1,31/12/2014
2206506,3,31/12/2014
2207702,6,31/12/2014
2208007,3,31/12/2014
2208403,3,31/12/2014
2208502,4,31/12/2014
2209203,1,31/12/2014
2210508,1,31/12/2014
2211001,28,31/12/2014
2300754,39,31/12/2014
2301109,8,31/12/2014
2303501,1,31/12/2014
2304103,1,31/12/2014
2304400,13,31/12/2014
2304707,1,31/12/2014
2306207,2,31/12/2014
2307304,1,31/12/2014
2308104,1,31/12/2014
2310258,1,31/12/2014
2313807,2,31/12/2014
2314102,5,31/12/2014
2401107,2,31/12/2014
2408102,15,31/12/2014
2504009,1,31/12/2014
2507507,7,31/12/2014
2510808,1,31/12/2014
2601904,1,31/12/2014
2604106,1,31/12/2014
2611002,1,31/12/2014
2611101,2,31/12/2014
2611606,72,31/12/2014
2613909,2,31/12/2014
2616407,1,31/12/2014
2704302,5,31/12/2014
2800308,7,31/12/2014
2802908,1,31/12/2014
2903904,1,31/12/2014
2905206,1,31/12/2014
2905701,2,31/12/2014
2906303,1,31/12/2014
2910800,3,31/12/2014
2911402,1,31/12/2014
2911709,2,31/12/2014
2912004,1,31/12/2014
2913606,2,31/12/2014
2914802,1,31/12/2014
2918001,1,31/12/2014
2918407,1,31/12/2014
2919207,1,31/12/2014
2919306,1,31/12/2014
2922300,1,31/12/2014
2924009,2,31/12/2014
2925303,2,31/12/2014
2927408,34,31/12/2014
2929107,1,31/12/2014
2930709,1,31/12/2014
2933604,2,31/12/2014
3103504,4,31/12/2014
3103751,1,31/12/2014
3106200,123,31/12/2014
3106705,1,31/12/2014
3119401,1,31/12/2014
3120904,1,31/12/2014
3125101,1,31/12/2014
3127107,2,31/12/2014
3127701,2,31/12/2014
3131307,5,31/12/2014
3131703,6,31/12/2014
3132404,2,31/12/2014
3133105,1,31/12/2014
3133204,2,31/12/2014
3133758,1,31/12/2014
3133808,1,31/12/2014
3135704,1,31/12/2014
3136702,10,31/12/2014
3137502,1,31/12/2014
3137601,1,31/12/2014
3137700,1,31/12/2014
3138203,3,31/12/2014
3143104,1,31/12/2014
3143302,1,31/12/2014
3146107,2,31/12/2014
3147006,2,31/12/2014
3147907,1,31/12/2014
3148004,3,31/12/2014
3151800,3,31/12/2014
3152105,1,31/12/2014
3152501,1,31/12/2014
3154606,1,31/12/2014
3162500,1,31/12/2014
3165206,1,31/12/2014
3167202,2,31/12/2014
3168606,2,31/12/2014
3169901,1,31/12/2014
3170107,3,31/12/2014
3170206,27,31/12/2014
3170404,2,31/12/2014
3170701,1,31/12/2014
3200102,4,31/12/2014
3200300,8,31/12/2014
3200409,1,31/12/2014
3200607,2,31/12/2014
3200805,5,31/12/2014
3200904,5,31/12/2014
3201001,1,31/12/2014
3201159,1,31/12/2014
3201209,3,31/12/2014
3201308,13,31/12/2014
3201902,25,31/12/2014
3202207,1,31/12/2014
3202405,1,31/12/2014
3202504,2,31/12/2014
3202603,4,31/12/2014
3202900,2,31/12/2014
3203056,1,31/12/2014
3203130,3,31/12/2014
3203320,3,31/12/2014
3203346,10,31/12/2014
3203353,1,31/12/2014
3204054,1,31/12/2014
3204351,47,31/12/2014
3204500,3,31/12/2014
3204559,1,31/12/2014
3204609,38,31/12/2014
3204708,6,31/12/2014
3204906,16,31/12/2014
3205002,17,31/12/2014
3205069,2,31/12/2014
3205101,5,31/12/2014
3205200,11,31/12/2014
3205309,133,31/12/2014
3300100,1,31/12/2014
3300233,1,31/12/2014
3300704,1,31/12/2014
3300803,2,31/12/2014
3301009,5,31/12/2014
3301702,1,31/12/2014
3302007,2,31/12/2014
3302403,10,31/12/2014
3302502,1,31/12/2014
3303203,1,31/12/2014
3303302,2,31/12/2014
3303401,1,31/12/2014
3303500,1,31/12/2014
3303807,1,31/12/2014
3304201,2,31/12/2014
3304524,2,31/12/2014
3304557,209,31/12/2014
3304607,2,31/12/2014
3304904,1,31/12/2014
3306008,1,31/12/2014
3306305,4,31/12/2014
3502804,1,31/12/2014
3503307,1,31/12/2014
3505203,1,31/12/2014
3506003,3,31/12/2014
3506359,126,31/12/2014
3507506,2,31/12/2014
3509502,28,31/12/2014
3510609,1,31/12/2014
3511003,2,31/12/2014
3515509,6,31/12/2014
3518701,1,31/12/2014
3518800,1,31/12/2014
3522406,7,31/12/2014
3524402,1,31/12/2014
3529005,6,31/12/2014
3529401,1,31/12/2014
3529906,1,31/12/2014
3530300,1,31/12/2014
3530607,1,31/12/2014
3532702,1,31/12/2014
3536208,1,31/12/2014
3537305,1,31/12/2014
3538709,1,31/12/2014
3539301,2,31/12/2014
3541406,4,31/12/2014
3542206,1,31/12/2014
3543402,35,31/12/2014
3546603,1,31/12/2014
3547007,1,31/12/2014
3547809,1,31/12/2014
3548500,20,31/12/2014
3548807,2,31/12/2014
3549805,28,31/12/2014
3549904,8,31/12/2014
3550308,125,31/12/2014
3550704,3,31/12/2014
3551009,2,31/12/2014
3552205,15,31/12/2014
3552403,1,31/12/2014
3552502,1,31/12/2014
3553500,4,31/12/2014
3554003,2,31/12/2014
3554102,1,31/12/2014
3555406,1,31/12/2014
3555802,4,31/12/2014
4101408,2,31/12/2014
4101705,1,31/12/2014
4101903,1,31/12/2014
4104006,1,31/12/2014
4104204,3,31/12/2014
4104808,1,31/12/2014
4105508,1,31/12/2014
4106902,60,31/12/2014
4108304,41,31/12/2014
4108403,1,31/12/2014
4108601,1,31/12/2014
4110706,1,31/12/2014
4110953,1,31/12/2014
4112108,1,31/12/2014
4113700,3,31/12/2014
4115200,6,31/12/2014
4115358,1,31/12/2014
4115408,1,31/12/2014
4115804,1,31/12/2014
4117057,1,31/12/2014
4118204,6,31/12/2014
4118501,3,31/12/2014
4118857,1,31/12/2014
4119152,1,31/12/2014
4119905,3,31/12/2014
4123808,1,31/12/2014
4124020,1,31/12/2014
4124053,1,31/12/2014
4124103,1,31/12/2014
4125506,1,31/12/2014
4125704,1,31/12/2014
4126256,1,31/12/2014
4127700,1,31/12/2014
4127858,1,31/12/2014
4128104,2,31/12/2014
4201406,1,31/12/2014
4202008,4,31/12/2014
4202057,1,31/12/2014
4202404,3,31/12/2014
4202909,4,31/12/2014
4203303,1,31/12/2014
4203501,1,31/12/2014
4203808,1,31/12/2014
4204202,2,31/12/2014
4204301,2,31/12/2014
4204608,5,31/12/2014
4205407,23,31/12/2014
4205803,1,31/12/2014
4205902,1,31/12/2014
4206108,1,31/12/2014
4206405,1,31/12/2014
4206504,2,31/12/2014
4206900,1,31/12/2014
4207304,1,31/12/2014
4207403,1,31/12/2014
4208203,3,31/12/2014
4208807,1,31/12/2014
4208906,2,31/12/2014
4209003,1,31/12/2014
4209102,8,31/12/2014
4209300,2,31/12/2014
4210035,1,31/12/2014
4210100,1,31/12/2014
4211900,1,31/12/2014
4212270,1,31/12/2014
4213203,1,31/12/2014
4213500,1,31/12/2014
4214805,2,31/12/2014
4215109,1,31/12/2014
4216305,2,31/12/2014
4216602,2,31/12/2014
4217006,1,31/12/2014
4217204,4,31/12/2014
4217501,1,31/12/2014
4218707,4,31/12/2014
4219705,1,31/12/2014
4302105,2,31/12/2014
4303509,1,31/12/2014
4304408,1,31/12/2014
4304606,1,31/12/2014
4305108,1,31/12/2014
4306106,1,31/12/2014
4307005,3,31/12/2014
4307906,1,31/12/2014
4308201,1,31/12/2014
4308508,1,31/12/2014
4311403,1,31/12/2014
4311809,2,31/12/2014
4312054,1,31/12/2014
4313409,3,31/12/2014
4314100,3,31/12/2014
4314407,2,31/12/2014
4314902,13,31/12/2014
4316907,3,31/12/2014
4317103,2,31/12/2014
4317301,1,31/12/2014
4318002,1,31/12/2014
4318309,1,31/12/2014
4318705,1,31/12/2014
4321402,1,31/12/2014
4321501,2,31/12/2014
4322509,2,31/12/2014
4322608,1,31/12/2014
5001003,1,31/12/2014
5002704,19,31/12/2014
5002902,1,31/12/2014
5003702,1,31/12/2014
5004502,1,31/12/2014
5007695,2,31/12/2014
5007901,1,31/12/2014
5008305,2,31/12/2014
5200050,1,31/12/2014
5201108,3,31/12/2014
5201405,4,31/12/2014
5201504,2,31/12/2014
5203807,1,31/12/2014
5204706,1,31/12/2014
5205406,1,31/12/2014
5205455,4,31/12/2014
5205471,1,31/12/2014
5208707,202,31/12/2014
5208905,1,31/12/2014
5209705,1,31/12/2014
5210208,1,31/12/2014
5211503,1,31/12/2014
5211909,4,31/12/2014
5213087,2,31/12/2014
5214606,1,31/12/2014
5215009,1,31/12/2014
5215702,2,31/12/2014
5216403,1,31/12/2014
5218508,1,31/12/2014
5218805,4,31/12/2014
5219308,1,31/12/2014
5219753,1,31/12/2014
5220108,3,31/12/2014
5220207,46,31/12/2014
5300108,63,31/12/2014
2200202,1,31/12/2015
2200400,1,31/12/2015
2201200,1,31/12/2015
2202174,3,31/12/2015
2205805,12,31/12/2015
2206100,1,31/12/2015
2207702,1,31/12/2015
2209971,1,31/12/2015
2211001,8,31/12/2015
2300754,15,31/12/2015
2301109,2,31/12/2015
2304400,9,31/12/2015
2304509,1,31/12/2015
2307601,1,31/12/2015
2311264,1,31/12/2015
2312809,1,31/12/2015
2313500,2,31/12/2015
2313807,1,31/12/2015
2313906,1,31/12/2015
2408003,2,31/12/2015
2408102,20,31/12/2015
2412401,1,31/12/2015
2504009,1,31/12/2015
2507507,18,31/12/2015
2510808,2,31/12/2015
2604106,1,31/12/2015
2609600,1,31/12/2015
2611101,2,31/12/2015
2611606,85,31/12/2015
2612208,2,31/12/2015
2613107,1,31/12/2015
2704302,4,31/12/2015
2709301,1,31/12/2015
2800308,5,31/12/2015
2805703,1,31/12/2015
2900801,1,31/12/2015
2907608,2,31/12/2015
2910800,1,31/12/2015
2912301,1,31/12/2015
2914703,1,31/12/2015
2914802,1,31/12/2015
2919553,1,31/12/2015
2925303,2,31/12/2015
2927408,23,31/12/2015
2931350,1,31/12/2015
3101607,1,31/12/2015
3102605,1,31/12/2015
3103504,4,31/12/2015
3106200,95,31/12/2015
3108404,1,31/12/2015
3111002,1,31/12/2015
3113404,5,31/12/2015
3122306,2,31/12/2015
3124708,1,31/12/2015
3126109,2,31/12/2015
3127701,4,31/12/2015
3131307,3,31/12/2015
3132404,1,31/12/2015
3134202,1,31/12/2015
3136702,4,31/12/2015
3140159,1,31/12/2015
3143104,1,31/12/2015
3143302,3,31/12/2015
3144805,2,31/12/2015
3146107,1,31/12/2015
3147006,5,31/12/2015
3150802,1,31/12/2015
3151404,1,31/12/2015
3154606,1,31/12/2015
3156908,1,31/12/2015
3162500,1,31/12/2015
3164704,1,31/12/2015
3169901,1,31/12/2015
3170107,3,31/12/2015
3170206,19,31/12/2015
3170701,1,31/12/2015
3171303,1,31/12/2015
3200102,2,31/12/2015
3200300,9,31/12/2015
3200359,1,31/12/2015
3200607,2,31/12/2015
3200805,6,31/12/2015
3201209,4,31/12/2015
3201308,10,31/12/2015
3201704,2,31/12/2015
3201902,39,31/12/2015
3202405,5,31/12/2015
3202504,7,31/12/2015
3202603,1,31/12/2015
3203007,2,31/12/2015
3203130,2,31/12/2015
3203205,5,31/12/2015
3203346,7,31/12/2015
3203403,1,31/12/2015
3204351,41,31/12/2015
3204500,3,31/12/2015
3204609,46,31/12/2015
3204708,11,31/12/2015
3204906,32,31/12/2015
3205002,16,31/12/2015
3205036,1,31/12/2015
3205069,4,31/12/2015
3205101,3,31/12/2015
3205176,2,31/12/2015
3205200,17,31/12/2015
3205309,103,31/12/2015
3300100,1,31/12/2015
3300407,1,31/12/2015
3300704,1,31/12/2015
3301009,2,31/12/2015
3301504,1,31/12/2015
3301702,3,31/12/2015
3301850,2,31/12/2015
3302403,26,31/12/2015
3302502,3,31/12/2015
3303302,7,31/12/2015
3303401,24,31/12/2015
3303500,1,31/12/2015
3304300,1,31/12/2015
3304524,1,31/12/2015
3304557,179,31/12/2015
3304904,3,31/12/2015
3306107,2,31/12/2015
3306305,1,31/12/2015
3500303,1,31/12/2015
3502101,1,31/12/2015
3502804,1,31/12/2015
3506003,3,31/12/2015
3506359,4,31/12/2015
3506508,1,31/12/2015
3507506,1,31/12/2015
3507605,1,31/12/2015
3508405,1,31/12/2015
3508504,1,31/12/2015
3509502,14,31/12/2015
3509700,1,31/12/2015
3510500,2,31/12/2015
3512803,1,31/12/2015
3513009,3,31/12/2015
3515509,1,31/12/2015
3518800,1,31/12/2015
3520400,1,31/12/2015
3521705,1,31/12/2015
3522109,1,31/12/2015
3524808,1,31/12/2015
3526209,1,31/12/2015
3527207,1,31/12/2015
3529005,4,31/12/2015
3531100,1,31/12/2015
3534708,1,31/12/2015
3537305,2,31/12/2015
3538006,1,31/12/2015
3539301,1,31/12/2015
3541406,3,31/12/2015
3543402,28,31/12/2015
3546603,1,31/12/2015
3547809,2,31/12/2015
3548500,23,31/12/2015
3548708,1,31/12/2015
3549805,28,31/12/2015
3549904,1,31/12/2015
3550308,105,31/12/2015
3550704,3,31/12/2015
3551009,3,31/12/2015
3552205,3,31/12/2015
3553500,1,31/12/2015
3554102,1,31/12/2015
3554904,1,31/12/2015
3557105,1,31/12/2015
4102109,1,31/12/2015
4103453,1,31/12/2015
4104006,1,31/12/2015
4104204,3,31/12/2015
4104600,1,31/12/2015
4104808,5,31/12/2015
4106902,32,31/12/2015
4107207,3,31/12/2015
4108304,65,31/12/2015
4108809,1,31/12/2015
4109401,2,31/12/2015
4109757,1,31/12/2015
4109807,2,31/12/2015
4109906,1,31/12/2015
4110805,2,31/12/2015
4111506,1,31/12/2015
4112702,1,31/12/2015
4113700,1,31/12/2015
4115200,14,31/12/2015
4116109,1,31/12/2015
4117453,1,31/12/2015
4118204,3,31/12/2015
4118501,2,31/12/2015
4119905,1,31/12/2015
4120606,1,31/12/2015
4121257,1,31/12/2015
4123857,1,31/12/2015
4124053,2,31/12/2015
4127106,1,31/12/2015
4127858,1,31/12/2015
4128104,1,31/12/2015
4128559,1,31/12/2015
4202008,1,31/12/2015
4202404,94,31/12/2015
4202909,3,31/12/2015
4203105,1,31/12/2015
4204202,4,31/12/2015
4204251,1,31/12/2015
4204301,2,31/12/2015
4204400,1,31/12/2015
4204608,2,31/12/2015
4205407,28,31/12/2015
4205704,1,31/12/2015
4206405,1,31/12/2015
4207502,1,31/12/2015
4207700,1,31/12/2015
4208203,4,31/12/2015
4208302,1,31/12/2015
4208906,1,31/12/2015
4209003,1,31/12/2015
4209102,10,31/12/2015
4209300,1,31/12/2015
4210605,1,31/12/2015
4214805,1,31/12/2015
4215802,1,31/12/2015
4216206,1,31/12/2015
4216602,2,31/12/2015
4217204,2,31/12/2015
4218301,1,31/12/2015
4218707,9,31/12/2015
4219705,1,31/12/2015
4300307,1,31/12/2015
4301602,3,31/12/2015
4302105,1,31/12/2015
4304606,1,31/12/2015
4305108,1,31/12/2015
4309100,2,31/12/2015
4310207,1,31/12/2015
4310330,1,31/12/2015
4311809,2,31/12/2015
4313201,1,31/12/2015
4314050,1,31/12/2015
4314100,2,31/12/2015
4314407,3,31/12/2015
4314902,11,31/12/2015
4316808,2,31/12/2015
4316907,3,31/12/2015
4318309,1,31/12/2015
4318705,1,31/12/2015
4320008,1,31/12/2015
4321469,1,31/12/2015
4321501,1,31/12/2015
4323002,1,31/12/2015
5001003,1,31/12/2015
5002704,11,31/12/2015
5003207,1,31/12/2015
5003702,3,31/12/2015
5003751,2,31/12/2015
5006002,1,31/12/2015
5200605,1,31/12/2015
5201108,5,31/12/2015
5201405,12,31/12/2015
5201504,2,31/12/2015
5204300,1,31/12/2015
5204508,1,31/12/2015
5205109,1,31/12/2015
5205406,3,31/12/2015
5208707,161,31/12/2015
5210000,1,31/12/2015
5210406,2,31/12/2015
5211909,9,31/12/2015
5212204,1,31/12/2015
5212501,1,31/12/2015
5213087,1,31/12/2015
5213103,1,31/12/2015
5214507,1,31/12/2015
5214861,1,31/12/2015
5215702,1,31/12/2015
5216403,1,31/12/2015
5218508,1,31/12/2015
5219308,1,31/12/2015
5219605,1,31/12/2015
5220108,1,31/12/2015
5220207,3,31/12/2015
5220454,1,31/12/2015
5221601,3,31/12/2015
5221858,1,31/12/2015
5222005,1,31/12/2015
5222054,1,31/12/2015
5222203,2,31/12/2015
5300108,141,31/12/2015
2201200,5,31/12/2016
2205003,1,31/12/2016
2205805,16,31/12/2016
2206001,7,31/12/2016
2206100,1,31/12/2016
2206209,1,31/12/2016
2207009,1,31/12/2016
2207702,1,31/12/2016
2208502,5,31/12/2016
2208551,9,31/12/2016
2210052,1,31/12/2016
2211001,20,31/12/2016
2300754,21,31/12/2016
2301109,9,31/12/2016
2302602,1,31/12/2016
2304103,1,31/12/2016
2304400,15,31/12/2016
2306405,1,31/12/2016
2313500,1,31/12/2016
2314102,15,31/12/2016
2401107,1,31/12/2016
2407302,1,31/12/2016
2408102,7,31/12/2016
2504009,3,31/12/2016
2507507,2,31/12/2016
2604304,1,31/12/2016
2607901,1,31/12/2016
2611606,33,31/12/2016
2704302,2,31/12/2016
2800308,6,31/12/2016
2803609,1,31/12/2016
2906501,2,31/12/2016
2910727,1,31/12/2016
2911402,1,31/12/2016
2913606,2,31/12/2016
2918001,2,31/12/2016
2918407,1,31/12/2016
2920908,1,31/12/2016
2927408,26,31/12/2016
2928604,1,31/12/2016
2929206,6,31/12/2016
2933307,2,31/12/2016
3100500,1,31/12/2016
3103504,2,31/12/2016
3104007,1,31/12/2016
3106200,89,31/12/2016
3106705,2,31/12/2016
3108602,2,31/12/2016
3116159,3,31/12/2016
3118601,1,31/12/2016
3119401,1,31/12/2016
3120904,1,31/12/2016
3121605,19,31/12/2016
3126109,1,31/12/2016
3127701,2,31/12/2016
3131307,4,31/12/2016
3131703,1,31/12/2016
3132404,1,31/12/2016
3135605,1,31/12/2016
3139003,1,31/12/2016
3140001,1,31/12/2016
3143302,2,31/12/2016
3144805,1,31/12/2016
3145455,2,31/12/2016
3147006,1,31/12/2016
3147907,1,31/12/2016
3151206,1,31/12/2016
3152501,2,31/12/2016
3157708,3,31/12/2016
3159605,2,31/12/2016
3160405,1,31/12/2016
3167202,1,31/12/2016
3167608,1,31/12/2016
3168606,1,31/12/2016
3169307,1,31/12/2016
3170107,6,31/12/2016
3170206,13,31/12/2016
3171204,1,31/12/2016
3171303,3,31/12/2016
3200102,2,31/12/2016
3200300,8,31/12/2016
3200607,1,31/12/2016
3200805,1,31/12/2016
3200904,4,31/12/2016
3201209,5,31/12/2016
3201308,9,31/12/2016
3201506,2,31/12/2016
3201902,25,31/12/2016
3202405,3,31/12/2016
3202504,1,31/12/2016
3202603,1,31/12/2016
3202900,4,31/12/2016
3203130,2,31/12/2016
3203205,3,31/12/2016
3203346,7,31/12/2016
3204005,2,31/12/2016
3204054,1,31/12/2016
3204252,1,31/12/2016
3204351,10,31/12/2016
3204500,2,31/12/2016
3204609,43,31/12/2016
3204906,23,31/12/2016
3205002,12,31/12/2016
3205069,3,31/12/2016
3205150,2,31/12/2016
3205200,16,31/12/2016
3205309,46,31/12/2016
3300100,1,31/12/2016
3300233,1,31/12/2016
3302007,1,31/12/2016
3302403,16,31/12/2016
3303302,2,31/12/2016
3303401,6,31/12/2016
3304201,1,31/12/2016
3304557,157,31/12/2016
3306305,1,31/12/2016
3501152,1,31/12/2016
3502804,3,31/12/2016
3506508,1,31/12/2016
3507100,1,31/12/2016
3509502,6,31/12/2016
3513801,1,31/12/2016
3515509,3,31/12/2016
3516200,1,31/12/2016
3518404,1,31/12/2016
3520905,1,31/12/2016
3522208,1,31/12/2016
3524808,1,31/12/2016
3527108,13,31/12/2016
3529005,7,31/12/2016
3529401,2,31/12/2016
3530607,3,31/12/2016
3536208,1,31/12/2016
3536505,1,31/12/2016
3537305,2,31/12/2016
3537602,1,31/12/2016
3541406,4,31/12/2016
3543402,25,31/12/2016
3548500,8,31/12/2016
3549805,31,31/12/2016
3549904,3,31/12/2016
3550308,101,31/12/2016
3550704,3,31/12/2016
3552205,4,31/12/2016
3554003,2,31/12/2016
3555406,2,31/12/2016
3555802,3,31/12/2016
4102604,1,31/12/2016
4103453,1,31/12/2016
4104006,1,31/12/2016
4104204,2,31/12/2016
4104808,4,31/12/2016
4106902,19,31/12/2016
4107553,1,31/12/2016
4108304,23,31/12/2016
4108403,1,31/12/2016
4108809,2,31/12/2016
4112504,2,31/12/2016
4113700,4,31/12/2016
4115200,7,31/12/2016
4115606,1,31/12/2016
4119905,1,31/12/2016
4120002,1,31/12/2016
4127304,1,31/12/2016
4128559,1,31/12/2016
4201406,1,31/12/2016
4202008,1,31/12/2016
4202057,1,31/12/2016
4202404,5,31/12/2016
4202909,2,31/12/2016
4203105,2,31/12/2016
4204202,3,31/12/2016
4204608,6,31/12/2016
4205407,17,31/12/2016
4205704,1,31/12/2016
4207502,1,31/12/2016
4208104,1,31/12/2016
4208203,2,31/12/2016
4208500,1,31/12/2016
4208906,1,31/12/2016
4209102,10,31/12/2016
4211900,1,31/12/2016
4212106,1,31/12/2016
4213153,1,31/12/2016
4213203,1,31/12/2016
4215000,1,31/12/2016
4216008,1,31/12/2016
4216602,4,31/12/2016
4218202,1,31/12/2016
4218707,4,31/12/2016
4219309,1,31/12/2016
4219507,2,31/12/2016
4219705,1,31/12/2016
4302105,1,31/12/2016
4304408,1,31/12/2016
4304630,2,31/12/2016
4304804,1,31/12/2016
4305108,2,31/12/2016
4306007,1,31/12/2016
4307005,2,31/12/2016
4307906,1,31/12/2016
4309209,1,31/12/2016
4310207,1,31/12/2016
4311403,1,31/12/2016
4311809,1,31/12/2016
4314100,2,31/12/2016
4314902,9,31/12/2016
4315602,2,31/12/2016
4316808,3,31/12/2016
4316907,4,31/12/2016
4319158,1,31/12/2016
4321501,1,31/12/2016
4322608,1,31/12/2016
5002704,11,31/12/2016
5003702,2,31/12/2016
5005707,1,31/12/2016
5005806,1,31/12/2016
5007406,1,31/12/2016
5201405,7,31/12/2016
5204508,6,31/12/2016
5205109,1,31/12/2016
5205406,1,31/12/2016
5205455,2,31/12/2016
5208707,93,31/12/2016
5211800,1,31/12/2016
5211909,6,31/12/2016
5212501,1,31/12/2016
5213087,4,31/12/2016
5213707,1,31/12/2016
5218805,1,31/12/2016
5219001,1,31/12/2016
5219308,1,31/12/2016
5220108,3,31/12/2016
5220207,1,31/12/2016
5221601,2,31/12/2016
5222203,1,31/12/2016
5300108,145,31/12/2016
2201200,6,31/12/2017
2205409,1,31/12/2017
2205805,11,31/12/2017
2206100,8,31/12/2017
2207702,1,31/12/2017
2208403,11,31/12/2017
2208502,19,31/12/2017
2209971,1,31/12/2017
2210052,1,31/12/2017
2211001,12,31/12/2017
2300754,16,31/12/2017
2304400,16,31/12/2017
2305506,1,31/12/2017
2306405,1,31/12/2017
2313401,1,31/12/2017
2313757,2,31/12/2017
2313807,1,31/12/2017
2314102,20,31/12/2017
2400109,1,31/12/2017
2403103,1,31/12/2017
2407302,1,31/12/2017
2408102,11,31/12/2017
2409407,1,31/12/2017
2414506,1,31/12/2017
2504009,1,31/12/2017
2507507,10,31/12/2017
2604106,2,31/12/2017
2606002,1,31/12/2017
2611101,2,31/12/2017
2611606,30,31/12/2017
2612208,1,31/12/2017
2704302,8,31/12/2017
2800308,2,31/12/2017
2900702,2,31/12/2017
2909802,1,31/12/2017
2910727,1,31/12/2017
2910800,1,31/12/2017
2911709,2,31/12/2017
2914653,1,31/12/2017
2917334,1,31/12/2017
2920502,2,31/12/2017
2927408,9,31/12/2017
2932903,1,31/12/2017
2933307,1,31/12/2017
3101607,1,31/12/2017
3103504,3,31/12/2017
3104007,2,31/12/2017
3106200,84,31/12/2017
3113404,2,31/12/2017
3113503,3,31/12/2017
3116159,2,31/12/2017
3118601,1,31/12/2017
3120102,48,31/12/2017
3120904,2,31/12/2017
3121605,81,31/12/2017
3122306,1,31/12/2017
3127701,3,31/12/2017
3131307,6,31/12/2017
3131703,2,31/12/2017
3132404,1,31/12/2017
3133501,1,31/12/2017
3134400,1,31/12/2017
3136702,2,31/12/2017
3136900,1,31/12/2017
3138203,4,31/12/2017
3139409,4,31/12/2017
3141702,1,31/12/2017
3143302,1,31/12/2017
3148004,1,31/12/2017
3151701,1,31/12/2017
3154606,1,31/12/2017
3156700,1,31/12/2017
3156908,1,31/12/2017
3160405,1,31/12/2017
3162104,2,31/12/2017
3167608,4,31/12/2017
