geocode,valor,data
3162658,34,31/12/2011
3162708,137,31/12/2011
3162807,22,31/12/2011
3162906,8,31/12/2011
3162922,8,31/12/2011
3162948,1,31/12/2011
3163003,23,31/12/2011
3163102,4,31/12/2011
3163300,69,31/12/2011
3163409,28,31/12/2011
3164001,16,31/12/2011
3164472,37,31/12/2011
3164605,5,31/12/2011
3165503,4,31/12/2011
3165537,67,31/12/2011
3165552,298,31/12/2011
3165560,5,31/12/2011
3166006,23,31/12/2011
3166204,4,31/12/2011
3166303,1,31/12/2011
3166501,11,31/12/2011
3166709,2,31/12/2011
3167103,59,31/12/2011
3167202,1,31/12/2011
3167707,1,31/12/2011
3168002,42,31/12/2011
3168051,5,31/12/2011
3168309,8,31/12/2011
3168507,1,31/12/2011
3168606,135,31/12/2011
3168705,61,31/12/2011
3169000,9,31/12/2011
3169703,1,31/12/2011
3169901,8,31/12/2011
3170008,14,31/12/2011
3170057,10,31/12/2011
3170107,2,31/12/2011
3170206,5,31/12/2011
3170305,4,31/12/2011
3170503,8,31/12/2011
3170578,64,31/12/2011
3170800,1,31/12/2011
3170909,130,31/12/2011
3171154,28,31/12/2011
3171204,18,31/12/2011
3171303,8,31/12/2011
3171402,1,31/12/2011
3171808,8,31/12/2011
3172004,10,31/12/2011
3200136,6,31/12/2011
3200201,17,31/12/2011
3200300,2,31/12/2011
3200409,5,31/12/2011
3200706,1,31/12/2011
3201001,6,31/12/2011
3201100,1,31/12/2011
3201209,1,31/12/2011
3201308,88,31/12/2011
3201407,1,31/12/2011
3201506,71,31/12/2011
3201605,3,31/12/2011
3201803,1,31/12/2011
3201902,52,31/12/2011
3202009,5,31/12/2011
3202207,2,31/12/2011
3202306,6,31/12/2011
3202405,61,31/12/2011
3202504,15,31/12/2011
3202652,43,31/12/2011
3202900,4,31/12/2011
3203007,4,31/12/2011
3203205,16,31/12/2011
3203304,2,31/12/2011
3203346,31,31/12/2011
3203353,2,31/12/2011
3203403,3,31/12/2011
3203601,2,31/12/2011
3203700,67,31/12/2011
3203908,5,31/12/2011
3204054,8,31/12/2011
3204351,11,31/12/2011
3204609,4,31/12/2011
3204708,2,31/12/2011
3204906,2,31/12/2011
3205002,51,31/12/2011
3205010,3,31/12/2011
3205036,5,31/12/2011
3205069,19,31/12/2011
3205101,1,31/12/2011
3205150,1,31/12/2011
3205176,1,31/12/2011
3205200,22,31/12/2011
3205309,100,31/12/2011
3300407,5,31/12/2011
3301603,11,31/12/2011
3301702,2,31/12/2011
3302205,1,31/12/2011
3302403,14,31/12/2011
3303302,2,31/12/2011
3303500,2,31/12/2011
3303708,1,31/12/2011
3304102,1,31/12/2011
3304201,2,31/12/2011
3304557,15,31/12/2011
3304904,1,31/12/2011
3305703,15,31/12/2011
3305802,1,31/12/2011
3306305,1,31/12/2011
3501707,3,31/12/2011
3501905,2,31/12/2011
3502507,3,31/12/2011
3503208,18,31/12/2011
3503307,3,31/12/2011
3503802,2,31/12/2011
3503901,2,31/12/2011
3504008,1,31/12/2011
3504107,7,31/12/2011
3504503,1,31/12/2011
3505203,2,31/12/2011
3505302,10,31/12/2011
3505609,4,31/12/2011
3505708,3,31/12/2011
3505807,2,31/12/2011
3505906,3,31/12/2011
3506003,1,31/12/2011
3506359,10,31/12/2011
3507100,1,31/12/2011
3508405,1,31/12/2011
3508504,1,31/12/2011
3509304,1,31/12/2011
3509403,2,31/12/2011
3509502,49,31/12/2011
3510401,7,31/12/2011
3510500,12,31/12/2011
3510609,1,31/12/2011
3511508,4,31/12/2011
3512209,4,31/12/2011
3512803,5,31/12/2011
3513009,3,31/12/2011
3513504,1,31/12/2011
3513801,5,31/12/2011
3514007,1,31/12/2011
3514106,1,31/12/2011
3515004,1,31/12/2011
3515103,1,31/12/2011
3515152,3,31/12/2011
3515186,1,31/12/2011
3515202,1,31/12/2011
3515509,4,31/12/2011
3515707,1,31/12/2011
3516002,4,31/12/2011
3516309,3,31/12/2011
3516408,1,31/12/2011
3516853,1,31/12/2011
3517406,1,31/12/2011
3518404,1,31/12/2011
3518602,3,31/12/2011
3518701,6,31/12/2011
3518800,12,31/12/2011
3519071,3,31/12/2011
3519303,6,31/12/2011
3520400,34,31/12/2011
3520509,3,31/12/2011
3521101,1,31/12/2011
3521408,9,31/12/2011
3522109,5,31/12/2011
3522208,3,31/12/2011
3522505,4,31/12/2011
3522604,3,31/12/2011
3523107,16,31/12/2011
3523305,4,31/12/2011
3523404,4,31/12/2011
3523909,6,31/12/2011
3524006,6,31/12/2011
3524105,1,31/12/2011
3524402,6,31/12/2011
3524709,10,31/12/2011
3525003,1,31/12/2011
3525508,1,31/12/2011
3525854,2,31/12/2011
3525904,12,31/12/2011
3526100,1,31/12/2011
3526407,1,31/12/2011
3526704,5,31/12/2011
3526902,8,31/12/2011
3527306,1,31/12/2011
3528502,1,31/12/2011
3529302,1,31/12/2011
3529401,11,31/12/2011
3529906,2,31/12/2011
3530607,4,31/12/2011
3530706,1,31/12/2011
3530805,3,31/12/2011
3531100,1,31/12/2011
3531308,1,31/12/2011
3531407,6,31/12/2011
3531803,1,31/12/2011
3532702,5,31/12/2011
3532900,2,31/12/2011
3534401,10,31/12/2011
3534708,13,31/12/2011
3535309,2,31/12/2011
3537107,2,31/12/2011
3537206,1,31/12/2011
3537305,1,31/12/2011
3537602,31,31/12/2011
3538006,6,31/12/2011
3538709,28,31/12/2011
3539301,2,31/12/2011
3539509,2,31/12/2011
3539806,1,31/12/2011
3540200,1,31/12/2011
3540705,2,31/12/2011
3541000,2,31/12/2011
3541406,2,31/12/2011
3542206,1,31/12/2011
3542602,1,31/12/2011
3543402,8,31/12/2011
3543709,2,31/12/2011
3543907,1,31/12/2011
3544004,1,31/12/2011
3544301,2,31/12/2011
3546009,1,31/12/2011
3546306,1,31/12/2011
3546702,1,31/12/2011
3547502,1,31/12/2011
3547809,9,31/12/2011
3548005,1,31/12/2011
3548500,29,31/12/2011
3548708,28,31/12/2011
3549805,6,31/12/2011
3549904,14,31/12/2011
3550308,378,31/12/2011
3550704,19,31/12/2011
3551009,10,31/12/2011
3551702,8,31/12/2011
3552205,26,31/12/2011
3552502,7,31/12/2011
3552809,2,31/12/2011
3553708,1,31/12/2011
3554003,10,31/12/2011
3554102,6,31/12/2011
3554508,6,31/12/2011
3555406,13,31/12/2011
3556206,5,31/12/2011
3556305,12,31/12/2011
3556453,2,31/12/2011
3556503,5,31/12/2011
3556701,6,31/12/2011
3556909,1,31/12/2011
3557105,1,31/12/2011
4101101,7,31/12/2011
4101903,1,31/12/2011
4102109,1,31/12/2011
4102406,2,31/12/2011
4103602,9,31/12/2011
4103701,2,31/12/2011
4106902,4,31/12/2011
4109807,2,31/12/2011
4111803,1,31/12/2011
4113700,4,31/12/2011
4115200,2,31/12/2011
4116208,2,31/12/2011
4117008,1,31/12/2011
4117271,1,31/12/2011
4123105,2,31/12/2011
4127700,1,31/12/2011
4208906,1,31/12/2011
4216503,1,31/12/2011
4219002,2,31/12/2011
4304358,1,31/12/2011
4318705,2,31/12/2011
5002704,1,31/12/2011
5002951,5,31/12/2011
5003702,2,31/12/2011
5007901,1,31/12/2011
5100508,1,31/12/2011
5102603,1,31/12/2011
5103379,1,31/12/2011
5103403,1,31/12/2011
5104807,23,31/12/2011
5105176,2,31/12/2011
5105259,2,31/12/2011
5106216,1,31/12/2011
5106224,4,31/12/2011
5107040,3,31/12/2011
5107305,1,31/12/2011
5204300,1,31/12/2011
5209705,1,31/12/2011
5214606,1,31/12/2011
5215603,1,31/12/2011
5217401,1,31/12/2011
5220504,4,31/12/2011
5300108,7,31/12/2011
1100049,3,31/12/2012
1100056,1,31/12/2012
1100114,4,31/12/2012
1100122,3,31/12/2012
1100155,4,31/12/2012
1100189,1,31/12/2012
1100254,1,31/12/2012
1100288,1,31/12/2012
1100320,2,31/12/2012
1100346,2,31/12/2012
1100379,4,31/12/2012
1101500,1,31/12/2012
1501956,1,31/12/2012
1505502,3,31/12/2012
1508035,1,31/12/2012
1600303,1,31/12/2012
2103158,19,31/12/2012
2106201,18,31/12/2012
2107506,3,31/12/2012
2107605,17,31/12/2012
2107704,4,31/12/2012
2107803,1,31/12/2012
2108306,1,31/12/2012
2201200,1,31/12/2012
2202604,1,31/12/2012
2209658,1,31/12/2012
2211001,1,31/12/2012
2302107,9,31/12/2012
2304236,3,31/12/2012
2304400,1,31/12/2012
2307304,1,31/12/2012
2307650,2,31/12/2012
2312304,7,31/12/2012
2403251,1,31/12/2012
2407104,1,31/12/2012
2407500,1,31/12/2012
2408102,10,31/12/2012
2408201,2,31/12/2012
2412005,3,31/12/2012
2412559,1,31/12/2012
2413201,5,31/12/2012
2414704,1,31/12/2012
2414803,1,31/12/2012
2501104,1,31/12/2012
2501302,3,31/12/2012
2501500,4,31/12/2012
2501807,9,31/12/2012
2501906,2,31/12/2012
2502508,12,31/12/2012
2503209,2,31/12/2012
2504009,1,31/12/2012
2504900,10,31/12/2012
2505105,2,31/12/2012
2506301,6,31/12/2012
2506806,2,31/12/2012
2507101,3,31/12/2012
2509107,1,31/12/2012
2509909,77,31/12/2012
2511202,14,31/12/2012
2511806,1,31/12/2012
2512507,9,31/12/2012
2514453,1,31/12/2012
2516003,2,31/12/2012
2517001,7,31/12/2012
2600302,7,31/12/2012
2602308,1,31/12/2012
2602407,9,31/12/2012
2602605,1,31/12/2012
2602902,1,31/12/2012
2603454,1,31/12/2012
2603504,2,31/12/2012
2606200,4,31/12/2012
2606408,64,31/12/2012
2606507,1,31/12/2012
2607901,3,31/12/2012
2608602,1,31/12/2012
2608909,5,31/12/2012
2609105,1,31/12/2012
2609402,1,31/12/2012
2610202,30,31/12/2012
2610608,1,31/12/2012
2611309,2,31/12/2012
2611408,1,31/12/2012
2611606,130,31/12/2012
2612505,4,31/12/2012
2612604,1,31/12/2012
2613107,1,31/12/2012
2613602,1,31/12/2012
2613701,2,31/12/2012
2614501,1,31/12/2012
2615300,2,31/12/2012
2616308,1,31/12/2012
2616407,1,31/12/2012
2702900,2,31/12/2012
2703403,1,31/12/2012
2703700,1,31/12/2012
2704302,33,31/12/2012
2704609,1,31/12/2012
2705101,1,31/12/2012
2705507,3,31/12/2012
2708006,1,31/12/2012
2708204,6,31/12/2012
2709202,2,31/12/2012
2800308,26,31/12/2012
2801405,1,31/12/2012
2802007,3,31/12/2012
2802304,1,31/12/2012
2802403,1,31/12/2012
2802502,6,31/12/2012
2802908,22,31/12/2012
2803708,1,31/12/2012
2804102,10,31/12/2012
2804458,1,31/12/2012
2804508,2,31/12/2012
2805505,4,31/12/2012
2805604,2,31/12/2012
2901155,2,31/12/2012
2901205,3,31/12/2012
2902005,1,31/12/2012
2902104,2,31/12/2012
2902252,1,31/12/2012
2903003,5,31/12/2012
2903201,14,31/12/2012
2903276,3,31/12/2012
2903300,4,31/12/2012
2903805,1,31/12/2012
2903904,2,31/12/2012
2904506,1,31/12/2012
2904704,3,31/12/2012
2905602,66,31/12/2012
2906204,1,31/12/2012
2906873,21,31/12/2012
2907806,1,31/12/2012
2908002,18,31/12/2012
2908101,1,31/12/2012
2908408,2,31/12/2012
2910750,2,31/12/2012
2911501,15,31/12/2012
2911709,4,31/12/2012
2912103,4,31/12/2012
2912707,1,31/12/2012
2912806,1,31/12/2012
2913101,1,31/12/2012
2913309,2,31/12/2012
2913457,24,31/12/2012
2913507,1,31/12/2012
2914604,6,31/12/2012
2914802,2,31/12/2012
2915403,1,31/12/2012
2915502,7,31/12/2012
2915601,6,31/12/2012
2915700,2,31/12/2012
2915809,1,31/12/2012
2916005,1,31/12/2012
2916104,1,31/12/2012
2916203,1,31/12/2012
2916609,7,31/12/2012
2917102,5,31/12/2012
2918357,1,31/12/2012
2918407,3,31/12/2012
2918456,13,31/12/2012
2918506,1,31/12/2012
2918555,14,31/12/2012
2918753,1,31/12/2012
2918902,5,31/12/2012
2919207,6,31/12/2012
2919306,9,31/12/2012
2919553,2,31/12/2012
2919926,1,31/12/2012
2920700,1,31/12/2012
2920908,2,31/12/2012
2921104,6,31/12/2012
2921302,23,31/12/2012
2922003,4,31/12/2012
2922052,1,31/12/2012
2922904,2,31/12/2012
2923001,12,31/12/2012
2923035,3,31/12/2012
2923100,20,31/12/2012
2923308,12,31/12/2012
2923605,1,31/12/2012
2923803,16,31/12/2012
2924702,3,31/12/2012
2925402,3,31/12/2012
2925931,1,31/12/2012
2925956,1,31/12/2012
2926608,8,31/12/2012
2926905,2,31/12/2012
2927408,10,31/12/2012
2927804,1,31/12/2012
2927903,5,31/12/2012
2928000,1,31/12/2012
2928901,19,31/12/2012
2928950,3,31/12/2012
2929255,2,31/12/2012
2929354,6,31/12/2012
2931053,1,31/12/2012
2931350,12,31/12/2012
2931509,6,31/12/2012
2932309,110,31/12/2012
2932408,2,31/12/2012
2932507,16,31/12/2012
2933257,1,31/12/2012
2933406,2,31/12/2012
2933455,1,31/12/2012
3100401,3,31/12/2012
3100500,25,31/12/2012
3100906,9,31/12/2012
3101607,2,31/12/2012
3101904,2,31/12/2012
3102308,11,31/12/2012
3102407,37,31/12/2012
3102506,8,31/12/2012
3102605,11,31/12/2012
3102852,213,31/12/2012
3103009,3,31/12/2012
3103405,1,31/12/2012
3103702,1,31/12/2012
3104007,1,31/12/2012
3104205,1,31/12/2012
3104452,50,31/12/2012
3104700,2,31/12/2012
3105608,4,31/12/2012
3105707,11,31/12/2012
3106200,321,31/12/2012
3106309,9,31/12/2012
3106655,13,31/12/2012
3106705,33,31/12/2012
3107406,1,31/12/2012
3107802,117,31/12/2012
3108404,1,31/12/2012
3108602,3,31/12/2012
3108800,29,31/12/2012
3109253,20,31/12/2012
3109303,1,31/12/2012
3109501,1,31/12/2012
3109600,2,31/12/2012
3109907,2,31/12/2012
3110806,39,31/12/2012
3111101,3,31/12/2012
3112307,147,31/12/2012
3113008,157,31/12/2012
3113107,6,31/12/2012
3113206,2,31/12/2012
3115300,3,31/12/2012
3115409,1,31/12/2012
3116308,5,31/12/2012
3116506,2,31/12/2012
3117009,2,31/12/2012
3117306,2,31/12/2012
3117603,10,31/12/2012
3117876,3,31/12/2012
3118007,22,31/12/2012
3118304,49,31/12/2012
3118601,59,31/12/2012
3119401,92,31/12/2012
3119500,1,31/12/2012
3119609,1,31/12/2012
3120003,5,31/12/2012
3120151,2,31/12/2012
3121605,1,31/12/2012
3121704,1,31/12/2012
3121803,70,31/12/2012
3122504,42,31/12/2012
3122702,37,31/12/2012
3123403,1,31/12/2012
3123601,1,31/12/2012
3124104,7,31/12/2012
3126109,1,31/12/2012
3126752,42,31/12/2012
3127057,1,31/12/2012
3127701,4,31/12/2012
3128204,19,31/12/2012
3128253,1,31/12/2012
3129301,51,31/12/2012
3129657,1,31/12/2012
3130101,17,31/12/2012
3130200,16,31/12/2012
3130903,75,31/12/2012
3131158,107,31/12/2012
3131307,82,31/12/2012
3131703,4,31/12/2012
3131901,1,31/12/2012
3132305,22,31/12/2012
3132404,1,31/12/2012
3132701,69,31/12/2012
3133709,3,31/12/2012
3133808,6,31/12/2012
3133907,2,31/12/2012
3134202,1,31/12/2012
3135001,1,31/12/2012
3135050,2,31/12/2012
3135100,1,31/12/2012
3135407,3,31/12/2012
3135506,14,31/12/2012
3136108,54,31/12/2012
3136207,1,31/12/2012
3136579,1,31/12/2012
3136603,2,31/12/2012
3136652,5,31/12/2012
3137007,490,31/12/2012
3137601,24,31/12/2012
3138302,1,31/12/2012
3138906,1,31/12/2012
3139201,108,31/12/2012
3139300,1,31/12/2012
3139409,1,31/12/2012
3139508,27,31/12/2012
3140159,2,31/12/2012
3140506,1,31/12/2012
3140704,11,31/12/2012
3141702,34,31/12/2012
3141801,1,31/12/2012
3142106,1,31/12/2012
3144904,1,31/12/2012
3145356,8,31/12/2012
3145372,4,31/12/2012
3145851,9,31/12/2012
3146107,6,31/12/2012
3146206,456,31/12/2012
3146305,168,31/12/2012
3147006,1,31/12/2012
3148103,1,31/12/2012
3148806,1,31/12/2012
3150000,7,31/12/2012
3150158,69,31/12/2012
3150208,6,31/12/2012
3150539,2,31/12/2012
3151404,3,31/12/2012
3151503,5,31/12/2012
3151800,1,31/12/2012
3152105,61,31/12/2012
3152204,1,31/12/2012
3152402,8,31/12/2012
3153103,4,31/12/2012
3154002,239,31/12/2012
3154309,7,31/12/2012
3154457,1,31/12/2012
3154804,2,31/12/2012
3154903,7,31/12/2012
3155009,18,31/12/2012
3155207,51,31/12/2012
3155306,4,31/12/2012
3156205,3,31/12/2012
3157005,1,31/12/2012
3157203,22,31/12/2012
3157401,9,31/12/2012
3157658,18,31/12/2012
3158953,111,31/12/2012
3159100,5,31/12/2012
3159357,1,31/12/2012
3160108,3,31/12/2012
3160405,4,31/12/2012
3160959,36,31/12/2012
3161106,26,31/12/2012
3161809,2,31/12/2012
3162500,1,31/12/2012
3162609,186,31/12/2012
3162708,97,31/12/2012
3163102,4,31/12/2012
3163300,19,31/12/2012
3163409,21,31/12/2012
3164001,28,31/12/2012
3164472,39,31/12/2012
3165537,11,31/12/2012
3165552,125,31/12/2012
3165560,1,31/12/2012
3166303,1,31/12/2012
3167103,22,31/12/2012
3167202,6,31/12/2012
3168002,8,31/12/2012
3168309,1,31/12/2012
3168606,42,31/12/2012
3168705,30,31/12/2012
3170008,19,31/12/2012
3170107,6,31/12/2012
3170206,1,31/12/2012
3170305,2,31/12/2012
3170503,2,31/12/2012
3170578,32,31/12/2012
3170800,1,31/12/2012
3170909,66,31/12/2012
3171303,7,31/12/2012
3200201,8,31/12/2012
3200409,4,31/12/2012
3200607,4,31/12/2012
3201159,13,31/12/2012
3201308,72,31/12/2012
3201506,42,31/12/2012
3201605,7,31/12/2012
3201803,2,31/12/2012
3201902,39,31/12/2012
3202009,2,31/12/2012
3202207,1,31/12/2012
3202306,7,31/12/2012
3202405,10,31/12/2012
3202504,5,31/12/2012
3202652,26,31/12/2012
3202801,9,31/12/2012
3203130,6,31/12/2012
3203163,1,31/12/2012
3203205,14,31/12/2012
3203346,43,31/12/2012
3203353,16,31/12/2012
3203908,3,31/12/2012
3204054,4,31/12/2012
3204104,1,31/12/2012
3204252,3,31/12/2012
3204351,6,31/12/2012
3204658,2,31/12/2012
3204708,7,31/12/2012
3204906,8,31/12/2012
3205002,34,31/12/2012
3205036,10,31/12/2012
3205101,6,31/12/2012
3205176,1,31/12/2012
3205200,34,31/12/2012
3205309,75,31/12/2012
3301108,1,31/12/2012
3301306,1,31/12/2012
3301603,13,31/12/2012
3302403,3,31/12/2012
3302502,2,31/12/2012
3303302,8,31/12/2012
3303856,1,31/12/2012
3304003,1,31/12/2012
3304102,2,31/12/2012
3304300,1,31/12/2012
3304557,35,31/12/2012
3305505,1,31/12/2012
3305802,2,31/12/2012
3306305,1,31/12/2012
3501301,1,31/12/2012
3501608,1,31/12/2012
3501707,2,31/12/2012
3501905,1,31/12/2012
3503208,10,31/12/2012
3503307,6,31/12/2012
3503505,1,31/12/2012
3503901,1,31/12/2012
3504008,1,31/12/2012
3504107,9,31/12/2012
3504503,1,31/12/2012
3505500,2,31/12/2012
3505708,5,31/12/2012
3505807,1,31/12/2012
3505906,2,31/12/2012
3506003,2,31/12/2012
3506359,6,31/12/2012
3506508,1,31/12/2012
3507506,1,31/12/2012
3507605,2,31/12/2012
3507902,1,31/12/2012
3508405,9,31/12/2012
3508504,1,31/12/2012
3509205,2,31/12/2012
3509502,112,31/12/2012
3510500,5,31/12/2012
3510609,4,31/12/2012
3511508,1,31/12/2012
3512209,4,31/12/2012
3512803,1,31/12/2012
3513009,6,31/12/2012
3513504,2,31/12/2012
3513702,1,31/12/2012
3513801,1,31/12/2012
3514908,1,31/12/2012
3515004,1,31/12/2012
3515152,8,31/12/2012
3515194,1,31/12/2012
3515509,2,31/12/2012
3516002,1,31/12/2012
3516309,2,31/12/2012
3516408,2,31/12/2012
3516853,1,31/12/2012
3518305,2,31/12/2012
3518602,1,31/12/2012
3518701,6,31/12/2012
3518800,15,31/12/2012
3519071,2,31/12/2012
3519303,1,31/12/2012
3520400,18,31/12/2012
3520509,13,31/12/2012
3521408,4,31/12/2012
3522109,4,31/12/2012
3522208,6,31/12/2012
3522505,13,31/12/2012
3522604,1,31/12/2012
3523107,15,31/12/2012
3523404,3,31/12/2012
3523909,5,31/12/2012
3524006,2,31/12/2012
3524105,2,31/12/2012
3524402,4,31/12/2012
3524709,3,31/12/2012
3525854,4,31/12/2012
3525904,13,31/12/2012
3526001,2,31/12/2012
3526100,1,31/12/2012
3526209,1,31/12/2012
3526407,1,31/12/2012
3526704,6,31/12/2012
3526902,2,31/12/2012
3527207,2,31/12/2012
3527306,5,31/12/2012
3528502,1,31/12/2012
3529005,1,31/12/2012
3529401,7,31/12/2012
3529906,6,31/12/2012
3530607,4,31/12/2012
3530805,2,31/12/2012
3531100,1,31/12/2012
3531407,9,31/12/2012
3531902,1,31/12/2012
3532702,3,31/12/2012
3533908,1,31/12/2012
3534401,10,31/12/2012
3534708,3,31/12/2012
3535309,1,31/12/2012
3536505,2,31/12/2012
3537206,1,31/12/2012
3537602,34,31/12/2012
3538006,1,31/12/2012
3538204,1,31/12/2012
3538709,10,31/12/2012
3539103,1,31/12/2012
3539301,6,31/12/2012
3540200,4,31/12/2012
3540705,4,31/12/2012
3540754,1,31/12/2012
3541000,5,31/12/2012
3542602,1,31/12/2012
3542909,1,31/12/2012
3543303,1,31/12/2012
3543402,9,31/12/2012
3543709,1,31/12/2012
3543907,1,31/12/2012
3545308,1,31/12/2012
3546306,1,31/12/2012
3546801,1,31/12/2012
3547304,2,31/12/2012
3547502,1,31/12/2012
3547809,2,31/12/2012
3548500,20,31/12/2012
3548708,33,31/12/2012
3548807,1,31/12/2012
3548906,1,31/12/2012
3549706,2,31/12/2012
3549805,2,31/12/2012
3549904,15,31/12/2012
3550308,331,31/12/2012
3550704,14,31/12/2012
3550902,1,31/12/2012
3551009,11,31/12/2012
3551504,1,31/12/2012
3551702,4,31/12/2012
3552205,20,31/12/2012
3552403,1,31/12/2012
3552502,1,31/12/2012
3552809,1,31/12/2012
3554003,3,31/12/2012
3554102,4,31/12/2012
3554508,6,31/12/2012
3555356,1,31/12/2012
3555406,73,31/12/2012
3555604,1,31/12/2012
3556305,25,31/12/2012
3556354,1,31/12/2012
3556453,3,31/12/2012
3556503,8,31/12/2012
3556701,8,31/12/2012
3556909,3,31/12/2012
3557303,1,31/12/2012
4101101,2,31/12/2012
4101408,1,31/12/2012
4101903,1,31/12/2012
4102406,2,31/12/2012
4103602,9,31/12/2012
4106407,1,31/12/2012
4106902,8,31/12/2012
4108304,2,31/12/2012
4109807,13,31/12/2012
4111001,1,31/12/2012
4113700,7,31/12/2012
4115200,3,31/12/2012
4118204,1,31/12/2012
4120705,1,31/12/2012
4128401,1,31/12/2012
4202008,4,31/12/2012
4205407,1,31/12/2012
4208450,1,31/12/2012
4209102,1,31/12/2012
4312203,1,31/12/2012
5004700,1,31/12/2012
5005707,2,31/12/2012
5007208,1,31/12/2012
5102637,1,31/12/2012
5104807,11,31/12/2012
5106224,6,31/12/2012
5107040,1,31/12/2012
5107958,1,31/12/2012
5220504,4,31/12/2012
5300108,6,31/12/2012
1100049,1,31/12/2013
1100072,2,31/12/2013
1100098,1,31/12/2013
1100155,12,31/12/2013
1100254,5,31/12/2013
1100288,1,31/12/2013
1100379,1,31/12/2013
1500800,11,31/12/2013
1500909,1,31/12/2013
1504208,1,31/12/2013
1504422,1,31/12/2013
1702109,1,31/12/2013
1714880,1,31/12/2013
1721000,3,31/12/2013
2101970,1,31/12/2013
2103158,2,31/12/2013
2107506,4,31/12/2013
2110401,1,31/12/2013
2113009,1,31/12/2013
2205706,1,31/12/2013
2209658,1,31/12/2013
2301208,1,31/12/2013
2302107,11,31/12/2013
2304400,5,31/12/2013
2312304,1,31/12/2013
2408102,21,31/12/2013
2408201,2,31/12/2013
2412005,6,31/12/2013
2412559,1,31/12/2013
2414407,2,31/12/2013
2500304,1,31/12/2013
2500502,5,31/12/2013
2500536,3,31/12/2013
2501104,1,31/12/2013
2501500,1,31/12/2013
2501807,6,31/12/2013
2501906,2,31/12/2013
2502508,1,31/12/2013
2503209,2,31/12/2013
2504009,1,31/12/2013
2506301,1,31/12/2013
2506400,1,31/12/2013
2508901,1,31/12/2013
2509206,1,31/12/2013
2511202,5,31/12/2013
2512507,1,31/12/2013
2516201,1,31/12/2013
2600401,1,31/12/2013
2600708,1,31/12/2013
2601201,1,31/12/2013
2601904,2,31/12/2013
2602803,1,31/12/2013
2602902,6,31/12/2013
2603603,1,31/12/2013
2606408,47,31/12/2013
2606507,1,31/12/2013
2607406,1,31/12/2013
2607653,2,31/12/2013
2607752,1,31/12/2013
2607901,1,31/12/2013
2607950,2,31/12/2013
2608503,1,31/12/2013
2608800,2,31/12/2013
2610004,13,31/12/2013
2610103,1,31/12/2013
2610202,5,31/12/2013
2610301,2,31/12/2013
2611606,146,31/12/2013
2612307,1,31/12/2013
2612505,9,31/12/2013
2613107,2,31/12/2013
2613206,1,31/12/2013
2613701,5,31/12/2013
2614105,1,31/12/2013
2615003,7,31/12/2013
2615300,2,31/12/2013
2615409,11,31/12/2013
2701209,1,31/12/2013
2701506,7,31/12/2013
2703700,1,31/12/2013
2704104,1,31/12/2013
2704302,8,31/12/2013
2705101,1,31/12/2013
2705408,1,31/12/2013
2705705,1,31/12/2013
2708204,1,31/12/2013
2709202,1,31/12/2013
2800100,1,31/12/2013
2800308,43,31/12/2013
2801108,1,31/12/2013
2801207,1,31/12/2013
2801306,2,31/12/2013
2801405,1,31/12/2013
2802007,2,31/12/2013
2802304,2,31/12/2013
2802908,26,31/12/2013
2803005,3,31/12/2013
2804102,2,31/12/2013
2804508,3,31/12/2013
2805000,1,31/12/2013
2805208,2,31/12/2013
2805505,2,31/12/2013
2805604,2,31/12/2013
2807006,1,31/12/2013
2900900,2,31/12/2013
2901155,2,31/12/2013
2901205,4,31/12/2013
2901601,1,31/12/2013
2902005,1,31/12/2013
2903003,5,31/12/2013
2903201,24,31/12/2013
2903300,2,31/12/2013
2903508,7,31/12/2013
2903706,1,31/12/2013
2903904,1,31/12/2013
2904704,3,31/12/2013
2905008,2,31/12/2013
2905305,1,31/12/2013
2905602,57,31/12/2013
2905701,1,31/12/2013
2906006,1,31/12/2013
2906204,2,31/12/2013
2906873,4,31/12/2013
2906899,2,31/12/2013
2907004,1,31/12/2013
2907400,1,31/12/2013
2907806,2,31/12/2013
2908408,1,31/12/2013
2909109,1,31/12/2013
2909208,1,31/12/2013
2909604,1,31/12/2013
2911501,5,31/12/2013
2911709,10,31/12/2013
