geocode,valor,data
2930774,5,31/12/2008
2930808,1,31/12/2008
2931004,1,31/12/2008
2932002,1,31/12/2008
2932408,1,31/12/2008
2932606,2,31/12/2008
2933307,4,31/12/2008
2933604,3,31/12/2008
3103405,2,31/12/2008
3104809,1,31/12/2008
3105103,1,31/12/2008
3105400,1,31/12/2008
3106200,575,31/12/2008
3106408,1,31/12/2008
3106705,13,31/12/2008
3108552,1,31/12/2008
3108602,3,31/12/2008
3109006,6,31/12/2008
3109600,1,31/12/2008
3110004,1,31/12/2008
3111200,1,31/12/2008
3112703,1,31/12/2008
3116100,1,31/12/2008
3118403,23,31/12/2008
3118601,16,31/12/2008
3119104,4,31/12/2008
3120904,30,31/12/2008
3121605,6,31/12/2008
3124104,1,31/12/2008
3126208,1,31/12/2008
3126406,1,31/12/2008
3126505,1,31/12/2008
3127701,27,31/12/2008
3128600,2,31/12/2008
3129806,8,31/12/2008
3131109,1,31/12/2008
3131307,1,31/12/2008
3131703,4,31/12/2008
3131901,3,31/12/2008
3132206,1,31/12/2008
3133303,2,31/12/2008
3133808,1,31/12/2008
3134608,1,31/12/2008
3135100,4,31/12/2008
3135803,1,31/12/2008
3136306,23,31/12/2008
3136702,1,31/12/2008
3140001,7,31/12/2008
3141801,1,31/12/2008
3142700,3,31/12/2008
3143302,101,31/12/2008
3144805,4,31/12/2008
3147006,53,31/12/2008
3148004,5,31/12/2008
3149309,1,31/12/2008
3152204,1,31/12/2008
3153905,3,31/12/2008
3154002,1,31/12/2008
3154309,2,31/12/2008
3154606,45,31/12/2008
3156700,15,31/12/2008
3157807,11,31/12/2008
3162500,2,31/12/2008
3165537,2,31/12/2008
3167103,1,31/12/2008
3167202,19,31/12/2008
3168606,2,31/12/2008
3169505,1,31/12/2008
3170008,1,31/12/2008
3170107,3,31/12/2008
3170206,9,31/12/2008
3170404,28,31/12/2008
3170701,1,31/12/2008
3171204,9,31/12/2008
3171600,2,31/12/2008
3202108,1,31/12/2008
3204005,1,31/12/2008
3205309,4,31/12/2008
3500105,7,31/12/2008
3502101,23,31/12/2008
3502804,42,31/12/2008
3503208,2,31/12/2008
3503950,1,31/12/2008
3504206,1,31/12/2008
3505500,2,31/12/2008
3506003,94,31/12/2008
3506102,2,31/12/2008
3506508,29,31/12/2008
3507506,1,31/12/2008
3508801,1,31/12/2008
3509502,8,31/12/2008
3511904,1,31/12/2008
3513504,2,31/12/2008
3514403,44,31/12/2008
3514502,1,31/12/2008
3516002,5,31/12/2008
3516200,2,31/12/2008
3516309,1,31/12/2008
3518206,2,31/12/2008
3518602,1,31/12/2008
3519071,1,31/12/2008
3520442,3,31/12/2008
3520806,1,31/12/2008
3524808,1,31/12/2008
3525300,2,31/12/2008
3526001,3,31/12/2008
3527108,5,31/12/2008
3527405,1,31/12/2008
3529005,24,31/12/2008
3530102,8,31/12/2008
3531902,1,31/12/2008
3533106,1,31/12/2008
3534609,5,31/12/2008
3534807,1,31/12/2008
3534906,10,31/12/2008
3535408,2,31/12/2008
3536000,1,31/12/2008
3536406,2,31/12/2008
3537305,11,31/12/2008
3537404,4,31/12/2008
3539400,1,31/12/2008
3541109,2,31/12/2008
3541406,45,31/12/2008
3543402,5,31/12/2008
3543808,1,31/12/2008
3545803,1,31/12/2008
3547809,1,31/12/2008
3548500,3,31/12/2008
3548906,2,31/12/2008
3549805,9,31/12/2008
3550308,29,31/12/2008
3550704,1,31/12/2008
3552551,1,31/12/2008
3555000,2,31/12/2008
3555109,2,31/12/2008
3556206,1,31/12/2008
3556305,1,31/12/2008
4106902,2,31/12/2008
4108304,1,31/12/2008
4113007,1,31/12/2008
4113700,1,31/12/2008
4115705,1,31/12/2008
4205407,1,31/12/2008
4208906,1,31/12/2008
4218707,1,31/12/2008
4313706,1,31/12/2008
4314100,1,31/12/2008
5000203,1,31/12/2008
5000708,5,31/12/2008
5000906,1,31/12/2008
5001102,9,31/12/2008
5002159,2,31/12/2008
5002308,1,31/12/2008
5002704,283,31/12/2008
5003207,3,31/12/2008
5003702,3,31/12/2008
5004601,1,31/12/2008
5005004,1,31/12/2008
5005608,6,31/12/2008
5005806,2,31/12/2008
5008305,51,31/12/2008
5103353,1,31/12/2008
5103403,23,31/12/2008
5104609,1,31/12/2008
5104807,2,31/12/2008
5107008,5,31/12/2008
5107602,33,31/12/2008
5107909,1,31/12/2008
5107925,1,31/12/2008
5108352,1,31/12/2008
5108402,1,31/12/2008
5201108,1,31/12/2008
5205307,1,31/12/2008
5208707,34,31/12/2008
5214861,1,31/12/2008
5217302,1,31/12/2008
5220058,1,31/12/2008
5221304,1,31/12/2008
5300108,93,31/12/2008
1302603,3,31/12/2009
1400100,62,31/12/2009
1500107,73,31/12/2009
1500206,11,31/12/2009
1500602,3,31/12/2009
1500701,1,31/12/2009
1500859,2,31/12/2009
1500958,29,31/12/2009
1501204,20,31/12/2009
1501303,102,31/12/2009
1501402,136,31/12/2009
1501451,1,31/12/2009
1501808,2,31/12/2009
1501907,88,31/12/2009
1502004,6,31/12/2009
1502103,192,31/12/2009
1502301,2,31/12/2009
1502400,16,31/12/2009
1502707,43,31/12/2009
1502756,57,31/12/2009
1502806,1,31/12/2009
1503077,36,31/12/2009
1503309,83,31/12/2009
1503408,1,31/12/2009
1503457,9,31/12/2009
1503606,2,31/12/2009
1503705,1,31/12/2009
1503903,3,31/12/2009
1504000,11,31/12/2009
1504059,13,31/12/2009
1504208,11,31/12/2009
1504422,5,31/12/2009
1504604,50,31/12/2009
1504703,37,31/12/2009
1504950,24,31/12/2009
1505064,1,31/12/2009
1505205,1,31/12/2009
1505304,1,31/12/2009
1505403,1,31/12/2009
1505486,1,31/12/2009
1505502,3,31/12/2009
1505551,1,31/12/2009
1505700,1,31/12/2009
1505908,1,31/12/2009
1506138,1,31/12/2009
1506302,11,31/12/2009
1506500,2,31/12/2009
1506807,144,31/12/2009
1507201,16,31/12/2009
1507300,1,31/12/2009
1507458,11,31/12/2009
1507904,3,31/12/2009
1507953,29,31/12/2009
1508001,48,31/12/2009
1508050,1,31/12/2009
1508100,11,31/12/2009
1508159,1,31/12/2009
1508209,1,31/12/2009
1600303,1,31/12/2009
1700301,13,31/12/2009
1701002,25,31/12/2009
1701309,1,31/12/2009
1701903,7,31/12/2009
1702109,984,31/12/2009
1702158,3,31/12/2009
1702208,215,31/12/2009
1702554,56,31/12/2009
1702901,3,31/12/2009
1703008,1,31/12/2009
1703305,1,31/12/2009
1703800,14,31/12/2009
1703842,1,31/12/2009
1703891,1,31/12/2009
1705508,30,31/12/2009
1705607,2,31/12/2009
1706001,2,31/12/2009
1706100,3,31/12/2009
1706506,13,31/12/2009
1707009,3,31/12/2009
1707207,4,31/12/2009
1707405,1,31/12/2009
1707553,4,31/12/2009
1709302,3,31/12/2009
1709500,5,31/12/2009
1711506,14,31/12/2009
1712454,2,31/12/2009
1713205,5,31/12/2009
1713304,1,31/12/2009
1714203,13,31/12/2009
1714880,19,31/12/2009
1716109,61,31/12/2009
1716653,22,31/12/2009
1716703,7,31/12/2009
1717206,5,31/12/2009
1717909,10,31/12/2009
1718204,54,31/12/2009
1718550,1,31/12/2009
1718808,1,31/12/2009
1718881,1,31/12/2009
1720002,5,31/12/2009
1720804,12,31/12/2009
1721000,111,31/12/2009
1721208,45,31/12/2009
1722081,8,31/12/2009
1722107,7,31/12/2009
2100055,135,31/12/2009
2100600,9,31/12/2009
2101202,1,31/12/2009
2101400,7,31/12/2009
2101509,2,31/12/2009
2101608,15,31/12/2009
2101939,1,31/12/2009
2102036,1,31/12/2009
2102101,4,31/12/2009
2102705,2,31/12/2009
2103000,99,31/12/2009
2103208,6,31/12/2009
2103307,14,31/12/2009
2103406,7,31/12/2009
2103505,28,31/12/2009
2103604,6,31/12/2009
2103703,5,31/12/2009
2103752,2,31/12/2009
2103802,4,31/12/2009
2104057,3,31/12/2009
2104107,1,31/12/2009
2104206,1,31/12/2009
2104404,1,31/12/2009
2104503,2,31/12/2009
2104552,11,31/12/2009
2104602,1,31/12/2009
2104677,1,31/12/2009
2104800,3,31/12/2009
2105005,1,31/12/2009
2105302,55,31/12/2009
2105401,10,31/12/2009
2105500,21,31/12/2009
2105609,1,31/12/2009
2105708,2,31/12/2009
2105948,2,31/12/2009
2105989,1,31/12/2009
2106508,1,31/12/2009
2106755,6,31/12/2009
2107001,3,31/12/2009
2107506,2,31/12/2009
2107902,2,31/12/2009
2108058,1,31/12/2009
2108207,8,31/12/2009
2108256,1,31/12/2009
2108454,1,31/12/2009
2109007,32,31/12/2009
2109106,4,31/12/2009
2109452,1,31/12/2009
2109502,2,31/12/2009
2110302,4,31/12/2009
2110401,1,31/12/2009
2110708,2,31/12/2009
2111102,1,31/12/2009
2111201,29,31/12/2009
2111300,164,31/12/2009
2111607,1,31/12/2009
2111763,3,31/12/2009
2112100,1,31/12/2009
2112209,5,31/12/2009
2112506,1,31/12/2009
2112704,1,31/12/2009
2200251,1,31/12/2009
2201408,1,31/12/2009
2201606,1,31/12/2009
2201903,1,31/12/2009
2202000,1,31/12/2009
2202505,1,31/12/2009
2202653,1,31/12/2009
2203503,3,31/12/2009
2203909,12,31/12/2009
2204303,1,31/12/2009
2204659,3,31/12/2009
2205102,1,31/12/2009
2205201,1,31/12/2009
2205706,1,31/12/2009
2206209,2,31/12/2009
2206407,2,31/12/2009
2207009,2,31/12/2009
2207603,1,31/12/2009
2207702,71,31/12/2009
2207801,11,31/12/2009
2207900,1,31/12/2009
2208007,6,31/12/2009
2208403,6,31/12/2009
2209153,1,31/12/2009
2210409,3,31/12/2009
2210607,6,31/12/2009
2211001,243,31/12/2009
2211308,1,31/12/2009
2300200,1,31/12/2009
2300309,2,31/12/2009
2300408,1,31/12/2009
2300754,1,31/12/2009
2300804,1,31/12/2009
2301257,1,31/12/2009
2301604,3,31/12/2009
2301901,31,31/12/2009
2302008,2,31/12/2009
2302057,1,31/12/2009
2302305,5,31/12/2009
2302503,5,31/12/2009
2302602,6,31/12/2009
2302701,1,31/12/2009
2302800,10,31/12/2009
2303204,1,31/12/2009
2303501,6,31/12/2009
2303709,23,31/12/2009
2303907,4,31/12/2009
2303931,1,31/12/2009
2304004,1,31/12/2009
2304103,16,31/12/2009
2304202,9,31/12/2009
2304236,1,31/12/2009
2304251,1,31/12/2009
2304285,2,31/12/2009
2304301,2,31/12/2009
2304350,1,31/12/2009
2304400,469,31/12/2009
2304707,3,31/12/2009
2304905,2,31/12/2009
2305308,1,31/12/2009
2305407,1,31/12/2009
2305506,2,31/12/2009
2305605,1,31/12/2009
2305654,1,31/12/2009
2305803,6,31/12/2009
2305902,1,31/12/2009
2306306,1,31/12/2009
2306405,3,31/12/2009
2307254,3,31/12/2009
2307304,33,31/12/2009
2307403,1,31/12/2009
2307502,2,31/12/2009
2307650,23,31/12/2009
2307809,7,31/12/2009
2307908,1,31/12/2009
2308005,1,31/12/2009
2308104,3,31/12/2009
2308302,3,31/12/2009
2308377,1,31/12/2009
2308401,2,31/12/2009
2308906,10,31/12/2009
2309003,1,31/12/2009
2309201,3,31/12/2009
2309300,6,31/12/2009
2309409,1,31/12/2009
2309508,1,31/12/2009
2310308,2,31/12/2009
2310506,2,31/12/2009
2310605,1,31/12/2009
2310951,1,31/12/2009
2311306,1,31/12/2009
2311702,2,31/12/2009
2311801,1,31/12/2009
2312106,1,31/12/2009
2312205,1,31/12/2009
2312908,237,31/12/2009
2313104,2,31/12/2009
2313203,10,31/12/2009
2313302,1,31/12/2009
2313351,1,31/12/2009
2313401,6,31/12/2009
2313609,1,31/12/2009
2313906,4,31/12/2009
2313955,1,31/12/2009
2314102,1,31/12/2009
2400208,8,31/12/2009
2400307,1,31/12/2009
2403251,1,31/12/2009
2404408,1,31/12/2009
2408003,52,31/12/2009
2408102,48,31/12/2009
2408201,1,31/12/2009
2408953,1,31/12/2009
2409407,1,31/12/2009
2410108,6,31/12/2009
2411502,1,31/12/2009
2412005,2,31/12/2009
2414407,1,31/12/2009
2414605,1,31/12/2009
2414753,1,31/12/2009
2500536,1,31/12/2009
2501401,1,31/12/2009
2501708,1,31/12/2009
2503308,1,31/12/2009
2504009,9,31/12/2009
2504603,1,31/12/2009
2507002,1,31/12/2009
2507507,36,31/12/2009
2510303,1,31/12/2009
2510808,3,31/12/2009
2512903,4,31/12/2009
2513703,1,31/12/2009
2516201,1,31/12/2009
2516805,1,31/12/2009
2600203,2,31/12/2009
2600302,1,31/12/2009
2600500,2,31/12/2009
2601102,9,31/12/2009
2601904,2,31/12/2009
2602209,1,31/12/2009
2603405,1,31/12/2009
2604106,159,31/12/2009
2604304,2,31/12/2009
2605152,1,31/12/2009
2606309,1,31/12/2009
2606408,1,31/12/2009
2606804,1,31/12/2009
2608206,1,31/12/2009
2609006,1,31/12/2009
2609303,1,31/12/2009
2609907,9,31/12/2009
2611101,25,31/12/2009
2611606,35,31/12/2009
2612208,14,31/12/2009
2612604,2,31/12/2009
2613107,21,31/12/2009
2613503,3,31/12/2009
2613909,1,31/12/2009
2614501,1,31/12/2009
2614709,1,31/12/2009
2615409,1,31/12/2009
2700102,1,31/12/2009
2700508,1,31/12/2009
2703403,1,31/12/2009
2704302,35,31/12/2009
2704708,1,31/12/2009
2709103,1,31/12/2009
2800308,65,31/12/2009
2802106,1,31/12/2009
2804409,1,31/12/2009
2804607,1,31/12/2009
2804805,1,31/12/2009
2805604,1,31/12/2009
2805901,1,31/12/2009
2806701,3,31/12/2009
2900702,1,31/12/2009
2901155,5,31/12/2009
2901304,3,31/12/2009
2901353,1,31/12/2009
2901502,2,31/12/2009
2901700,3,31/12/2009
2902104,1,31/12/2009
2902658,1,31/12/2009
2902708,2,31/12/2009
2902807,3,31/12/2009
2903003,2,31/12/2009
2903201,12,31/12/2009
2903235,2,31/12/2009
2903276,1,31/12/2009
2903805,2,31/12/2009
2903904,3,31/12/2009
2904100,8,31/12/2009
2904209,1,31/12/2009
2904506,3,31/12/2009
2904605,17,31/12/2009
2904753,2,31/12/2009
2904852,1,31/12/2009
2904902,1,31/12/2009
2905156,2,31/12/2009
2905206,1,31/12/2009
2905305,11,31/12/2009
2905701,8,31/12/2009
2906006,3,31/12/2009
2906105,3,31/12/2009
2906204,3,31/12/2009
2906501,1,31/12/2009
2906600,1,31/12/2009
2906824,1,31/12/2009
2907202,8,31/12/2009
2907301,1,31/12/2009
2907608,1,31/12/2009
2908101,1,31/12/2009
2908408,1,31/12/2009
2909109,7,31/12/2009
2909604,1,31/12/2009
2909703,1,31/12/2009
2910107,1,31/12/2009
2910404,1,31/12/2009
2910503,1,31/12/2009
2910701,1,31/12/2009
2910800,21,31/12/2009
2911709,26,31/12/2009
2911907,1,31/12/2009
2912301,1,31/12/2009
2912400,6,31/12/2009
2913002,1,31/12/2009
2913101,2,31/12/2009
2913200,1,31/12/2009
2913309,1,31/12/2009
2913408,1,31/12/2009
2913705,5,31/12/2009
2913903,3,31/12/2009
2914406,18,31/12/2009
2914604,31,31/12/2009
2914703,2,31/12/2009
2915007,3,31/12/2009
2915353,1,31/12/2009
2916856,1,31/12/2009
2917201,1,31/12/2009
2917334,2,31/12/2009
2917508,6,31/12/2009
2917706,3,31/12/2009
2917805,7,31/12/2009
2918001,10,31/12/2009
2918357,1,31/12/2009
2918407,41,31/12/2009
2918506,1,31/12/2009
2919504,2,31/12/2009
2919603,1,31/12/2009
2919801,7,31/12/2009
2920809,5,31/12/2009
2921054,1,31/12/2009
2921203,3,31/12/2009
2921401,3,31/12/2009
2921500,1,31/12/2009
2921609,2,31/12/2009
2921708,2,31/12/2009
2922052,1,31/12/2009
2922201,1,31/12/2009
2922250,1,31/12/2009
2922656,1,31/12/2009
2923035,3,31/12/2009
2923100,7,31/12/2009
2923209,6,31/12/2009
2923407,4,31/12/2009
2923605,10,31/12/2009
2924009,2,31/12/2009
2924306,1,31/12/2009
2924405,2,31/12/2009
2924603,1,31/12/2009
2925600,1,31/12/2009
2925956,2,31/12/2009
2926004,3,31/12/2009
2926608,1,31/12/2009
2926905,1,31/12/2009
2927309,10,31/12/2009
2927408,87,31/12/2009
2927507,2,31/12/2009
2927606,1,31/12/2009
2927903,4,31/12/2009
2928000,1,31/12/2009
2928208,1,31/12/2009
2928802,4,31/12/2009
2929701,1,31/12/2009
2929800,1,31/12/2009
2930154,1,31/12/2009
2930204,6,31/12/2009
2930774,12,31/12/2009
2931004,3,31/12/2009
2931301,1,31/12/2009
2932002,2,31/12/2009
2932408,3,31/12/2009
2933000,1,31/12/2009
2933307,3,31/12/2009
2933455,1,31/12/2009
2933604,2,31/12/2009
3101607,1,31/12/2009
3101706,1,31/12/2009
3103405,3,31/12/2009
3104205,5,31/12/2009
3104502,1,31/12/2009
3104809,5,31/12/2009
3105103,2,31/12/2009
3105608,1,31/12/2009
3106200,689,31/12/2009
3106408,1,31/12/2009
3106507,3,31/12/2009
3106705,27,31/12/2009
3107307,8,31/12/2009
3108552,1,31/12/2009
3108602,1,31/12/2009
3109006,5,31/12/2009
3118403,36,31/12/2009
3118601,17,31/12/2009
3119104,3,31/12/2009
3120904,53,31/12/2009
3121605,4,31/12/2009
3122306,6,31/12/2009
3124104,8,31/12/2009
3127701,59,31/12/2009
3127800,1,31/12/2009
3128600,1,31/12/2009
3129806,4,31/12/2009
3131208,2,31/12/2009
3131703,8,31/12/2009
3132701,1,31/12/2009
3133303,1,31/12/2009
3133808,1,31/12/2009
3135050,1,31/12/2009
3135100,7,31/12/2009
3135803,1,31/12/2009
3136207,1,31/12/2009
3136306,52,31/12/2009
3136702,2,31/12/2009
3136801,1,31/12/2009
3137601,1,31/12/2009
3138104,1,31/12/2009
3139508,1,31/12/2009
3140001,1,31/12/2009
3140852,1,31/12/2009
3141801,1,31/12/2009
3142700,4,31/12/2009
3142908,3,31/12/2009
3143302,66,31/12/2009
3144805,6,31/12/2009
3145455,1,31/12/2009
3145604,1,31/12/2009
3146503,1,31/12/2009
3147006,95,31/12/2009
3147105,3,31/12/2009
3147907,2,31/12/2009
3148004,29,31/12/2009
3151206,2,31/12/2009
3151800,2,31/12/2009
3152105,9,31/12/2009
3152501,3,31/12/2009
3153202,2,31/12/2009
3153608,1,31/12/2009
3153905,2,31/12/2009
3154309,39,31/12/2009
3154606,44,31/12/2009
3155603,1,31/12/2009
3156700,5,31/12/2009
3157005,1,31/12/2009
3157807,1,31/12/2009
3161106,2,31/12/2009
3165537,1,31/12/2009
3167202,23,31/12/2009
3168606,4,31/12/2009
3169307,1,31/12/2009
3169703,1,31/12/2009
3170107,6,31/12/2009
3170206,9,31/12/2009
3170404,29,31/12/2009
3170529,1,31/12/2009
3171204,8,31/12/2009
3171600,1,31/12/2009
3200409,1,31/12/2009
3203007,1,31/12/2009
3203700,1,31/12/2009
3205309,11,31/12/2009
3303302,1,31/12/2009
3304557,6,31/12/2009
3305802,1,31/12/2009
3500105,11,31/12/2009
3500709,1,31/12/2009
3501707,2,31/12/2009
3502101,16,31/12/2009
3502804,30,31/12/2009
3503307,1,31/12/2009
3504008,1,31/12/2009
3504206,2,31/12/2009
3504404,1,31/12/2009
3506003,69,31/12/2009
3506359,1,31/12/2009
3506508,5,31/12/2009
3509502,7,31/12/2009
3511102,1,31/12/2009
3511904,1,31/12/2009
3514403,20,31/12/2009
3515509,6,31/12/2009
3516002,2,31/12/2009
3516200,1,31/12/2009
3517901,1,31/12/2009
3518800,1,31/12/2009
3522109,1,31/12/2009
3524808,4,31/12/2009
3525300,1,31/12/2009
3525904,1,31/12/2009
3526902,1,31/12/2009
3527108,1,31/12/2009
3527405,4,31/12/2009
3529005,27,31/12/2009
3530102,1,31/12/2009
3534609,1,31/12/2009
3534807,1,31/12/2009
3534906,11,31/12/2009
3536406,1,31/12/2009
3537305,4,31/12/2009
3537404,11,31/12/2009
3540606,1,31/12/2009
3541406,38,31/12/2009
3541604,1,31/12/2009
3543402,5,31/12/2009
3545803,1,31/12/2009
3546603,1,31/12/2009
3547809,1,31/12/2009
3548906,1,31/12/2009
3549805,12,31/12/2009
3549904,2,31/12/2009
3550308,31,31/12/2009
3552205,1,31/12/2009
3555109,5,31/12/2009
3556206,1,31/12/2009
3556305,1,31/12/2009
3557105,2,31/12/2009
4106902,1,31/12/2009
4110953,1,31/12/2009
4117107,1,31/12/2009
4202008,1,31/12/2009
4304853,1,31/12/2009
4307005,1,31/12/2009
4314902,3,31/12/2009
4317509,3,31/12/2009
4318002,20,31/12/2009
4318804,1,31/12/2009
4322400,1,31/12/2009
5000203,3,31/12/2009
5000708,7,31/12/2009
5000906,1,31/12/2009
5001102,2,31/12/2009
5002605,1,31/12/2009
5002704,313,31/12/2009
5003207,5,31/12/2009
5003454,1,31/12/2009
5003488,5,31/12/2009
5003702,1,31/12/2009
5004106,1,31/12/2009
5004908,1,31/12/2009
5005004,1,31/12/2009
5005400,1,31/12/2009
5005608,1,31/12/2009
5006606,2,31/12/2009
5007109,2,31/12/2009
5007307,1,31/12/2009
5007406,1,31/12/2009
5008305,21,31/12/2009
5101803,1,31/12/2009
5102686,1,31/12/2009
5103205,1,31/12/2009
5103403,18,31/12/2009
5104542,1,31/12/2009
5106281,1,31/12/2009
5107008,2,31/12/2009
5107040,3,31/12/2009
5107602,55,31/12/2009
5107859,1,31/12/2009
5200605,1,31/12/2009
5201108,1,31/12/2009
5203807,1,31/12/2009
5204102,1,31/12/2009
5204300,1,31/12/2009
5204904,1,31/12/2009
5205307,2,31/12/2009
5206602,1,31/12/2009
5207907,1,31/12/2009
5208707,20,31/12/2009
5209937,2,31/12/2009
5210406,1,31/12/2009
5217708,1,31/12/2009
5220058,1,31/12/2009
5221858,1,31/12/2009
5300108,93,31/12/2009
1301407,1,31/12/2010
1302603,1,31/12/2010
1400100,75,31/12/2010
1500107,92,31/12/2010
1500206,16,31/12/2010
1500404,3,31/12/2010
1500701,6,31/12/2010
1500958,13,31/12/2010
1501204,10,31/12/2010
1501303,57,31/12/2010
1501402,136,31/12/2010
1501451,3,31/12/2010
1501808,2,31/12/2010
1501907,51,31/12/2010
1502004,9,31/12/2010
1502103,112,31/12/2010
1502202,1,31/12/2010
1502301,6,31/12/2010
1502400,17,31/12/2010
1502707,24,31/12/2010
1502756,25,31/12/2010
1503077,33,31/12/2010
1503309,111,31/12/2010
1503408,2,31/12/2010
1503457,3,31/12/2010
1503606,1,31/12/2010
1503705,1,31/12/2010
1503903,2,31/12/2010
1504059,7,31/12/2010
1504208,4,31/12/2010
1504307,1,31/12/2010
1504422,5,31/12/2010
1504604,38,31/12/2010
1504703,26,31/12/2010
1504950,6,31/12/2010
1505064,6,31/12/2010
1505106,3,31/12/2010
1505205,6,31/12/2010
1505486,2,31/12/2010
1505502,2,31/12/2010
1505700,34,31/12/2010
1506138,2,31/12/2010
1506195,1,31/12/2010
1506302,20,31/12/2010
1506500,3,31/12/2010
1506583,1,31/12/2010
1506708,2,31/12/2010
1506807,97,31/12/2010
1506906,1,31/12/2010
1507151,1,31/12/2010
1507201,13,31/12/2010
1507474,1,31/12/2010
1507607,3,31/12/2010
1507904,2,31/12/2010
1507953,19,31/12/2010
1508001,39,31/12/2010
1508100,10,31/12/2010
1600303,2,31/12/2010
1700301,12,31/12/2010
1701002,7,31/12/2010
1701309,3,31/12/2010
1701903,1,31/12/2010
1702109,753,31/12/2010
1702158,2,31/12/2010
1702208,53,31/12/2010
1702406,1,31/12/2010
1702554,52,31/12/2010
1702901,2,31/12/2010
1703008,2,31/12/2010
1703073,1,31/12/2010
1703107,1,31/12/2010
1703800,12,31/12/2010
1703842,2,31/12/2010
1703891,1,31/12/2010
1703909,2,31/12/2010
1704600,1,31/12/2010
1705508,31,31/12/2010
1706100,2,31/12/2010
1706506,6,31/12/2010
1707009,2,31/12/2010
1707108,2,31/12/2010
1707207,1,31/12/2010
1709005,1,31/12/2010
1709302,16,31/12/2010
1709500,9,31/12/2010
1712405,2,31/12/2010
1713205,11,31/12/2010
1713601,1,31/12/2010
1713957,2,31/12/2010
1714203,2,31/12/2010
1714880,45,31/12/2010
1716109,44,31/12/2010
1716653,23,31/12/2010
1716703,12,31/12/2010
1717008,1,31/12/2010
1717206,1,31/12/2010
1717909,2,31/12/2010
1718204,55,31/12/2010
1718303,6,31/12/2010
1718402,1,31/12/2010
1718501,1,31/12/2010
1718550,1,31/12/2010
1718758,1,31/12/2010
1718865,1,31/12/2010
1720002,4,31/12/2010
1720200,3,31/12/2010
1720655,3,31/12/2010
1720804,5,31/12/2010
1721000,158,31/12/2010
1721208,62,31/12/2010
1722081,1,31/12/2010
2100055,43,31/12/2010
2100303,3,31/12/2010
2100600,7,31/12/2010
2100808,1,31/12/2010
2101202,3,31/12/2010
2101400,4,31/12/2010
2101608,20,31/12/2010
2102200,1,31/12/2010
2102309,2,31/12/2010
2102358,3,31/12/2010
2102705,1,31/12/2010
2103000,117,31/12/2010
2103208,9,31/12/2010
2103307,7,31/12/2010
2103406,5,31/12/2010
2103505,3,31/12/2010
2103604,5,31/12/2010
2103752,1,31/12/2010
2104008,3,31/12/2010
2104057,5,31/12/2010
2104404,2,31/12/2010
2104503,1,31/12/2010
2104552,3,31/12/2010
2104800,6,31/12/2010
2105203,1,31/12/2010
2105302,39,31/12/2010
2105401,35,31/12/2010
2105500,22,31/12/2010
2105708,4,31/12/2010
2105906,2,31/12/2010
2105963,1,31/12/2010
2106300,1,31/12/2010
2106607,2,31/12/2010
2106631,1,31/12/2010
2106755,12,31/12/2010
2107001,1,31/12/2010
2107209,1,31/12/2010
2107902,1,31/12/2010
2108207,6,31/12/2010
2108603,1,31/12/2010
2109007,9,31/12/2010
2109106,2,31/12/2010
2109502,3,31/12/2010
2109551,1,31/12/2010
2109908,2,31/12/2010
2110005,1,31/12/2010
2110302,4,31/12/2010
2110708,3,31/12/2010
2111201,33,31/12/2010
2111300,163,31/12/2010
2111631,1,31/12/2010
2111763,2,31/12/2010
2112209,3,31/12/2010
2112233,2,31/12/2010
2112308,1,31/12/2010
2112506,1,31/12/2010
2112704,1,31/12/2010
2113009,1,31/12/2010
2201770,1,31/12/2010
2202075,1,31/12/2010
2202505,1,31/12/2010
2202703,1,31/12/2010
2202901,1,31/12/2010
2203404,1,31/12/2010
2203453,1,31/12/2010
2203909,2,31/12/2010
2204550,1,31/12/2010
2205409,1,31/12/2010
2205706,2,31/12/2010
2206100,1,31/12/2010
2206209,7,31/12/2010
2206720,1,31/12/2010
2207009,1,31/12/2010
2207603,1,31/12/2010
2207702,34,31/12/2010
2207801,2,31/12/2010
2208007,5,31/12/2010
2208403,3,31/12/2010
2210607,1,31/12/2010
2210706,1,31/12/2010
2210938,1,31/12/2010
2211001,239,31/12/2010
2211308,3,31/12/2010
2300200,1,31/12/2010
2300408,1,31/12/2010
2300507,1,31/12/2010
2301307,1,31/12/2010
2301604,1,31/12/2010
2301901,18,31/12/2010
2302008,1,31/12/2010
2302305,6,31/12/2010
2302503,4,31/12/2010
2302602,1,31/12/2010
2302701,1,31/12/2010
2302800,1,31/12/2010
2303006,1,31/12/2010
