geocode,valor,data
3523909,5,2016-12-31
3524709,2,2016-12-31
3525201,1,2016-12-31
3525300,1,2016-12-31
3525904,14,2016-12-31
3526704,2,2016-12-31
3526902,3,2016-12-31
3527207,2,2016-12-31
3527306,1,2016-12-31
3528403,2,2016-12-31
3529401,1,2016-12-31
3530607,1,2016-12-31
3530706,1,2016-12-31
3530805,1,2016-12-31
3531407,10,2016-12-31
3532702,2,2016-12-31
3533403,6,2016-12-31
3534401,1,2016-12-31
3534708,7,2016-12-31
3535507,2,2016-12-31
3536505,1,2016-12-31
3537107,1,2016-12-31
3537602,1,2016-12-31
3538501,1,2016-12-31
3538600,1,2016-12-31
3538709,1,2016-12-31
3539004,1,2016-12-31
3539301,1,2016-12-31
3540200,1,2016-12-31
3540705,4,2016-12-31
3541505,1,2016-12-31
3542602,1,2016-12-31
3542909,1,2016-12-31
3543303,1,2016-12-31
3543402,10,2016-12-31
3545803,2,2016-12-31
3546405,2,2016-12-31
3546702,4,2016-12-31
3547304,6,2016-12-31
3547502,1,2016-12-31
3547809,2,2016-12-31
3548005,1,2016-12-31
3548500,8,2016-12-31
3548708,8,2016-12-31
3548807,1,2016-12-31
3548906,3,2016-12-31
3549102,1,2016-12-31
3549805,3,2016-12-31
3549904,12,2016-12-31
3550308,161,2016-12-31
3550407,1,2016-12-31
3550704,8,2016-12-31
3550902,1,2016-12-31
3551702,1,2016-12-31
3551801,1,2016-12-31
3552205,4,2016-12-31
3552403,10,2016-12-31
3552502,1,2016-12-31
3552809,1,2016-12-31
3553708,1,2016-12-31
3554003,3,2016-12-31
3554102,2,2016-12-31
3554508,3,2016-12-31
3555406,5,2016-12-31
3556206,2,2016-12-31
3556305,5,2016-12-31
3556453,1,2016-12-31
3556503,3,2016-12-31
3556701,1,2016-12-31
3557204,1,2016-12-31
4103602,11,2016-12-31
4103701,1,2016-12-31
4104808,1,2016-12-31
4105003,1,2016-12-31
4106407,3,2016-12-31
4106902,12,2016-12-31
4113700,3,2016-12-31
4114906,1,2016-12-31
4115200,3,2016-12-31
4115606,1,2016-12-31
4119954,1,2016-12-31
4121901,8,2016-12-31
4123808,1,2016-12-31
4202404,1,2016-12-31
4206504,1,2016-12-31
4208203,1,2016-12-31
4209102,1,2016-12-31
4304606,1,2016-12-31
4305108,2,2016-12-31
4314100,2,2016-12-31
5001904,1,2016-12-31
5002704,4,2016-12-31
5003702,1,2016-12-31
5006606,1,2016-12-31
5007208,3,2016-12-31
5100607,1,2016-12-31
5101704,1,2016-12-31
5102637,3,2016-12-31
5103452,1,2016-12-31
5103502,2,2016-12-31
5104807,1,2016-12-31
5105234,9,2016-12-31
5106224,8,2016-12-31
5107404,2,2016-12-31
5107958,2,2016-12-31
5203500,1,2016-12-31
5205109,1,2016-12-31
5205471,1,2016-12-31
5213103,4,2016-12-31
5217609,1,2016-12-31
5220504,3,2016-12-31
5300108,18,2016-12-31
1100023,2,2017-12-31
1100049,3,2017-12-31
1100114,17,2017-12-31
1100122,8,2017-12-31
1100148,2,2017-12-31
1100155,25,2017-12-31
1100189,1,2017-12-31
1100205,4,2017-12-31
1100254,1,2017-12-31
1100288,2,2017-12-31
1100296,2,2017-12-31
1100908,1,2017-12-31
1101401,1,2017-12-31
1101492,2,2017-12-31
1101500,1,2017-12-31
1101708,1,2017-12-31
1101757,1,2017-12-31
1101807,1,2017-12-31
1400100,1,2017-12-31
1500800,4,2017-12-31
1501402,1,2017-12-31
1504208,2,2017-12-31
1504422,3,2017-12-31
1505502,4,2017-12-31
1506138,1,2017-12-31
1508209,2,2017-12-31
1600279,1,2017-12-31
1721000,3,2017-12-31
2101905,2,2017-12-31
2103158,4,2017-12-31
2107506,2,2017-12-31
2108306,1,2017-12-31
2108603,5,2017-12-31
2110237,1,2017-12-31
2111706,64,2017-12-31
2202455,1,2017-12-31
2206001,1,2017-12-31
2301208,1,2017-12-31
2302107,4,2017-12-31
2304400,23,2017-12-31
2307650,1,2017-12-31
2310100,9,2017-12-31
2313807,1,2017-12-31
2402600,2,2017-12-31
2404200,2,2017-12-31
2408102,14,2017-12-31
2408953,1,2017-12-31
2409803,4,2017-12-31
2500502,1,2017-12-31
2500536,3,2017-12-31
2501104,1,2017-12-31
2501575,28,2017-12-31
2501906,1,2017-12-31
2502508,2,2017-12-31
2502904,1,2017-12-31
2503605,1,2017-12-31
2504009,11,2017-12-31
2505238,1,2017-12-31
2506301,4,2017-12-31
2507200,2,2017-12-31
2507507,4,2017-12-31
2508000,1,2017-12-31
2508604,1,2017-12-31
2511202,40,2017-12-31
2511608,3,2017-12-31
2511707,1,2017-12-31
2512002,1,2017-12-31
2512507,14,2017-12-31
2513851,1,2017-12-31
2517001,3,2017-12-31
2600500,1,2017-12-31
2601052,1,2017-12-31
2601102,1,2017-12-31
2601409,1,2017-12-31
2601904,3,2017-12-31
2602902,2,2017-12-31
2603108,1,2017-12-31
2603504,1,2017-12-31
2604403,4,2017-12-31
2604908,1,2017-12-31
2605202,1,2017-12-31
2605400,1,2017-12-31
2606606,1,2017-12-31
2607208,1,2017-12-31
2607752,2,2017-12-31
2608008,1,2017-12-31
2608800,1,2017-12-31
2608909,1,2017-12-31
2609105,1,2017-12-31
2609907,1,2017-12-31
2610004,4,2017-12-31
2610103,4,2017-12-31
2610202,4,2017-12-31
2611101,1,2017-12-31
2611606,103,2017-12-31
2612000,2,2017-12-31
2612505,36,2017-12-31
2613008,1,2017-12-31
2613107,2,2017-12-31
2613305,3,2017-12-31
2613404,1,2017-12-31
2613701,9,2017-12-31
2614501,1,2017-12-31
2615409,42,2017-12-31
2700102,1,2017-12-31
2701308,1,2017-12-31
2701506,16,2017-12-31
2701704,1,2017-12-31
2701803,1,2017-12-31
2702306,2,2017-12-31
2702504,1,2017-12-31
2703700,2,2017-12-31
2703809,2,2017-12-31
2704104,1,2017-12-31
2704302,22,2017-12-31
2704500,4,2017-12-31
2704708,1,2017-12-31
2705408,1,2017-12-31
2705903,4,2017-12-31
2706406,2,2017-12-31
2707305,2,2017-12-31
2707602,1,2017-12-31
2708006,3,2017-12-31
2708204,1,2017-12-31
2708501,1,2017-12-31
2708709,1,2017-12-31
2708808,2,2017-12-31
2709202,5,2017-12-31
2800308,22,2017-12-31
2800506,11,2017-12-31
2801108,1,2017-12-31
2801405,2,2017-12-31
2801900,3,2017-12-31
2802304,1,2017-12-31
2802403,2,2017-12-31
2802908,1,2017-12-31
2803401,5,2017-12-31
2803807,2,2017-12-31
2804102,5,2017-12-31
2804300,1,2017-12-31
2804508,6,2017-12-31
2804706,1,2017-12-31
2804805,2,2017-12-31
2805208,1,2017-12-31
2805505,2,2017-12-31
2805802,8,2017-12-31
2806008,5,2017-12-31
2806206,1,2017-12-31
2806800,4,2017-12-31
2807600,11,2017-12-31
2900801,6,2017-12-31
2900900,3,2017-12-31
2901155,1,2017-12-31
2901205,9,2017-12-31
2901353,2,2017-12-31
2901601,1,2017-12-31
2901809,3,2017-12-31
2902005,1,2017-12-31
2902054,1,2017-12-31
2902104,3,2017-12-31
2903201,6,2017-12-31
2903904,3,2017-12-31
2903953,1,2017-12-31
2904100,1,2017-12-31
2904506,1,2017-12-31
2904704,2,2017-12-31
2905156,30,2017-12-31
2905305,2,2017-12-31
2905602,20,2017-12-31
2906204,4,2017-12-31
2906501,7,2017-12-31
2906873,7,2017-12-31
2907301,26,2017-12-31
2907707,1,2017-12-31
2907806,1,2017-12-31
2908002,3,2017-12-31
2908408,1,2017-12-31
2908705,4,2017-12-31
2909109,2,2017-12-31
2909505,3,2017-12-31
2910107,2,2017-12-31
2910404,1,2017-12-31
2910800,1,2017-12-31
2910859,3,2017-12-31
2911006,5,2017-12-31
2911303,1,2017-12-31
2911501,13,2017-12-31
2911600,4,2017-12-31
2911659,1,2017-12-31
2911709,10,2017-12-31
2911857,1,2017-12-31
2912103,1,2017-12-31
2912400,1,2017-12-31
2912509,4,2017-12-31
2912707,33,2017-12-31
2912806,4,2017-12-31
2913002,1,2017-12-31
2913200,1,2017-12-31
2914406,1,2017-12-31
2914604,16,2017-12-31
2914703,1,2017-12-31
2915007,1,2017-12-31
2915106,3,2017-12-31
2915403,4,2017-12-31
2915601,7,2017-12-31
2915700,2,2017-12-31
2916005,3,2017-12-31
2916401,1,2017-12-31
2916609,13,2017-12-31
2918001,2,2017-12-31
2918357,1,2017-12-31
2918407,2,2017-12-31
2918506,1,2017-12-31
2918555,11,2017-12-31
2918902,2,2017-12-31
2919553,5,2017-12-31
2919926,1,2017-12-31
2920106,1,2017-12-31
2920809,3,2017-12-31
2921401,1,2017-12-31
2921500,1,2017-12-31
2922003,1,2017-12-31
2922409,1,2017-12-31
2922854,5,2017-12-31
2922904,8,2017-12-31
2923209,2,2017-12-31
2923605,8,2017-12-31
2923704,1,2017-12-31
2923803,2,2017-12-31
2924009,1,2017-12-31
2925006,11,2017-12-31
2925758,11,2017-12-31
2925956,4,2017-12-31
2926608,1,2017-12-31
2927002,1,2017-12-31
2927309,1,2017-12-31
2927408,34,2017-12-31
2927804,2,2017-12-31
2928000,1,2017-12-31
2928059,1,2017-12-31
2928208,1,2017-12-31
2928703,4,2017-12-31
2928901,3,2017-12-31
2929057,1,2017-12-31
2929354,1,2017-12-31
2929503,2,2017-12-31
2930006,1,2017-12-31
2930501,4,2017-12-31
2930709,5,2017-12-31
2931103,1,2017-12-31
2931509,4,2017-12-31
2931806,1,2017-12-31
2932200,4,2017-12-31
2932309,24,2017-12-31
2932408,1,2017-12-31
2932507,1,2017-12-31
2933000,4,2017-12-31
2933158,1,2017-12-31
2933257,5,2017-12-31
2933307,4,2017-12-31
3100401,1,2017-12-31
3100500,164,2017-12-31
3102100,1,2017-12-31
3102308,37,2017-12-31
3102506,8,2017-12-31
3102605,2,2017-12-31
3103405,1,2017-12-31
3103702,1,2017-12-31
3104007,8,2017-12-31
3104205,2,2017-12-31
3104403,1,2017-12-31
3104502,5,2017-12-31
3105103,2,2017-12-31
3105400,1,2017-12-31
3105608,5,2017-12-31
3105707,16,2017-12-31
3106002,4,2017-12-31
3106200,292,2017-12-31
3106309,2,2017-12-31
3106705,50,2017-12-31
3107406,6,2017-12-31
3108107,2,2017-12-31
3108206,1,2017-12-31
3108701,1,2017-12-31
3109253,7,2017-12-31
3109600,1,2017-12-31
3111200,1,2017-12-31
3112208,4,2017-12-31
3113107,41,2017-12-31
3115300,4,2017-12-31
3115359,5,2017-12-31
3115409,5,2017-12-31
3116605,1,2017-12-31
3117306,10,2017-12-31
3118007,14,2017-12-31
3118601,13,2017-12-31
3119203,1,2017-12-31
3119401,1,2017-12-31
3119500,2,2017-12-31
3120409,15,2017-12-31
3121605,4,2017-12-31
3121704,6,2017-12-31
3122702,89,2017-12-31
3122900,2,2017-12-31
3123403,1,2017-12-31
3125101,4,2017-12-31
3125705,1,2017-12-31
3125903,1,2017-12-31
3126000,1,2017-12-31
3126109,4,2017-12-31
3127057,1,2017-12-31
3127701,3,2017-12-31
3128204,9,2017-12-31
3129509,1,2017-12-31
3130200,3,2017-12-31
3130309,1,2017-12-31
3131158,26,2017-12-31
3131307,334,2017-12-31
3132404,1,2017-12-31
3133204,1,2017-12-31
3133709,10,2017-12-31
3133808,4,2017-12-31
3133907,16,2017-12-31
3134608,11,2017-12-31
3135001,1,2017-12-31
3135209,4,2017-12-31
3135506,7,2017-12-31
3136108,40,2017-12-31
3136603,1,2017-12-31
3136652,6,2017-12-31
3136702,5,2017-12-31
3138203,4,2017-12-31
3138682,5,2017-12-31
3138807,1,2017-12-31
3139201,43,2017-12-31
3140704,4,2017-12-31
3142007,5,2017-12-31
3142106,1,2017-12-31
3142205,5,2017-12-31
3144300,5,2017-12-31
3144359,4,2017-12-31
3144706,1,2017-12-31
3145208,61,2017-12-31
3145851,8,2017-12-31
3145901,1,2017-12-31
3146107,2,2017-12-31
3147956,2,2017-12-31
3148004,1,2017-12-31
3148707,1,2017-12-31
3148806,1,2017-12-31
3149150,3,2017-12-31
3149606,1,2017-12-31
3149705,2,2017-12-31
3150505,2,2017-12-31
3150703,1,2017-12-31
3150802,14,2017-12-31
3151305,1,2017-12-31
3151503,1,2017-12-31
3152105,46,2017-12-31
3152204,1,2017-12-31
3152402,9,2017-12-31
3152501,1,2017-12-31
3153905,1,2017-12-31
3154002,48,2017-12-31
3154309,1,2017-12-31
3154606,6,2017-12-31
3154903,12,2017-12-31
3155009,11,2017-12-31
3155306,1,2017-12-31
3156700,2,2017-12-31
3157203,6,2017-12-31
3157336,1,2017-12-31
3157401,24,2017-12-31
3157500,2,2017-12-31
3157658,3,2017-12-31
3157708,1,2017-12-31
3157807,3,2017-12-31
3158953,22,2017-12-31
3159357,13,2017-12-31
3160108,21,2017-12-31
3160405,3,2017-12-31
3160900,1,2017-12-31
3161502,1,2017-12-31
3161809,1,2017-12-31
3162401,1,2017-12-31
3162609,3,2017-12-31
3163409,2,2017-12-31
3163805,1,2017-12-31
3164001,22,2017-12-31
3164605,1,2017-12-31
3165537,1,2017-12-31
3165560,13,2017-12-31
3166006,13,2017-12-31
3166204,4,2017-12-31
3167301,1,2017-12-31
3167806,1,2017-12-31
3168200,3,2017-12-31
3168309,1,2017-12-31
3168507,3,2017-12-31
3168606,6,2017-12-31
3169000,12,2017-12-31
3169356,1,2017-12-31
3169703,1,2017-12-31
3169901,22,2017-12-31
3170008,55,2017-12-31
3170107,3,2017-12-31
3170206,1,2017-12-31
3170503,4,2017-12-31
3170701,2,2017-12-31
3170909,6,2017-12-31
3171204,4,2017-12-31
3171303,10,2017-12-31
3171907,11,2017-12-31
3172004,1,2017-12-31
3200409,2,2017-12-31
3200607,2,2017-12-31
3201001,1,2017-12-31
3201209,4,2017-12-31
3201308,33,2017-12-31
3201407,1,2017-12-31
3201605,7,2017-12-31
3201902,27,2017-12-31
3202009,19,2017-12-31
3202207,1,2017-12-31
3202306,1,2017-12-31
3202405,3,2017-12-31
3202504,5,2017-12-31
3203130,1,2017-12-31
3203163,2,2017-12-31
3203205,8,2017-12-31
3203346,16,2017-12-31
3203502,1,2017-12-31
3203908,5,2017-12-31
3204054,2,2017-12-31
3204104,2,2017-12-31
3204252,1,2017-12-31
3204500,1,2017-12-31
3204559,56,2017-12-31
3204609,1,2017-12-31
3204807,2,2017-12-31
3204906,4,2017-12-31
3205002,10,2017-12-31
3205036,2,2017-12-31
3205101,12,2017-12-31
3205150,1,2017-12-31
3205200,40,2017-12-31
3205309,15,2017-12-31
3300100,2,2017-12-31
3300407,1,2017-12-31
3301009,1,2017-12-31
3301306,1,2017-12-31
3301603,3,2017-12-31
3302403,7,2017-12-31
3303203,1,2017-12-31
3303302,6,2017-12-31
3303401,6,2017-12-31
3303609,1,2017-12-31
3303708,2,2017-12-31
3303906,1,2017-12-31
3304102,36,2017-12-31
3304201,1,2017-12-31
3304524,1,2017-12-31
3304557,27,2017-12-31
3306008,1,2017-12-31
3306156,2,2017-12-31
3306305,4,2017-12-31
3501608,3,2017-12-31
3502754,1,2017-12-31
3503208,2,2017-12-31
3503307,2,2017-12-31
3503802,3,2017-12-31
3504107,8,2017-12-31
3505203,1,2017-12-31
3505302,1,2017-12-31
3505906,1,2017-12-31
3506359,1,2017-12-31
3506409,1,2017-12-31
3506508,1,2017-12-31
3507001,2,2017-12-31
3507456,1,2017-12-31
3507506,1,2017-12-31
3507605,1,2017-12-31
3508108,1,2017-12-31
3508405,2,2017-12-31
3509205,2,2017-12-31
3509502,41,2017-12-31
3509601,1,2017-12-31
3509700,1,2017-12-31
3510302,1,2017-12-31
3510401,5,2017-12-31
3510500,7,2017-12-31
3510609,7,2017-12-31
3512407,1,2017-12-31
3513009,9,2017-12-31
3513504,3,2017-12-31
3513801,4,2017-12-31
3515152,1,2017-12-31
3515202,1,2017-12-31
3515707,2,2017-12-31
3517406,1,2017-12-31
3518305,1,2017-12-31
3518602,1,2017-12-31
3518701,2,2017-12-31
3518800,12,2017-12-31
3519071,2,2017-12-31
3520004,2,2017-12-31
3520400,8,2017-12-31
3520509,5,2017-12-31
3520905,1,2017-12-31
3521408,1,2017-12-31
3522208,1,2017-12-31
3522505,14,2017-12-31
3522604,2,2017-12-31
3523008,1,2017-12-31
3523107,9,2017-12-31
3523305,4,2017-12-31
3523404,9,2017-12-31
3523909,7,2017-12-31
3524709,4,2017-12-31
3525003,1,2017-12-31
3525201,1,2017-12-31
3525508,1,2017-12-31
3525854,1,2017-12-31
3525904,7,2017-12-31
3526407,1,2017-12-31
3526704,1,2017-12-31
3526902,1,2017-12-31
3527306,4,2017-12-31
3528502,1,2017-12-31
3529005,1,2017-12-31
3529401,2,2017-12-31
3529906,1,2017-12-31
3530607,6,2017-12-31
3530706,1,2017-12-31
3530805,2,2017-12-31
3531100,1,2017-12-31
3531308,1,2017-12-31
3531407,4,2017-12-31
3532603,1,2017-12-31
3532702,1,2017-12-31
3533403,1,2017-12-31
3534401,12,2017-12-31
3534708,1,2017-12-31
3536505,2,2017-12-31
3537206,1,2017-12-31
3537602,2,2017-12-31
3538709,6,2017-12-31
3538907,1,2017-12-31
3539004,1,2017-12-31
3539301,4,2017-12-31
3539509,1,2017-12-31
3539806,1,2017-12-31
3540200,6,2017-12-31
3541604,1,2017-12-31
3542206,1,2017-12-31
3542602,1,2017-12-31
3543204,1,2017-12-31
3543402,12,2017-12-31
3545209,2,2017-12-31
3546306,1,2017-12-31
3546702,6,2017-12-31
3547304,3,2017-12-31
3548005,1,2017-12-31
3548500,9,2017-12-31
3548708,12,2017-12-31
3548906,1,2017-12-31
3549805,1,2017-12-31
3549904,22,2017-12-31
3550308,159,2017-12-31
3550407,2,2017-12-31
3550605,1,2017-12-31
3550704,8,2017-12-31
3551009,2,2017-12-31
3551702,3,2017-12-31
3552205,3,2017-12-31
3552403,21,2017-12-31
3552502,1,2017-12-31
3553708,1,2017-12-31
3554102,1,2017-12-31
3554508,3,2017-12-31
3554805,1,2017-12-31
3555406,8,2017-12-31
3556206,3,2017-12-31
3556305,3,2017-12-31
3556503,3,2017-12-31
3556701,3,2017-12-31
3557006,1,2017-12-31
4103602,8,2017-12-31
4103701,1,2017-12-31
4103800,3,2017-12-31
4104808,1,2017-12-31
4106001,1,2017-12-31
4106308,1,2017-12-31
4106407,2,2017-12-31
4106902,7,2017-12-31
4107207,5,2017-12-31
4112900,13,2017-12-31
4115804,1,2017-12-31
4116059,1,2017-12-31
4119152,1,2017-12-31
4119905,1,2017-12-31
4121901,2,2017-12-31
4122404,1,2017-12-31
4123907,1,2017-12-31
4125753,1,2017-12-31
4128401,1,2017-12-31
4202404,2,2017-12-31
4205407,2,2017-12-31
4211306,1,2017-12-31
4211900,1,2017-12-31
4213203,2,2017-12-31
4217709,1,2017-12-31
4314100,1,2017-12-31
5002704,5,2017-12-31
5005681,1,2017-12-31
5007208,1,2017-12-31
5008305,1,2017-12-31
5101704,5,2017-12-31
5102637,1,2017-12-31
5103403,1,2017-12-31
5104807,2,2017-12-31
5105234,4,2017-12-31
5106190,1,2017-12-31
5106224,7,2017-12-31
5107602,3,2017-12-31
5107925,1,2017-12-31
5107958,2,2017-12-31
5201405,1,2017-12-31
5204904,1,2017-12-31
5208004,1,2017-12-31
5208707,2,2017-12-31
5211503,1,2017-12-31
5212501,1,2017-12-31
5213103,2,2017-12-31
5217401,1,2017-12-31
5218805,2,2017-12-31
5300108,26,2017-12-31
1100023,1,2018-12-31
1100056,2,2018-12-31
1100114,16,2018-12-31
1100155,19,2018-12-31
1100205,11,2018-12-31
1100254,7,2018-12-31
1100296,2,2018-12-31
1100379,2,2018-12-31
1101302,2,2018-12-31
1101492,1,2018-12-31
1101708,3,2018-12-31
1400100,2,2018-12-31
1400472,1,2018-12-31
1500800,2,2018-12-31
1501709,2,2018-12-31
1505064,2,2018-12-31
1505437,1,2018-12-31
1508126,1,2018-12-31
1600303,1,2018-12-31
1600600,1,2018-12-31
1702109,1,2018-12-31
1716109,1,2018-12-31
1721000,2,2018-12-31
2100709,1,2018-12-31
2101608,1,2018-12-31
2101905,14,2018-12-31
2104206,1,2018-12-31
2106201,1,2018-12-31
2108603,30,2018-12-31
2111003,3,2018-12-31
2111706,3,2018-12-31
2207702,1,2018-12-31
2301208,5,2018-12-31
2301851,1,2018-12-31
2302107,1,2018-12-31
2304202,3,2018-12-31
2304400,7,2018-12-31
2305233,1,2018-12-31
2307304,1,2018-12-31
2310100,3,2018-12-31
2311603,9,2018-12-31
2312403,1,2018-12-31
2313807,5,2018-12-31
2403608,1,2018-12-31
2408102,8,2018-12-31
2409803,1,2018-12-31
2412005,1,2018-12-31
2501500,1,2018-12-31
2501807,4,2018-12-31
2503100,1,2018-12-31
2504009,7,2018-12-31
2506103,2,2018-12-31
2507507,4,2018-12-31
2508307,1,2018-12-31
2511202,9,2018-12-31
2511806,4,2018-12-31
2512101,1,2018-12-31
2512507,10,2018-12-31
2513158,1,2018-12-31
2513851,1,2018-12-31
2600104,1,2018-12-31
2600500,1,2018-12-31
2601003,1,2018-12-31
2601706,3,2018-12-31
2602605,3,2018-12-31
2603207,2,2018-12-31
2603306,1,2018-12-31
2603504,2,2018-12-31
2604403,2,2018-12-31
2606002,1,2018-12-31
2606200,6,2018-12-31
2606705,1,2018-12-31
2607752,3,2018-12-31
2607901,8,2018-12-31
2608008,1,2018-12-31
2608305,1,2018-12-31
2608701,3,2018-12-31
2608800,2,2018-12-31
2609501,1,2018-12-31
2609907,1,2018-12-31
2610103,2,2018-12-31
2610202,10,2018-12-31
2610301,1,2018-12-31
2610707,1,2018-12-31
2611101,3,2018-12-31
2611606,99,2018-12-31
2611705,1,2018-12-31
2612505,8,2018-12-31
2613701,4,2018-12-31
2613909,1,2018-12-31
2614709,1,2018-12-31
2616407,2,2018-12-31
2700805,1,2018-12-31
2701506,22,2018-12-31
2702207,3,2018-12-31
2702504,1,2018-12-31
2702801,4,2018-12-31
2702900,1,2018-12-31
2703205,1,2018-12-31
2703809,3,2018-12-31
2704005,2,2018-12-31
2704203,2,2018-12-31
2704302,27,2018-12-31
2704609,1,2018-12-31
2704708,1,2018-12-31
2705002,1,2018-12-31
2705804,1,2018-12-31
2705903,8,2018-12-31
2706000,2,2018-12-31
2706307,1,2018-12-31
2706505,1,2018-12-31
2706901,1,2018-12-31
2707602,1,2018-12-31
2708006,3,2018-12-31
2708204,2,2018-12-31
2708501,3,2018-12-31
2708600,1,2018-12-31
2708709,1,2018-12-31
2708808,2,2018-12-31
2708956,1,2018-12-31
2709152,1,2018-12-31
2709301,1,2018-12-31
2709400,2,2018-12-31
2800209,15,2018-12-31
2800308,10,2018-12-31
2800506,7,2018-12-31
2801108,2,2018-12-31
2801207,2,2018-12-31
2801405,1,2018-12-31
2801900,3,2018-12-31
2802304,2,2018-12-31
2802403,3,2018-12-31
2803401,9,2018-12-31
2803708,1,2018-12-31
2803807,5,2018-12-31
2804102,2,2018-12-31
2804508,4,2018-12-31
2804805,1,2018-12-31
2805000,3,2018-12-31
2805505,2,2018-12-31
2805703,2,2018-12-31
2805802,29,2018-12-31
2806008,6,2018-12-31
2806206,1,2018-12-31
2806602,11,2018-12-31
2806800,6,2018-12-31
2807600,3,2018-12-31
2900801,1,2018-12-31
2900900,3,2018-12-31
2901205,2,2018-12-31
2901601,1,2018-12-31
2901957,1,2018-12-31
2902005,6,2018-12-31
2902104,2,2018-12-31
2902252,1,2018-12-31
2902658,1,2018-12-31
2903201,11,2018-12-31
2903235,37,2018-12-31
2903276,3,2018-12-31
2903904,2,2018-12-31
2904050,4,2018-12-31
2904605,2,2018-12-31
2905008,4,2018-12-31
2905156,1,2018-12-31
2906204,8,2018-12-31
2906501,12,2018-12-31
2906600,1,2018-12-31
2906709,1,2018-12-31
2906808,1,2018-12-31
2906899,1,2018-12-31
2907400,1,2018-12-31
2907806,3,2018-12-31
2908101,8,2018-12-31
2908408,4,2018-12-31
2909000,1,2018-12-31
2909109,1,2018-12-31
2909208,1,2018-12-31
2909307,1,2018-12-31
2909901,1,2018-12-31
2910107,7,2018-12-31
2910750,1,2018-12-31
2910800,1,2018-12-31
2910859,1,2018-12-31
2911402,1,2018-12-31
2911709,2,2018-12-31
2912103,3,2018-12-31
2912509,2,2018-12-31
2913101,1,2018-12-31
2913309,3,2018-12-31
2913507,2,2018-12-31
2914604,12,2018-12-31
2914703,1,2018-12-31
2915007,2,2018-12-31
2915403,2,2018-12-31
2916203,2,2018-12-31
2917409,1,2018-12-31
2917706,2,2018-12-31
2918357,2,2018-12-31
2918407,2,2018-12-31
2919553,15,2018-12-31
2919926,4,2018-12-31
2920809,2,2018-12-31
2921450,2,2018-12-31
2922003,1,2018-12-31
2922409,1,2018-12-31
2922730,1,2018-12-31
2922854,3,2018-12-31
2922904,4,2018-12-31
2923357,1,2018-12-31
2923803,3,2018-12-31
2924009,1,2018-12-31
2924405,1,2018-12-31
2924504,5,2018-12-31
2924652,1,2018-12-31
2924702,6,2018-12-31
2925006,1,2018-12-31
2925600,1,2018-12-31
2925758,34,2018-12-31
2925808,1,2018-12-31
2925931,1,2018-12-31
2925956,1,2018-12-31
2926301,1,2018-12-31
2927309,1,2018-12-31
2927408,20,2018-12-31
2927705,2,2018-12-31
2928059,10,2018-12-31
2928703,4,2018-12-31
2928901,5,2018-12-31
2929255,1,2018-12-31
2929503,14,2018-12-31
2929909,1,2018-12-31
2930204,1,2018-12-31
2930303,1,2018-12-31
2930709,2,2018-12-31
2930766,1,2018-12-31
2931350,1,2018-12-31
2931806,2,2018-12-31
2932002,1,2018-12-31
2932101,4,2018-12-31
2932408,1,2018-12-31
2933307,1,2018-12-31
3100401,1,2018-12-31
3100500,166,2018-12-31
3100609,9,2018-12-31
3102100,2,2018-12-31
3102308,28,2018-12-31
3102506,9,2018-12-31
3102605,10,2018-12-31
3104007,3,2018-12-31
3104502,3,2018-12-31
3105103,1,2018-12-31
3105400,3,2018-12-31
3105608,2,2018-12-31
3105707,6,2018-12-31
3106200,353,2018-12-31
3106705,24,2018-12-31
3106903,1,2018-12-31
3107406,14,2018-12-31
3109006,1,2018-12-31
3109253,11,2018-12-31
3111200,1,2018-12-31
3112653,5,2018-12-31
3113107,12,2018-12-31
3113404,1,2018-12-31
3115359,3,2018-12-31
3115409,4,2018-12-31
3117306,15,2018-12-31
3117603,2,2018-12-31
3118007,8,2018-12-31
3118601,16,2018-12-31
3119203,1,2018-12-31
3119500,1,2018-12-31
3119609,1,2018-12-31
3119955,1,2018-12-31
3120409,2,2018-12-31
3121704,3,2018-12-31
3121902,1,2018-12-31
3122306,2,2018-12-31
3122702,127,2018-12-31
3122900,1,2018-12-31
3123403,1,2018-12-31
3123908,1,2018-12-31
3124005,4,2018-12-31
3125101,5,2018-12-31
3126000,3,2018-12-31
3126109,8,2018-12-31
3126505,1,2018-12-31
3126901,17,2018-12-31
3127107,1,2018-12-31
3127503,1,2018-12-31
3127701,2,2018-12-31
3128204,2,2018-12-31
3129509,1,2018-12-31
3130200,4,2018-12-31
3130309,14,2018-12-31
3130903,1,2018-12-31
3131158,5,2018-12-31
3131307,419,2018-12-31
3132206,1,2018-12-31
3132404,1,2018-12-31
3133204,3,2018-12-31
