geocode,valor,data
2932002,1,2008-12-31
2932408,1,2008-12-31
2932606,2,2008-12-31
2933307,4,2008-12-31
2933604,3,2008-12-31
3103405,2,2008-12-31
3104809,1,2008-12-31
3105103,1,2008-12-31
3105400,1,2008-12-31
3106200,575,2008-12-31
3106408,1,2008-12-31
3106705,13,2008-12-31
3108552,1,2008-12-31
3108602,3,2008-12-31
3109006,6,2008-12-31
3109600,1,2008-12-31
3110004,1,2008-12-31
3111200,1,2008-12-31
3112703,1,2008-12-31
3116100,1,2008-12-31
3118403,23,2008-12-31
3118601,16,2008-12-31
3119104,4,2008-12-31
3120904,30,2008-12-31
3121605,6,2008-12-31
3124104,1,2008-12-31
3126208,1,2008-12-31
3126406,1,2008-12-31
3126505,1,2008-12-31
3127701,27,2008-12-31
3128600,2,2008-12-31
3129806,8,2008-12-31
3131109,1,2008-12-31
3131307,1,2008-12-31
3131703,4,2008-12-31
3131901,3,2008-12-31
3132206,1,2008-12-31
3133303,2,2008-12-31
3133808,1,2008-12-31
3134608,1,2008-12-31
3135100,4,2008-12-31
3135803,1,2008-12-31
3136306,23,2008-12-31
3136702,1,2008-12-31
3140001,7,2008-12-31
3141801,1,2008-12-31
3142700,3,2008-12-31
3143302,101,2008-12-31
3144805,4,2008-12-31
3147006,53,2008-12-31
3148004,5,2008-12-31
3149309,1,2008-12-31
3152204,1,2008-12-31
3153905,3,2008-12-31
3154002,1,2008-12-31
3154309,2,2008-12-31
3154606,45,2008-12-31
3156700,15,2008-12-31
3157807,11,2008-12-31
3162500,2,2008-12-31
3165537,2,2008-12-31
3167103,1,2008-12-31
3167202,19,2008-12-31
3168606,2,2008-12-31
3169505,1,2008-12-31
3170008,1,2008-12-31
3170107,3,2008-12-31
3170206,9,2008-12-31
3170404,28,2008-12-31
3170701,1,2008-12-31
3171204,9,2008-12-31
3171600,2,2008-12-31
3202108,1,2008-12-31
3204005,1,2008-12-31
3205309,4,2008-12-31
3500105,7,2008-12-31
3502101,23,2008-12-31
3502804,42,2008-12-31
3503208,2,2008-12-31
3503950,1,2008-12-31
3504206,1,2008-12-31
3505500,2,2008-12-31
3506003,94,2008-12-31
3506102,2,2008-12-31
3506508,29,2008-12-31
3507506,1,2008-12-31
3508801,1,2008-12-31
3509502,8,2008-12-31
3511904,1,2008-12-31
3513504,2,2008-12-31
3514403,44,2008-12-31
3514502,1,2008-12-31
3516002,5,2008-12-31
3516200,2,2008-12-31
3516309,1,2008-12-31
3518206,2,2008-12-31
3518602,1,2008-12-31
3519071,1,2008-12-31
3520442,3,2008-12-31
3520806,1,2008-12-31
3524808,1,2008-12-31
3525300,2,2008-12-31
3526001,3,2008-12-31
3527108,5,2008-12-31
3527405,1,2008-12-31
3529005,24,2008-12-31
3530102,8,2008-12-31
3531902,1,2008-12-31
3533106,1,2008-12-31
3534609,5,2008-12-31
3534807,1,2008-12-31
3534906,10,2008-12-31
3535408,2,2008-12-31
3536000,1,2008-12-31
3536406,2,2008-12-31
3537305,11,2008-12-31
3537404,4,2008-12-31
3539400,1,2008-12-31
3541109,2,2008-12-31
3541406,45,2008-12-31
3543402,5,2008-12-31
3543808,1,2008-12-31
3545803,1,2008-12-31
3547809,1,2008-12-31
3548500,3,2008-12-31
3548906,2,2008-12-31
3549805,9,2008-12-31
3550308,29,2008-12-31
3550704,1,2008-12-31
3552551,1,2008-12-31
3555000,2,2008-12-31
3555109,2,2008-12-31
3556206,1,2008-12-31
3556305,1,2008-12-31
4106902,2,2008-12-31
4108304,1,2008-12-31
4113007,1,2008-12-31
4113700,1,2008-12-31
4115705,1,2008-12-31
4205407,1,2008-12-31
4208906,1,2008-12-31
4218707,1,2008-12-31
4313706,1,2008-12-31
4314100,1,2008-12-31
5000203,1,2008-12-31
5000708,5,2008-12-31
5000906,1,2008-12-31
5001102,9,2008-12-31
5002159,2,2008-12-31
5002308,1,2008-12-31
5002704,283,2008-12-31
5003207,3,2008-12-31
5003702,3,2008-12-31
5004601,1,2008-12-31
5005004,1,2008-12-31
5005608,6,2008-12-31
5005806,2,2008-12-31
5008305,51,2008-12-31
5103353,1,2008-12-31
5103403,23,2008-12-31
5104609,1,2008-12-31
5104807,2,2008-12-31
5107008,5,2008-12-31
5107602,33,2008-12-31
5107909,1,2008-12-31
5107925,1,2008-12-31
5108352,1,2008-12-31
5108402,1,2008-12-31
5201108,1,2008-12-31
5205307,1,2008-12-31
5208707,34,2008-12-31
5214861,1,2008-12-31
5217302,1,2008-12-31
5220058,1,2008-12-31
5221304,1,2008-12-31
5300108,93,2008-12-31
1302603,3,2009-12-31
1400100,62,2009-12-31
1500107,73,2009-12-31
1500206,11,2009-12-31
1500602,3,2009-12-31
1500701,1,2009-12-31
1500859,2,2009-12-31
1500958,29,2009-12-31
1501204,20,2009-12-31
1501303,102,2009-12-31
1501402,136,2009-12-31
1501451,1,2009-12-31
1501808,2,2009-12-31
1501907,88,2009-12-31
1502004,6,2009-12-31
1502103,192,2009-12-31
1502301,2,2009-12-31
1502400,16,2009-12-31
1502707,43,2009-12-31
1502756,57,2009-12-31
1502806,1,2009-12-31
1503077,36,2009-12-31
1503309,83,2009-12-31
1503408,1,2009-12-31
1503457,9,2009-12-31
1503606,2,2009-12-31
1503705,1,2009-12-31
1503903,3,2009-12-31
1504000,11,2009-12-31
1504059,13,2009-12-31
1504208,11,2009-12-31
1504422,5,2009-12-31
1504604,50,2009-12-31
1504703,37,2009-12-31
1504950,24,2009-12-31
1505064,1,2009-12-31
1505205,1,2009-12-31
1505304,1,2009-12-31
1505403,1,2009-12-31
1505486,1,2009-12-31
1505502,3,2009-12-31
1505551,1,2009-12-31
1505700,1,2009-12-31
1505908,1,2009-12-31
1506138,1,2009-12-31
1506302,11,2009-12-31
1506500,2,2009-12-31
1506807,144,2009-12-31
1507201,16,2009-12-31
1507300,1,2009-12-31
1507458,11,2009-12-31
1507904,3,2009-12-31
1507953,29,2009-12-31
1508001,48,2009-12-31
1508050,1,2009-12-31
1508100,11,2009-12-31
1508159,1,2009-12-31
1508209,1,2009-12-31
1600303,1,2009-12-31
1700301,13,2009-12-31
1701002,25,2009-12-31
1701309,1,2009-12-31
1701903,7,2009-12-31
1702109,984,2009-12-31
1702158,3,2009-12-31
1702208,215,2009-12-31
1702554,56,2009-12-31
1702901,3,2009-12-31
1703008,1,2009-12-31
1703305,1,2009-12-31
1703800,14,2009-12-31
1703842,1,2009-12-31
1703891,1,2009-12-31
1705508,30,2009-12-31
1705607,2,2009-12-31
1706001,2,2009-12-31
1706100,3,2009-12-31
1706506,13,2009-12-31
1707009,3,2009-12-31
1707207,4,2009-12-31
1707405,1,2009-12-31
1707553,4,2009-12-31
1709302,3,2009-12-31
1709500,5,2009-12-31
1711506,14,2009-12-31
1712454,2,2009-12-31
1713205,5,2009-12-31
1713304,1,2009-12-31
1714203,13,2009-12-31
1714880,19,2009-12-31
1716109,61,2009-12-31
1716653,22,2009-12-31
1716703,7,2009-12-31
1717206,5,2009-12-31
1717909,10,2009-12-31
1718204,54,2009-12-31
1718550,1,2009-12-31
1718808,1,2009-12-31
1718881,1,2009-12-31
1720002,5,2009-12-31
1720804,12,2009-12-31
1721000,111,2009-12-31
1721208,45,2009-12-31
1722081,8,2009-12-31
1722107,7,2009-12-31
2100055,135,2009-12-31
2100600,9,2009-12-31
2101202,1,2009-12-31
2101400,7,2009-12-31
2101509,2,2009-12-31
2101608,15,2009-12-31
2101939,1,2009-12-31
2102036,1,2009-12-31
2102101,4,2009-12-31
2102705,2,2009-12-31
2103000,99,2009-12-31
2103208,6,2009-12-31
2103307,14,2009-12-31
2103406,7,2009-12-31
2103505,28,2009-12-31
2103604,6,2009-12-31
2103703,5,2009-12-31
2103752,2,2009-12-31
2103802,4,2009-12-31
2104057,3,2009-12-31
2104107,1,2009-12-31
2104206,1,2009-12-31
2104404,1,2009-12-31
2104503,2,2009-12-31
2104552,11,2009-12-31
2104602,1,2009-12-31
2104677,1,2009-12-31
2104800,3,2009-12-31
2105005,1,2009-12-31
2105302,55,2009-12-31
2105401,10,2009-12-31
2105500,21,2009-12-31
2105609,1,2009-12-31
2105708,2,2009-12-31
2105948,2,2009-12-31
2105989,1,2009-12-31
2106508,1,2009-12-31
2106755,6,2009-12-31
2107001,3,2009-12-31
2107506,2,2009-12-31
2107902,2,2009-12-31
2108058,1,2009-12-31
2108207,8,2009-12-31
2108256,1,2009-12-31
2108454,1,2009-12-31
2109007,32,2009-12-31
2109106,4,2009-12-31
2109452,1,2009-12-31
2109502,2,2009-12-31
2110302,4,2009-12-31
2110401,1,2009-12-31
2110708,2,2009-12-31
2111102,1,2009-12-31
2111201,29,2009-12-31
2111300,164,2009-12-31
2111607,1,2009-12-31
2111763,3,2009-12-31
2112100,1,2009-12-31
2112209,5,2009-12-31
2112506,1,2009-12-31
2112704,1,2009-12-31
2200251,1,2009-12-31
2201408,1,2009-12-31
2201606,1,2009-12-31
2201903,1,2009-12-31
2202000,1,2009-12-31
2202505,1,2009-12-31
2202653,1,2009-12-31
2203503,3,2009-12-31
2203909,12,2009-12-31
2204303,1,2009-12-31
2204659,3,2009-12-31
2205102,1,2009-12-31
2205201,1,2009-12-31
2205706,1,2009-12-31
2206209,2,2009-12-31
2206407,2,2009-12-31
2207009,2,2009-12-31
2207603,1,2009-12-31
2207702,71,2009-12-31
2207801,11,2009-12-31
2207900,1,2009-12-31
2208007,6,2009-12-31
2208403,6,2009-12-31
2209153,1,2009-12-31
2210409,3,2009-12-31
2210607,6,2009-12-31
2211001,243,2009-12-31
2211308,1,2009-12-31
2300200,1,2009-12-31
2300309,2,2009-12-31
2300408,1,2009-12-31
2300754,1,2009-12-31
2300804,1,2009-12-31
2301257,1,2009-12-31
2301604,3,2009-12-31
2301901,31,2009-12-31
2302008,2,2009-12-31
2302057,1,2009-12-31
2302305,5,2009-12-31
2302503,5,2009-12-31
2302602,6,2009-12-31
2302701,1,2009-12-31
2302800,10,2009-12-31
2303204,1,2009-12-31
2303501,6,2009-12-31
2303709,23,2009-12-31
2303907,4,2009-12-31
2303931,1,2009-12-31
2304004,1,2009-12-31
2304103,16,2009-12-31
2304202,9,2009-12-31
2304236,1,2009-12-31
2304251,1,2009-12-31
2304285,2,2009-12-31
2304301,2,2009-12-31
2304350,1,2009-12-31
2304400,469,2009-12-31
2304707,3,2009-12-31
2304905,2,2009-12-31
2305308,1,2009-12-31
2305407,1,2009-12-31
2305506,2,2009-12-31
2305605,1,2009-12-31
2305654,1,2009-12-31
2305803,6,2009-12-31
2305902,1,2009-12-31
2306306,1,2009-12-31
2306405,3,2009-12-31
2307254,3,2009-12-31
2307304,33,2009-12-31
2307403,1,2009-12-31
2307502,2,2009-12-31
2307650,23,2009-12-31
2307809,7,2009-12-31
2307908,1,2009-12-31
2308005,1,2009-12-31
2308104,3,2009-12-31
2308302,3,2009-12-31
2308377,1,2009-12-31
2308401,2,2009-12-31
2308906,10,2009-12-31
2309003,1,2009-12-31
2309201,3,2009-12-31
2309300,6,2009-12-31
2309409,1,2009-12-31
2309508,1,2009-12-31
2310308,2,2009-12-31
2310506,2,2009-12-31
2310605,1,2009-12-31
2310951,1,2009-12-31
2311306,1,2009-12-31
2311702,2,2009-12-31
2311801,1,2009-12-31
2312106,1,2009-12-31
2312205,1,2009-12-31
2312908,237,2009-12-31
2313104,2,2009-12-31
2313203,10,2009-12-31
2313302,1,2009-12-31
2313351,1,2009-12-31
2313401,6,2009-12-31
2313609,1,2009-12-31
2313906,4,2009-12-31
2313955,1,2009-12-31
2314102,1,2009-12-31
2400208,8,2009-12-31
2400307,1,2009-12-31
2403251,1,2009-12-31
2404408,1,2009-12-31
2408003,52,2009-12-31
2408102,48,2009-12-31
2408201,1,2009-12-31
2408953,1,2009-12-31
2409407,1,2009-12-31
2410108,6,2009-12-31
2411502,1,2009-12-31
2412005,2,2009-12-31
2414407,1,2009-12-31
2414605,1,2009-12-31
2414753,1,2009-12-31
2500536,1,2009-12-31
2501401,1,2009-12-31
2501708,1,2009-12-31
2503308,1,2009-12-31
2504009,9,2009-12-31
2504603,1,2009-12-31
2507002,1,2009-12-31
2507507,36,2009-12-31
2510303,1,2009-12-31
2510808,3,2009-12-31
2512903,4,2009-12-31
2513703,1,2009-12-31
2516201,1,2009-12-31
2516805,1,2009-12-31
2600203,2,2009-12-31
2600302,1,2009-12-31
2600500,2,2009-12-31
2601102,9,2009-12-31
2601904,2,2009-12-31
2602209,1,2009-12-31
2603405,1,2009-12-31
2604106,159,2009-12-31
2604304,2,2009-12-31
2605152,1,2009-12-31
2606309,1,2009-12-31
2606408,1,2009-12-31
2606804,1,2009-12-31
2608206,1,2009-12-31
2609006,1,2009-12-31
2609303,1,2009-12-31
2609907,9,2009-12-31
2611101,25,2009-12-31
2611606,35,2009-12-31
2612208,14,2009-12-31
2612604,2,2009-12-31
2613107,21,2009-12-31
2613503,3,2009-12-31
2613909,1,2009-12-31
2614501,1,2009-12-31
2614709,1,2009-12-31
2615409,1,2009-12-31
2700102,1,2009-12-31
2700508,1,2009-12-31
2703403,1,2009-12-31
2704302,35,2009-12-31
2704708,1,2009-12-31
2709103,1,2009-12-31
2800308,65,2009-12-31
2802106,1,2009-12-31
2804409,1,2009-12-31
2804607,1,2009-12-31
2804805,1,2009-12-31
2805604,1,2009-12-31
2805901,1,2009-12-31
2806701,3,2009-12-31
2900702,1,2009-12-31
2901155,5,2009-12-31
2901304,3,2009-12-31
2901353,1,2009-12-31
2901502,2,2009-12-31
2901700,3,2009-12-31
2902104,1,2009-12-31
2902658,1,2009-12-31
2902708,2,2009-12-31
2902807,3,2009-12-31
2903003,2,2009-12-31
2903201,12,2009-12-31
2903235,2,2009-12-31
2903276,1,2009-12-31
2903805,2,2009-12-31
2903904,3,2009-12-31
2904100,8,2009-12-31
2904209,1,2009-12-31
2904506,3,2009-12-31
2904605,17,2009-12-31
2904753,2,2009-12-31
2904852,1,2009-12-31
2904902,1,2009-12-31
2905156,2,2009-12-31
2905206,1,2009-12-31
2905305,11,2009-12-31
2905701,8,2009-12-31
2906006,3,2009-12-31
2906105,3,2009-12-31
2906204,3,2009-12-31
2906501,1,2009-12-31
2906600,1,2009-12-31
2906824,1,2009-12-31
2907202,8,2009-12-31
2907301,1,2009-12-31
2907608,1,2009-12-31
2908101,1,2009-12-31
2908408,1,2009-12-31
2909109,7,2009-12-31
2909604,1,2009-12-31
2909703,1,2009-12-31
2910107,1,2009-12-31
2910404,1,2009-12-31
2910503,1,2009-12-31
2910701,1,2009-12-31
2910800,21,2009-12-31
2911709,26,2009-12-31
2911907,1,2009-12-31
2912301,1,2009-12-31
2912400,6,2009-12-31
2913002,1,2009-12-31
2913101,2,2009-12-31
2913200,1,2009-12-31
2913309,1,2009-12-31
2913408,1,2009-12-31
2913705,5,2009-12-31
2913903,3,2009-12-31
2914406,18,2009-12-31
2914604,31,2009-12-31
2914703,2,2009-12-31
2915007,3,2009-12-31
2915353,1,2009-12-31
2916856,1,2009-12-31
2917201,1,2009-12-31
2917334,2,2009-12-31
2917508,6,2009-12-31
2917706,3,2009-12-31
2917805,7,2009-12-31
2918001,10,2009-12-31
2918357,1,2009-12-31
2918407,41,2009-12-31
2918506,1,2009-12-31
2919504,2,2009-12-31
2919603,1,2009-12-31
2919801,7,2009-12-31
2920809,5,2009-12-31
2921054,1,2009-12-31
2921203,3,2009-12-31
2921401,3,2009-12-31
2921500,1,2009-12-31
2921609,2,2009-12-31
2921708,2,2009-12-31
2922052,1,2009-12-31
2922201,1,2009-12-31
2922250,1,2009-12-31
2922656,1,2009-12-31
2923035,3,2009-12-31
2923100,7,2009-12-31
2923209,6,2009-12-31
2923407,4,2009-12-31
2923605,10,2009-12-31
2924009,2,2009-12-31
2924306,1,2009-12-31
2924405,2,2009-12-31
2924603,1,2009-12-31
2925600,1,2009-12-31
2925956,2,2009-12-31
2926004,3,2009-12-31
2926608,1,2009-12-31
2926905,1,2009-12-31
2927309,10,2009-12-31
2927408,87,2009-12-31
2927507,2,2009-12-31
2927606,1,2009-12-31
2927903,4,2009-12-31
2928000,1,2009-12-31
2928208,1,2009-12-31
2928802,4,2009-12-31
2929701,1,2009-12-31
2929800,1,2009-12-31
2930154,1,2009-12-31
2930204,6,2009-12-31
2930774,12,2009-12-31
2931004,3,2009-12-31
2931301,1,2009-12-31
2932002,2,2009-12-31
2932408,3,2009-12-31
2933000,1,2009-12-31
2933307,3,2009-12-31
2933455,1,2009-12-31
2933604,2,2009-12-31
3101607,1,2009-12-31
3101706,1,2009-12-31
3103405,3,2009-12-31
3104205,5,2009-12-31
3104502,1,2009-12-31
3104809,5,2009-12-31
3105103,2,2009-12-31
3105608,1,2009-12-31
3106200,689,2009-12-31
3106408,1,2009-12-31
3106507,3,2009-12-31
3106705,27,2009-12-31
3107307,8,2009-12-31
3108552,1,2009-12-31
3108602,1,2009-12-31
3109006,5,2009-12-31
3118403,36,2009-12-31
3118601,17,2009-12-31
3119104,3,2009-12-31
3120904,53,2009-12-31
3121605,4,2009-12-31
3122306,6,2009-12-31
3124104,8,2009-12-31
3127701,59,2009-12-31
3127800,1,2009-12-31
3128600,1,2009-12-31
3129806,4,2009-12-31
3131208,2,2009-12-31
3131703,8,2009-12-31
3132701,1,2009-12-31
3133303,1,2009-12-31
3133808,1,2009-12-31
3135050,1,2009-12-31
3135100,7,2009-12-31
3135803,1,2009-12-31
3136207,1,2009-12-31
3136306,52,2009-12-31
3136702,2,2009-12-31
3136801,1,2009-12-31
3137601,1,2009-12-31
3138104,1,2009-12-31
3139508,1,2009-12-31
3140001,1,2009-12-31
3140852,1,2009-12-31
3141801,1,2009-12-31
3142700,4,2009-12-31
3142908,3,2009-12-31
3143302,66,2009-12-31
3144805,6,2009-12-31
3145455,1,2009-12-31
3145604,1,2009-12-31
3146503,1,2009-12-31
3147006,95,2009-12-31
3147105,3,2009-12-31
3147907,2,2009-12-31
3148004,29,2009-12-31
3151206,2,2009-12-31
3151800,2,2009-12-31
3152105,9,2009-12-31
3152501,3,2009-12-31
3153202,2,2009-12-31
3153608,1,2009-12-31
3153905,2,2009-12-31
3154309,39,2009-12-31
3154606,44,2009-12-31
3155603,1,2009-12-31
3156700,5,2009-12-31
3157005,1,2009-12-31
3157807,1,2009-12-31
3161106,2,2009-12-31
3165537,1,2009-12-31
3167202,23,2009-12-31
3168606,4,2009-12-31
3169307,1,2009-12-31
3169703,1,2009-12-31
3170107,6,2009-12-31
3170206,9,2009-12-31
3170404,29,2009-12-31
3170529,1,2009-12-31
3171204,8,2009-12-31
3171600,1,2009-12-31
3200409,1,2009-12-31
3203007,1,2009-12-31
3203700,1,2009-12-31
3205309,11,2009-12-31
3303302,1,2009-12-31
3304557,6,2009-12-31
3305802,1,2009-12-31
3500105,11,2009-12-31
3500709,1,2009-12-31
3501707,2,2009-12-31
3502101,16,2009-12-31
3502804,30,2009-12-31
3503307,1,2009-12-31
3504008,1,2009-12-31
3504206,2,2009-12-31
3504404,1,2009-12-31
3506003,69,2009-12-31
3506359,1,2009-12-31
3506508,5,2009-12-31
3509502,7,2009-12-31
3511102,1,2009-12-31
3511904,1,2009-12-31
3514403,20,2009-12-31
3515509,6,2009-12-31
3516002,2,2009-12-31
3516200,1,2009-12-31
3517901,1,2009-12-31
3518800,1,2009-12-31
3522109,1,2009-12-31
3524808,4,2009-12-31
3525300,1,2009-12-31
3525904,1,2009-12-31
3526902,1,2009-12-31
3527108,1,2009-12-31
3527405,4,2009-12-31
3529005,27,2009-12-31
3530102,1,2009-12-31
3534609,1,2009-12-31
3534807,1,2009-12-31
3534906,11,2009-12-31
3536406,1,2009-12-31
3537305,4,2009-12-31
3537404,11,2009-12-31
3540606,1,2009-12-31
3541406,38,2009-12-31
3541604,1,2009-12-31
3543402,5,2009-12-31
3545803,1,2009-12-31
3546603,1,2009-12-31
3547809,1,2009-12-31
3548906,1,2009-12-31
3549805,12,2009-12-31
3549904,2,2009-12-31
3550308,31,2009-12-31
3552205,1,2009-12-31
3555109,5,2009-12-31
3556206,1,2009-12-31
3556305,1,2009-12-31
3557105,2,2009-12-31
4106902,1,2009-12-31
4110953,1,2009-12-31
4117107,1,2009-12-31
4202008,1,2009-12-31
4304853,1,2009-12-31
4307005,1,2009-12-31
4314902,3,2009-12-31
4317509,3,2009-12-31
4318002,20,2009-12-31
4318804,1,2009-12-31
4322400,1,2009-12-31
5000203,3,2009-12-31
5000708,7,2009-12-31
5000906,1,2009-12-31
5001102,2,2009-12-31
5002605,1,2009-12-31
5002704,313,2009-12-31
5003207,5,2009-12-31
5003454,1,2009-12-31
5003488,5,2009-12-31
5003702,1,2009-12-31
5004106,1,2009-12-31
5004908,1,2009-12-31
5005004,1,2009-12-31
5005400,1,2009-12-31
5005608,1,2009-12-31
5006606,2,2009-12-31
5007109,2,2009-12-31
5007307,1,2009-12-31
5007406,1,2009-12-31
5008305,21,2009-12-31
5101803,1,2009-12-31
5102686,1,2009-12-31
5103205,1,2009-12-31
5103403,18,2009-12-31
5104542,1,2009-12-31
5106281,1,2009-12-31
5107008,2,2009-12-31
5107040,3,2009-12-31
5107602,55,2009-12-31
5107859,1,2009-12-31
5200605,1,2009-12-31
5201108,1,2009-12-31
5203807,1,2009-12-31
5204102,1,2009-12-31
5204300,1,2009-12-31
5204904,1,2009-12-31
5205307,2,2009-12-31
5206602,1,2009-12-31
5207907,1,2009-12-31
5208707,20,2009-12-31
5209937,2,2009-12-31
5210406,1,2009-12-31
5217708,1,2009-12-31
5220058,1,2009-12-31
5221858,1,2009-12-31
5300108,93,2009-12-31
1301407,1,2010-12-31
1302603,1,2010-12-31
1400100,75,2010-12-31
1500107,92,2010-12-31
1500206,16,2010-12-31
1500404,3,2010-12-31
1500701,6,2010-12-31
1500958,13,2010-12-31
1501204,10,2010-12-31
1501303,57,2010-12-31
1501402,136,2010-12-31
1501451,3,2010-12-31
1501808,2,2010-12-31
1501907,51,2010-12-31
1502004,9,2010-12-31
1502103,112,2010-12-31
1502202,1,2010-12-31
1502301,6,2010-12-31
1502400,17,2010-12-31
1502707,24,2010-12-31
1502756,25,2010-12-31
1503077,33,2010-12-31
1503309,111,2010-12-31
1503408,2,2010-12-31
1503457,3,2010-12-31
1503606,1,2010-12-31
1503705,1,2010-12-31
1503903,2,2010-12-31
1504059,7,2010-12-31
1504208,4,2010-12-31
1504307,1,2010-12-31
1504422,5,2010-12-31
1504604,38,2010-12-31
1504703,26,2010-12-31
1504950,6,2010-12-31
1505064,6,2010-12-31
1505106,3,2010-12-31
1505205,6,2010-12-31
1505486,2,2010-12-31
1505502,2,2010-12-31
1505700,34,2010-12-31
1506138,2,2010-12-31
1506195,1,2010-12-31
1506302,20,2010-12-31
1506500,3,2010-12-31
1506583,1,2010-12-31
1506708,2,2010-12-31
1506807,97,2010-12-31
1506906,1,2010-12-31
1507151,1,2010-12-31
1507201,13,2010-12-31
1507474,1,2010-12-31
1507607,3,2010-12-31
1507904,2,2010-12-31
1507953,19,2010-12-31
1508001,39,2010-12-31
1508100,10,2010-12-31
1600303,2,2010-12-31
1700301,12,2010-12-31
1701002,7,2010-12-31
1701309,3,2010-12-31
1701903,1,2010-12-31
1702109,753,2010-12-31
1702158,2,2010-12-31
1702208,53,2010-12-31
1702406,1,2010-12-31
1702554,52,2010-12-31
1702901,2,2010-12-31
1703008,2,2010-12-31
1703073,1,2010-12-31
1703107,1,2010-12-31
1703800,12,2010-12-31
1703842,2,2010-12-31
1703891,1,2010-12-31
1703909,2,2010-12-31
1704600,1,2010-12-31
1705508,31,2010-12-31
1706100,2,2010-12-31
1706506,6,2010-12-31
1707009,2,2010-12-31
1707108,2,2010-12-31
1707207,1,2010-12-31
1709005,1,2010-12-31
1709302,16,2010-12-31
1709500,9,2010-12-31
1712405,2,2010-12-31
1713205,11,2010-12-31
1713601,1,2010-12-31
1713957,2,2010-12-31
1714203,2,2010-12-31
1714880,45,2010-12-31
1716109,44,2010-12-31
1716653,23,2010-12-31
1716703,12,2010-12-31
1717008,1,2010-12-31
1717206,1,2010-12-31
1717909,2,2010-12-31
1718204,55,2010-12-31
1718303,6,2010-12-31
1718402,1,2010-12-31
1718501,1,2010-12-31
1718550,1,2010-12-31
1718758,1,2010-12-31
1718865,1,2010-12-31
1720002,4,2010-12-31
1720200,3,2010-12-31
1720655,3,2010-12-31
1720804,5,2010-12-31
1721000,158,2010-12-31
1721208,62,2010-12-31
1722081,1,2010-12-31
2100055,43,2010-12-31
2100303,3,2010-12-31
2100600,7,2010-12-31
2100808,1,2010-12-31
2101202,3,2010-12-31
2101400,4,2010-12-31
2101608,20,2010-12-31
2102200,1,2010-12-31
2102309,2,2010-12-31
2102358,3,2010-12-31
2102705,1,2010-12-31
2103000,117,2010-12-31
2103208,9,2010-12-31
2103307,7,2010-12-31
2103406,5,2010-12-31
2103505,3,2010-12-31
2103604,5,2010-12-31
2103752,1,2010-12-31
2104008,3,2010-12-31
2104057,5,2010-12-31
2104404,2,2010-12-31
2104503,1,2010-12-31
2104552,3,2010-12-31
2104800,6,2010-12-31
2105203,1,2010-12-31
2105302,39,2010-12-31
2105401,35,2010-12-31
2105500,22,2010-12-31
2105708,4,2010-12-31
2105906,2,2010-12-31
2105963,1,2010-12-31
2106300,1,2010-12-31
2106607,2,2010-12-31
2106631,1,2010-12-31
2106755,12,2010-12-31
2107001,1,2010-12-31
2107209,1,2010-12-31
2107902,1,2010-12-31
2108207,6,2010-12-31
2108603,1,2010-12-31
2109007,9,2010-12-31
2109106,2,2010-12-31
2109502,3,2010-12-31
2109551,1,2010-12-31
2109908,2,2010-12-31
2110005,1,2010-12-31
2110302,4,2010-12-31
2110708,3,2010-12-31
2111201,33,2010-12-31
2111300,163,2010-12-31
2111631,1,2010-12-31
2111763,2,2010-12-31
2112209,3,2010-12-31
2112233,2,2010-12-31
2112308,1,2010-12-31
2112506,1,2010-12-31
2112704,1,2010-12-31
2113009,1,2010-12-31
2201770,1,2010-12-31
2202075,1,2010-12-31
2202505,1,2010-12-31
2202703,1,2010-12-31
2202901,1,2010-12-31
2203404,1,2010-12-31
2203453,1,2010-12-31
2203909,2,2010-12-31
2204550,1,2010-12-31
2205409,1,2010-12-31
2205706,2,2010-12-31
2206100,1,2010-12-31
2206209,7,2010-12-31
2206720,1,2010-12-31
2207009,1,2010-12-31
2207603,1,2010-12-31
2207702,34,2010-12-31
2207801,2,2010-12-31
2208007,5,2010-12-31
2208403,3,2010-12-31
2210607,1,2010-12-31
2210706,1,2010-12-31
2210938,1,2010-12-31
2211001,239,2010-12-31
2211308,3,2010-12-31
2300200,1,2010-12-31
2300408,1,2010-12-31
2300507,1,2010-12-31
2301307,1,2010-12-31
2301604,1,2010-12-31
2301901,18,2010-12-31
2302008,1,2010-12-31
2302305,6,2010-12-31
2302503,4,2010-12-31
2302602,1,2010-12-31
2302701,1,2010-12-31
2302800,1,2010-12-31
2303006,1,2010-12-31
2303105,8,2010-12-31
2303303,1,2010-12-31
2303709,17,2010-12-31
2304103,5,2010-12-31
