geocode,valor,data
4104253,1,2013-12-31
4104402,1,2013-12-31
4104808,10,2013-12-31
4105805,1,2013-12-31
4106407,1,2013-12-31
4106605,1,2013-12-31
4106902,40,2013-12-31
4107538,1,2013-12-31
4108304,41,2013-12-31
4108320,1,2013-12-31
4108403,1,2013-12-31
4108809,1,2013-12-31
4109401,1,2013-12-31
4109906,1,2013-12-31
4110953,1,2013-12-31
4111506,2,2013-12-31
4111803,1,2013-12-31
4113700,3,2013-12-31
4114609,1,2013-12-31
4114906,1,2013-12-31
4115200,5,2013-12-31
4115804,2,2013-12-31
4115853,1,2013-12-31
4117206,1,2013-12-31
4117255,2,2013-12-31
4117909,1,2013-12-31
4118204,10,2013-12-31
4118402,1,2013-12-31
4118501,1,2013-12-31
4119905,4,2013-12-31
4123808,1,2013-12-31
4124053,2,2013-12-31
4125506,2,2013-12-31
4125704,1,2013-12-31
4126256,1,2013-12-31
4127106,2,2013-12-31
4127304,1,2013-12-31
4202008,5,2013-12-31
4202305,1,2013-12-31
4202404,4,2013-12-31
4202909,3,2013-12-31
4203105,1,2013-12-31
4203600,1,2013-12-31
4203808,1,2013-12-31
4204202,6,2013-12-31
4204400,1,2013-12-31
4204608,3,2013-12-31
4205407,24,2013-12-31
4205506,1,2013-12-31
4205902,4,2013-12-31
4206405,6,2013-12-31
4206603,1,2013-12-31
4207304,1,2013-12-31
4208005,1,2013-12-31
4208203,13,2013-12-31
4208807,1,2013-12-31
4208906,5,2013-12-31
4209102,19,2013-12-31
4209300,3,2013-12-31
4210100,1,2013-12-31
4210506,1,2013-12-31
4211504,1,2013-12-31
4212205,2,2013-12-31
4214201,1,2013-12-31
4214805,2,2013-12-31
4216305,1,2013-12-31
4216602,2,2013-12-31
4216909,1,2013-12-31
4217006,1,2013-12-31
4217204,1,2013-12-31
4217402,1,2013-12-31
4218004,1,2013-12-31
4218103,1,2013-12-31
4218202,2,2013-12-31
4218707,1,2013-12-31
4219507,1,2013-12-31
4219705,2,2013-12-31
4301602,1,2013-12-31
4304606,1,2013-12-31
4308607,2,2013-12-31
4309407,1,2013-12-31
4314100,4,2013-12-31
4314902,9,2013-12-31
4316808,2,2013-12-31
4316907,1,2013-12-31
4317103,1,2013-12-31
4317400,1,2013-12-31
4319901,2,2013-12-31
4320107,1,2013-12-31
4322301,1,2013-12-31
4322400,1,2013-12-31
4322806,1,2013-12-31
5001003,1,2013-12-31
5002704,17,2013-12-31
5003702,4,2013-12-31
5004601,2,2013-12-31
5005152,1,2013-12-31
5006606,2,2013-12-31
5007208,1,2013-12-31
5007695,4,2013-12-31
5008305,3,2013-12-31
5201108,4,2013-12-31
5204508,1,2013-12-31
5204904,2,2013-12-31
5205109,2,2013-12-31
5205406,1,2013-12-31
5206206,1,2013-12-31
5208004,1,2013-12-31
5208608,3,2013-12-31
5208707,47,2013-12-31
5208806,2,2013-12-31
5208905,2,2013-12-31
5209705,1,2013-12-31
5211909,10,2013-12-31
5213087,3,2013-12-31
5214002,1,2013-12-31
5214606,7,2013-12-31
5218508,2,2013-12-31
5218607,1,2013-12-31
5218805,2,2013-12-31
5220108,2,2013-12-31
5220405,1,2013-12-31
5221403,1,2013-12-31
5221601,2,2013-12-31
5222005,1,2013-12-31
5300108,155,2013-12-31
2200509,1,2014-12-31
2201200,8,2014-12-31
2202000,1,2014-12-31
2202133,1,2014-12-31
2202174,15,2014-12-31
2202208,1,2014-12-31
2203909,1,2014-12-31
2204204,1,2014-12-31
2205409,3,2014-12-31
2205458,1,2014-12-31
2205805,4,2014-12-31
2205854,1,2014-12-31
2206001,1,2014-12-31
2206100,1,2014-12-31
2206506,3,2014-12-31
2207702,6,2014-12-31
2208007,3,2014-12-31
2208403,3,2014-12-31
2208502,4,2014-12-31
2209203,1,2014-12-31
2210508,1,2014-12-31
2211001,28,2014-12-31
2300754,39,2014-12-31
2301109,8,2014-12-31
2303501,1,2014-12-31
2304103,1,2014-12-31
2304400,13,2014-12-31
2304707,1,2014-12-31
2306207,2,2014-12-31
2307304,1,2014-12-31
2308104,1,2014-12-31
2310258,1,2014-12-31
2313807,2,2014-12-31
2314102,5,2014-12-31
2401107,2,2014-12-31
2408102,15,2014-12-31
2504009,1,2014-12-31
2507507,7,2014-12-31
2510808,1,2014-12-31
2601904,1,2014-12-31
2604106,1,2014-12-31
2611002,1,2014-12-31
2611101,2,2014-12-31
2611606,72,2014-12-31
2613909,2,2014-12-31
2616407,1,2014-12-31
2704302,5,2014-12-31
2800308,7,2014-12-31
2802908,1,2014-12-31
2903904,1,2014-12-31
2905206,1,2014-12-31
2905701,2,2014-12-31
2906303,1,2014-12-31
2910800,3,2014-12-31
2911402,1,2014-12-31
2911709,2,2014-12-31
2912004,1,2014-12-31
2913606,2,2014-12-31
2914802,1,2014-12-31
2918001,1,2014-12-31
2918407,1,2014-12-31
2919207,1,2014-12-31
2919306,1,2014-12-31
2922300,1,2014-12-31
2924009,2,2014-12-31
2925303,2,2014-12-31
2927408,34,2014-12-31
2929107,1,2014-12-31
2930709,1,2014-12-31
2933604,2,2014-12-31
3103504,4,2014-12-31
3103751,1,2014-12-31
3106200,123,2014-12-31
3106705,1,2014-12-31
3119401,1,2014-12-31
3120904,1,2014-12-31
3125101,1,2014-12-31
3127107,2,2014-12-31
3127701,2,2014-12-31
3131307,5,2014-12-31
3131703,6,2014-12-31
3132404,2,2014-12-31
3133105,1,2014-12-31
3133204,2,2014-12-31
3133758,1,2014-12-31
3133808,1,2014-12-31
3135704,1,2014-12-31
3136702,10,2014-12-31
3137502,1,2014-12-31
3137601,1,2014-12-31
3137700,1,2014-12-31
3138203,3,2014-12-31
3143104,1,2014-12-31
3143302,1,2014-12-31
3146107,2,2014-12-31
3147006,2,2014-12-31
3147907,1,2014-12-31
3148004,3,2014-12-31
3151800,3,2014-12-31
3152105,1,2014-12-31
3152501,1,2014-12-31
3154606,1,2014-12-31
3162500,1,2014-12-31
3165206,1,2014-12-31
3167202,2,2014-12-31
3168606,2,2014-12-31
3169901,1,2014-12-31
3170107,3,2014-12-31
3170206,27,2014-12-31
3170404,2,2014-12-31
3170701,1,2014-12-31
3200102,4,2014-12-31
3200300,8,2014-12-31
3200409,1,2014-12-31
3200607,2,2014-12-31
3200805,5,2014-12-31
3200904,5,2014-12-31
3201001,1,2014-12-31
3201159,1,2014-12-31
3201209,3,2014-12-31
3201308,13,2014-12-31
3201902,25,2014-12-31
3202207,1,2014-12-31
3202405,1,2014-12-31
3202504,2,2014-12-31
3202603,4,2014-12-31
3202900,2,2014-12-31
3203056,1,2014-12-31
3203130,3,2014-12-31
3203320,3,2014-12-31
3203346,10,2014-12-31
3203353,1,2014-12-31
3204054,1,2014-12-31
3204351,47,2014-12-31
3204500,3,2014-12-31
3204559,1,2014-12-31
3204609,38,2014-12-31
3204708,6,2014-12-31
3204906,16,2014-12-31
3205002,17,2014-12-31
3205069,2,2014-12-31
3205101,5,2014-12-31
3205200,11,2014-12-31
3205309,133,2014-12-31
3300100,1,2014-12-31
3300233,1,2014-12-31
3300704,1,2014-12-31
3300803,2,2014-12-31
3301009,5,2014-12-31
3301702,1,2014-12-31
3302007,2,2014-12-31
3302403,10,2014-12-31
3302502,1,2014-12-31
3303203,1,2014-12-31
3303302,2,2014-12-31
3303401,1,2014-12-31
3303500,1,2014-12-31
3303807,1,2014-12-31
3304201,2,2014-12-31
3304524,2,2014-12-31
3304557,209,2014-12-31
3304607,2,2014-12-31
3304904,1,2014-12-31
3306008,1,2014-12-31
3306305,4,2014-12-31
3502804,1,2014-12-31
3503307,1,2014-12-31
3505203,1,2014-12-31
3506003,3,2014-12-31
3506359,126,2014-12-31
3507506,2,2014-12-31
3509502,28,2014-12-31
3510609,1,2014-12-31
3511003,2,2014-12-31
3515509,6,2014-12-31
3518701,1,2014-12-31
3518800,1,2014-12-31
3522406,7,2014-12-31
3524402,1,2014-12-31
3529005,6,2014-12-31
3529401,1,2014-12-31
3529906,1,2014-12-31
3530300,1,2014-12-31
3530607,1,2014-12-31
3532702,1,2014-12-31
3536208,1,2014-12-31
3537305,1,2014-12-31
3538709,1,2014-12-31
3539301,2,2014-12-31
3541406,4,2014-12-31
3542206,1,2014-12-31
3543402,35,2014-12-31
3546603,1,2014-12-31
3547007,1,2014-12-31
3547809,1,2014-12-31
3548500,20,2014-12-31
3548807,2,2014-12-31
3549805,28,2014-12-31
3549904,8,2014-12-31
3550308,125,2014-12-31
3550704,3,2014-12-31
3551009,2,2014-12-31
3552205,15,2014-12-31
3552403,1,2014-12-31
3552502,1,2014-12-31
3553500,4,2014-12-31
3554003,2,2014-12-31
3554102,1,2014-12-31
3555406,1,2014-12-31
3555802,4,2014-12-31
4101408,2,2014-12-31
4101705,1,2014-12-31
4101903,1,2014-12-31
4104006,1,2014-12-31
4104204,3,2014-12-31
4104808,1,2014-12-31
4105508,1,2014-12-31
4106902,60,2014-12-31
4108304,41,2014-12-31
4108403,1,2014-12-31
4108601,1,2014-12-31
4110706,1,2014-12-31
4110953,1,2014-12-31
4112108,1,2014-12-31
4113700,3,2014-12-31
4115200,6,2014-12-31
4115358,1,2014-12-31
4115408,1,2014-12-31
4115804,1,2014-12-31
4117057,1,2014-12-31
4118204,6,2014-12-31
4118501,3,2014-12-31
4118857,1,2014-12-31
4119152,1,2014-12-31
4119905,3,2014-12-31
4123808,1,2014-12-31
4124020,1,2014-12-31
4124053,1,2014-12-31
4124103,1,2014-12-31
4125506,1,2014-12-31
4125704,1,2014-12-31
4126256,1,2014-12-31
4127700,1,2014-12-31
4127858,1,2014-12-31
4128104,2,2014-12-31
4201406,1,2014-12-31
4202008,4,2014-12-31
4202057,1,2014-12-31
4202404,3,2014-12-31
4202909,4,2014-12-31
4203303,1,2014-12-31
4203501,1,2014-12-31
4203808,1,2014-12-31
4204202,2,2014-12-31
4204301,2,2014-12-31
4204608,5,2014-12-31
4205407,23,2014-12-31
4205803,1,2014-12-31
4205902,1,2014-12-31
4206108,1,2014-12-31
4206405,1,2014-12-31
4206504,2,2014-12-31
4206900,1,2014-12-31
4207304,1,2014-12-31
4207403,1,2014-12-31
4208203,3,2014-12-31
4208807,1,2014-12-31
4208906,2,2014-12-31
4209003,1,2014-12-31
4209102,8,2014-12-31
4209300,2,2014-12-31
4210035,1,2014-12-31
4210100,1,2014-12-31
4211900,1,2014-12-31
4212270,1,2014-12-31
4213203,1,2014-12-31
4213500,1,2014-12-31
4214805,2,2014-12-31
4215109,1,2014-12-31
4216305,2,2014-12-31
4216602,2,2014-12-31
4217006,1,2014-12-31
4217204,4,2014-12-31
4217501,1,2014-12-31
4218707,4,2014-12-31
4219705,1,2014-12-31
4302105,2,2014-12-31
4303509,1,2014-12-31
4304408,1,2014-12-31
4304606,1,2014-12-31
4305108,1,2014-12-31
4306106,1,2014-12-31
4307005,3,2014-12-31
4307906,1,2014-12-31
4308201,1,2014-12-31
4308508,1,2014-12-31
4311403,1,2014-12-31
4311809,2,2014-12-31
4312054,1,2014-12-31
4313409,3,2014-12-31
4314100,3,2014-12-31
4314407,2,2014-12-31
4314902,13,2014-12-31
4316907,3,2014-12-31
4317103,2,2014-12-31
4317301,1,2014-12-31
4318002,1,2014-12-31
4318309,1,2014-12-31
4318705,1,2014-12-31
4321402,1,2014-12-31
4321501,2,2014-12-31
4322509,2,2014-12-31
4322608,1,2014-12-31
5001003,1,2014-12-31
5002704,19,2014-12-31
5002902,1,2014-12-31
5003702,1,2014-12-31
5004502,1,2014-12-31
5007695,2,2014-12-31
5007901,1,2014-12-31
5008305,2,2014-12-31
5200050,1,2014-12-31
5201108,3,2014-12-31
5201405,4,2014-12-31
5201504,2,2014-12-31
5203807,1,2014-12-31
5204706,1,2014-12-31
5205406,1,2014-12-31
5205455,4,2014-12-31
5205471,1,2014-12-31
5208707,202,2014-12-31
5208905,1,2014-12-31
5209705,1,2014-12-31
5210208,1,2014-12-31
5211503,1,2014-12-31
5211909,4,2014-12-31
5213087,2,2014-12-31
5214606,1,2014-12-31
5215009,1,2014-12-31
5215702,2,2014-12-31
5216403,1,2014-12-31
5218508,1,2014-12-31
5218805,4,2014-12-31
5219308,1,2014-12-31
5219753,1,2014-12-31
5220108,3,2014-12-31
5220207,46,2014-12-31
5300108,63,2014-12-31
2200202,1,2015-12-31
2200400,1,2015-12-31
2201200,1,2015-12-31
2202174,3,2015-12-31
2205805,12,2015-12-31
2206100,1,2015-12-31
2207702,1,2015-12-31
2209971,1,2015-12-31
2211001,8,2015-12-31
2300754,15,2015-12-31
2301109,2,2015-12-31
2304400,9,2015-12-31
2304509,1,2015-12-31
2307601,1,2015-12-31
2311264,1,2015-12-31
2312809,1,2015-12-31
2313500,2,2015-12-31
2313807,1,2015-12-31
2313906,1,2015-12-31
2408003,2,2015-12-31
2408102,20,2015-12-31
2412401,1,2015-12-31
2504009,1,2015-12-31
2507507,18,2015-12-31
2510808,2,2015-12-31
2604106,1,2015-12-31
2609600,1,2015-12-31
2611101,2,2015-12-31
2611606,85,2015-12-31
2612208,2,2015-12-31
2613107,1,2015-12-31
2704302,4,2015-12-31
2709301,1,2015-12-31
2800308,5,2015-12-31
2805703,1,2015-12-31
2900801,1,2015-12-31
2907608,2,2015-12-31
2910800,1,2015-12-31
2912301,1,2015-12-31
2914703,1,2015-12-31
2914802,1,2015-12-31
2919553,1,2015-12-31
2925303,2,2015-12-31
2927408,23,2015-12-31
2931350,1,2015-12-31
3101607,1,2015-12-31
3102605,1,2015-12-31
3103504,4,2015-12-31
3106200,95,2015-12-31
3108404,1,2015-12-31
3111002,1,2015-12-31
3113404,5,2015-12-31
3122306,2,2015-12-31
3124708,1,2015-12-31
3126109,2,2015-12-31
3127701,4,2015-12-31
3131307,3,2015-12-31
3132404,1,2015-12-31
3134202,1,2015-12-31
3136702,4,2015-12-31
3140159,1,2015-12-31
3143104,1,2015-12-31
3143302,3,2015-12-31
3144805,2,2015-12-31
3146107,1,2015-12-31
3147006,5,2015-12-31
3150802,1,2015-12-31
3151404,1,2015-12-31
3154606,1,2015-12-31
3156908,1,2015-12-31
3162500,1,2015-12-31
3164704,1,2015-12-31
3169901,1,2015-12-31
3170107,3,2015-12-31
3170206,19,2015-12-31
3170701,1,2015-12-31
3171303,1,2015-12-31
3200102,2,2015-12-31
3200300,9,2015-12-31
3200359,1,2015-12-31
3200607,2,2015-12-31
3200805,6,2015-12-31
3201209,4,2015-12-31
3201308,10,2015-12-31
3201704,2,2015-12-31
3201902,39,2015-12-31
3202405,5,2015-12-31
3202504,7,2015-12-31
3202603,1,2015-12-31
3203007,2,2015-12-31
3203130,2,2015-12-31
3203205,5,2015-12-31
3203346,7,2015-12-31
3203403,1,2015-12-31
3204351,41,2015-12-31
3204500,3,2015-12-31
3204609,46,2015-12-31
3204708,11,2015-12-31
3204906,32,2015-12-31
3205002,16,2015-12-31
3205036,1,2015-12-31
3205069,4,2015-12-31
3205101,3,2015-12-31
3205176,2,2015-12-31
3205200,17,2015-12-31
3205309,103,2015-12-31
3300100,1,2015-12-31
3300407,1,2015-12-31
3300704,1,2015-12-31
3301009,2,2015-12-31
3301504,1,2015-12-31
3301702,3,2015-12-31
3301850,2,2015-12-31
3302403,26,2015-12-31
3302502,3,2015-12-31
3303302,7,2015-12-31
3303401,24,2015-12-31
3303500,1,2015-12-31
3304300,1,2015-12-31
3304524,1,2015-12-31
3304557,179,2015-12-31
3304904,3,2015-12-31
3306107,2,2015-12-31
3306305,1,2015-12-31
3500303,1,2015-12-31
3502101,1,2015-12-31
3502804,1,2015-12-31
3506003,3,2015-12-31
3506359,4,2015-12-31
3506508,1,2015-12-31
3507506,1,2015-12-31
3507605,1,2015-12-31
3508405,1,2015-12-31
3508504,1,2015-12-31
3509502,14,2015-12-31
3509700,1,2015-12-31
3510500,2,2015-12-31
3512803,1,2015-12-31
3513009,3,2015-12-31
3515509,1,2015-12-31
3518800,1,2015-12-31
3520400,1,2015-12-31
3521705,1,2015-12-31
3522109,1,2015-12-31
3524808,1,2015-12-31
3526209,1,2015-12-31
3527207,1,2015-12-31
3529005,4,2015-12-31
3531100,1,2015-12-31
3534708,1,2015-12-31
3537305,2,2015-12-31
3538006,1,2015-12-31
3539301,1,2015-12-31
3541406,3,2015-12-31
3543402,28,2015-12-31
3546603,1,2015-12-31
3547809,2,2015-12-31
3548500,23,2015-12-31
3548708,1,2015-12-31
3549805,28,2015-12-31
3549904,1,2015-12-31
3550308,105,2015-12-31
3550704,3,2015-12-31
3551009,3,2015-12-31
3552205,3,2015-12-31
3553500,1,2015-12-31
3554102,1,2015-12-31
3554904,1,2015-12-31
3557105,1,2015-12-31
4102109,1,2015-12-31
4103453,1,2015-12-31
4104006,1,2015-12-31
4104204,3,2015-12-31
4104600,1,2015-12-31
4104808,5,2015-12-31
4106902,32,2015-12-31
4107207,3,2015-12-31
4108304,65,2015-12-31
4108809,1,2015-12-31
4109401,2,2015-12-31
4109757,1,2015-12-31
4109807,2,2015-12-31
4109906,1,2015-12-31
4110805,2,2015-12-31
4111506,1,2015-12-31
4112702,1,2015-12-31
4113700,1,2015-12-31
4115200,14,2015-12-31
4116109,1,2015-12-31
4117453,1,2015-12-31
4118204,3,2015-12-31
4118501,2,2015-12-31
4119905,1,2015-12-31
4120606,1,2015-12-31
4121257,1,2015-12-31
4123857,1,2015-12-31
4124053,2,2015-12-31
4127106,1,2015-12-31
4127858,1,2015-12-31
4128104,1,2015-12-31
4128559,1,2015-12-31
4202008,1,2015-12-31
4202404,94,2015-12-31
4202909,3,2015-12-31
4203105,1,2015-12-31
4204202,4,2015-12-31
4204251,1,2015-12-31
4204301,2,2015-12-31
4204400,1,2015-12-31
4204608,2,2015-12-31
4205407,28,2015-12-31
4205704,1,2015-12-31
4206405,1,2015-12-31
4207502,1,2015-12-31
4207700,1,2015-12-31
4208203,4,2015-12-31
4208302,1,2015-12-31
4208906,1,2015-12-31
4209003,1,2015-12-31
4209102,10,2015-12-31
4209300,1,2015-12-31
4210605,1,2015-12-31
4214805,1,2015-12-31
4215802,1,2015-12-31
4216206,1,2015-12-31
4216602,2,2015-12-31
4217204,2,2015-12-31
4218301,1,2015-12-31
4218707,9,2015-12-31
4219705,1,2015-12-31
4300307,1,2015-12-31
4301602,3,2015-12-31
4302105,1,2015-12-31
4304606,1,2015-12-31
4305108,1,2015-12-31
4309100,2,2015-12-31
4310207,1,2015-12-31
4310330,1,2015-12-31
4311809,2,2015-12-31
4313201,1,2015-12-31
4314050,1,2015-12-31
4314100,2,2015-12-31
4314407,3,2015-12-31
4314902,11,2015-12-31
4316808,2,2015-12-31
4316907,3,2015-12-31
4318309,1,2015-12-31
4318705,1,2015-12-31
4320008,1,2015-12-31
4321469,1,2015-12-31
4321501,1,2015-12-31
4323002,1,2015-12-31
5001003,1,2015-12-31
5002704,11,2015-12-31
5003207,1,2015-12-31
5003702,3,2015-12-31
5003751,2,2015-12-31
5006002,1,2015-12-31
5200605,1,2015-12-31
5201108,5,2015-12-31
5201405,12,2015-12-31
5201504,2,2015-12-31
5204300,1,2015-12-31
5204508,1,2015-12-31
5205109,1,2015-12-31
5205406,3,2015-12-31
5208707,161,2015-12-31
5210000,1,2015-12-31
5210406,2,2015-12-31
5211909,9,2015-12-31
5212204,1,2015-12-31
5212501,1,2015-12-31
5213087,1,2015-12-31
5213103,1,2015-12-31
5214507,1,2015-12-31
5214861,1,2015-12-31
5215702,1,2015-12-31
5216403,1,2015-12-31
5218508,1,2015-12-31
5219308,1,2015-12-31
5219605,1,2015-12-31
5220108,1,2015-12-31
5220207,3,2015-12-31
5220454,1,2015-12-31
5221601,3,2015-12-31
5221858,1,2015-12-31
5222005,1,2015-12-31
5222054,1,2015-12-31
5222203,2,2015-12-31
5300108,141,2015-12-31
2201200,5,2016-12-31
2205003,1,2016-12-31
2205805,16,2016-12-31
2206001,7,2016-12-31
2206100,1,2016-12-31
2206209,1,2016-12-31
2207009,1,2016-12-31
2207702,1,2016-12-31
2208502,5,2016-12-31
2208551,9,2016-12-31
2210052,1,2016-12-31
2211001,20,2016-12-31
2300754,21,2016-12-31
2301109,9,2016-12-31
2302602,1,2016-12-31
2304103,1,2016-12-31
2304400,15,2016-12-31
2306405,1,2016-12-31
2313500,1,2016-12-31
2314102,15,2016-12-31
2401107,1,2016-12-31
2407302,1,2016-12-31
2408102,7,2016-12-31
2504009,3,2016-12-31
2507507,2,2016-12-31
2604304,1,2016-12-31
2607901,1,2016-12-31
2611606,33,2016-12-31
2704302,2,2016-12-31
2800308,6,2016-12-31
2803609,1,2016-12-31
2906501,2,2016-12-31
2910727,1,2016-12-31
2911402,1,2016-12-31
2913606,2,2016-12-31
2918001,2,2016-12-31
2918407,1,2016-12-31
2920908,1,2016-12-31
2927408,26,2016-12-31
2928604,1,2016-12-31
2929206,6,2016-12-31
2933307,2,2016-12-31
3100500,1,2016-12-31
3103504,2,2016-12-31
3104007,1,2016-12-31
3106200,89,2016-12-31
3106705,2,2016-12-31
3108602,2,2016-12-31
3116159,3,2016-12-31
3118601,1,2016-12-31
3119401,1,2016-12-31
3120904,1,2016-12-31
3121605,19,2016-12-31
3126109,1,2016-12-31
3127701,2,2016-12-31
3131307,4,2016-12-31
3131703,1,2016-12-31
3132404,1,2016-12-31
3135605,1,2016-12-31
3139003,1,2016-12-31
3140001,1,2016-12-31
3143302,2,2016-12-31
3144805,1,2016-12-31
3145455,2,2016-12-31
3147006,1,2016-12-31
3147907,1,2016-12-31
3151206,1,2016-12-31
3152501,2,2016-12-31
3157708,3,2016-12-31
3159605,2,2016-12-31
3160405,1,2016-12-31
3167202,1,2016-12-31
3167608,1,2016-12-31
3168606,1,2016-12-31
3169307,1,2016-12-31
3170107,6,2016-12-31
3170206,13,2016-12-31
3171204,1,2016-12-31
3171303,3,2016-12-31
3200102,2,2016-12-31
3200300,8,2016-12-31
3200607,1,2016-12-31
3200805,1,2016-12-31
3200904,4,2016-12-31
3201209,5,2016-12-31
3201308,9,2016-12-31
3201506,2,2016-12-31
3201902,25,2016-12-31
3202405,3,2016-12-31
3202504,1,2016-12-31
3202603,1,2016-12-31
3202900,4,2016-12-31
3203130,2,2016-12-31
3203205,3,2016-12-31
3203346,7,2016-12-31
3204005,2,2016-12-31
3204054,1,2016-12-31
3204252,1,2016-12-31
3204351,10,2016-12-31
3204500,2,2016-12-31
3204609,43,2016-12-31
3204906,23,2016-12-31
3205002,12,2016-12-31
3205069,3,2016-12-31
3205150,2,2016-12-31
3205200,16,2016-12-31
3205309,46,2016-12-31
3300100,1,2016-12-31
3300233,1,2016-12-31
3302007,1,2016-12-31
3302403,16,2016-12-31
3303302,2,2016-12-31
3303401,6,2016-12-31
3304201,1,2016-12-31
3304557,157,2016-12-31
3306305,1,2016-12-31
3501152,1,2016-12-31
3502804,3,2016-12-31
3506508,1,2016-12-31
3507100,1,2016-12-31
3509502,6,2016-12-31
3513801,1,2016-12-31
3515509,3,2016-12-31
3516200,1,2016-12-31
3518404,1,2016-12-31
3520905,1,2016-12-31
3522208,1,2016-12-31
3524808,1,2016-12-31
3527108,13,2016-12-31
3529005,7,2016-12-31
3529401,2,2016-12-31
3530607,3,2016-12-31
3536208,1,2016-12-31
3536505,1,2016-12-31
3537305,2,2016-12-31
3537602,1,2016-12-31
3541406,4,2016-12-31
3543402,25,2016-12-31
3548500,8,2016-12-31
3549805,31,2016-12-31
3549904,3,2016-12-31
3550308,101,2016-12-31
3550704,3,2016-12-31
3552205,4,2016-12-31
3554003,2,2016-12-31
3555406,2,2016-12-31
3555802,3,2016-12-31
4102604,1,2016-12-31
4103453,1,2016-12-31
4104006,1,2016-12-31
4104204,2,2016-12-31
4104808,4,2016-12-31
4106902,19,2016-12-31
4107553,1,2016-12-31
4108304,23,2016-12-31
4108403,1,2016-12-31
4108809,2,2016-12-31
4112504,2,2016-12-31
4113700,4,2016-12-31
4115200,7,2016-12-31
4115606,1,2016-12-31
4119905,1,2016-12-31
4120002,1,2016-12-31
4127304,1,2016-12-31
4128559,1,2016-12-31
4201406,1,2016-12-31
4202008,1,2016-12-31
4202057,1,2016-12-31
4202404,5,2016-12-31
4202909,2,2016-12-31
4203105,2,2016-12-31
4204202,3,2016-12-31
4204608,6,2016-12-31
4205407,17,2016-12-31
4205704,1,2016-12-31
4207502,1,2016-12-31
4208104,1,2016-12-31
4208203,2,2016-12-31
4208500,1,2016-12-31
4208906,1,2016-12-31
4209102,10,2016-12-31
4211900,1,2016-12-31
4212106,1,2016-12-31
4213153,1,2016-12-31
4213203,1,2016-12-31
4215000,1,2016-12-31
4216008,1,2016-12-31
4216602,4,2016-12-31
4218202,1,2016-12-31
4218707,4,2016-12-31
4219309,1,2016-12-31
4219507,2,2016-12-31
4219705,1,2016-12-31
4302105,1,2016-12-31
4304408,1,2016-12-31
4304630,2,2016-12-31
4304804,1,2016-12-31
4305108,2,2016-12-31
4306007,1,2016-12-31
4307005,2,2016-12-31
4307906,1,2016-12-31
4309209,1,2016-12-31
4310207,1,2016-12-31
4311403,1,2016-12-31
4311809,1,2016-12-31
4314100,2,2016-12-31
4314902,9,2016-12-31
4315602,2,2016-12-31
4316808,3,2016-12-31
4316907,4,2016-12-31
4319158,1,2016-12-31
4321501,1,2016-12-31
4322608,1,2016-12-31
5002704,11,2016-12-31
5003702,2,2016-12-31
5005707,1,2016-12-31
5005806,1,2016-12-31
5007406,1,2016-12-31
5201405,7,2016-12-31
5204508,6,2016-12-31
5205109,1,2016-12-31
5205406,1,2016-12-31
5205455,2,2016-12-31
5208707,93,2016-12-31
5211800,1,2016-12-31
5211909,6,2016-12-31
5212501,1,2016-12-31
5213087,4,2016-12-31
5213707,1,2016-12-31
5218805,1,2016-12-31
5219001,1,2016-12-31
5219308,1,2016-12-31
5220108,3,2016-12-31
5220207,1,2016-12-31
5221601,2,2016-12-31
5222203,1,2016-12-31
5300108,145,2016-12-31
2201200,6,2017-12-31
2205409,1,2017-12-31
2205805,11,2017-12-31
2206100,8,2017-12-31
2207702,1,2017-12-31
2208403,11,2017-12-31
2208502,19,2017-12-31
2209971,1,2017-12-31
2210052,1,2017-12-31
2211001,12,2017-12-31
2300754,16,2017-12-31
2304400,16,2017-12-31
2305506,1,2017-12-31
2306405,1,2017-12-31
2313401,1,2017-12-31
2313757,2,2017-12-31
2313807,1,2017-12-31
2314102,20,2017-12-31
2400109,1,2017-12-31
2403103,1,2017-12-31
2407302,1,2017-12-31
2408102,11,2017-12-31
2409407,1,2017-12-31
2414506,1,2017-12-31
2504009,1,2017-12-31
2507507,10,2017-12-31
2604106,2,2017-12-31
2606002,1,2017-12-31
2611101,2,2017-12-31
2611606,30,2017-12-31
2612208,1,2017-12-31
2704302,8,2017-12-31
2800308,2,2017-12-31
2900702,2,2017-12-31
2909802,1,2017-12-31
2910727,1,2017-12-31
2910800,1,2017-12-31
2911709,2,2017-12-31
2914653,1,2017-12-31
2917334,1,2017-12-31
2920502,2,2017-12-31
2927408,9,2017-12-31
2932903,1,2017-12-31
2933307,1,2017-12-31
3101607,1,2017-12-31
3103504,3,2017-12-31
3104007,2,2017-12-31
3106200,84,2017-12-31
3113404,2,2017-12-31
3113503,3,2017-12-31
3116159,2,2017-12-31
3118601,1,2017-12-31
3120102,48,2017-12-31
3120904,2,2017-12-31
3121605,81,2017-12-31
3122306,1,2017-12-31
3127701,3,2017-12-31
3131307,6,2017-12-31
3131703,2,2017-12-31
3132404,1,2017-12-31
3133501,1,2017-12-31
3134400,1,2017-12-31
3136702,2,2017-12-31
3136900,1,2017-12-31
3138203,4,2017-12-31
3139409,4,2017-12-31
3141702,1,2017-12-31
3143302,1,2017-12-31
3148004,1,2017-12-31
3151701,1,2017-12-31
3154606,1,2017-12-31
3156700,1,2017-12-31
3156908,1,2017-12-31
3160405,1,2017-12-31
3162104,2,2017-12-31
