geocode,valor,data
2931806,3,2000-12-31
2932101,3,2000-12-31
2932309,6,2000-12-31
2932457,54,2000-12-31
2932507,68,2000-12-31
2932705,43,2000-12-31
2932903,1,2000-12-31
2933000,1,2000-12-31
2933059,47,2000-12-31
2933109,42,2000-12-31
2933158,8,2000-12-31
2933208,15,2000-12-31
2933307,369,2000-12-31
3101102,4,2000-12-31
3105608,1,2000-12-31
3106200,31,2000-12-31
3106200,17,2000-12-31
3106705,54,2000-12-31
3109006,2,2000-12-31
3110004,1,2000-12-31
3111408,1,2000-12-31
3117306,1,2000-12-31
3118601,174,2000-12-31
3124104,12,2000-12-31
3126000,3,2000-12-31
3127701,3,2000-12-31
3129806,5,2000-12-31
3131307,7212,2000-12-31
3131901,3,2000-12-31
3136652,4,2000-12-31
3140704,2,2000-12-31
3142304,1,2000-12-31
3143302,900,2000-12-31
3144805,6,2000-12-31
3146107,7,2000-12-31
3149200,1,2000-12-31
3149309,13,2000-12-31
3154606,35,2000-12-31
3156700,45,2000-12-31
3157807,18,2000-12-31
3162922,1,2000-12-31
3165537,2,2000-12-31
3170800,12,2000-12-31
3171204,29,2000-12-31
3200102,6,2000-12-31
3200201,29,2000-12-31
3200300,15,2000-12-31
3200359,1,2000-12-31
3200409,44,2000-12-31
3200607,71,2000-12-31
3200706,16,2000-12-31
3200805,16,2000-12-31
3200904,17,2000-12-31
3201001,11,2000-12-31
3201159,1,2000-12-31
3201209,2710,2000-12-31
3201308,2930,2000-12-31
3201407,125,2000-12-31
3201506,440,2000-12-31
3201605,1,2000-12-31
3201704,10,2000-12-31
3201902,26,2000-12-31
3202108,2,2000-12-31
3202207,29,2000-12-31
3202306,7,2000-12-31
3202405,267,2000-12-31
3202504,16,2000-12-31
3202603,4,2000-12-31
3202652,1,2000-12-31
3202702,12,2000-12-31
3202801,21,2000-12-31
3202900,2,2000-12-31
3203007,2,2000-12-31
3203056,3,2000-12-31
3203106,11,2000-12-31
3203130,19,2000-12-31
3203163,2,2000-12-31
3203205,54,2000-12-31
3203304,4,2000-12-31
3203320,23,2000-12-31
3203346,30,2000-12-31
3203353,25,2000-12-31
3203403,6,2000-12-31
3203502,6,2000-12-31
3203700,3,2000-12-31
3203809,1,2000-12-31
3203908,49,2000-12-31
3204005,2,2000-12-31
3204054,9,2000-12-31
3204104,6,2000-12-31
3204203,68,2000-12-31
3204302,6,2000-12-31
3204351,2,2000-12-31
3204401,6,2000-12-31
3204500,8,2000-12-31
3204559,5,2000-12-31
3204609,6,2000-12-31
3204708,12,2000-12-31
3204906,301,2000-12-31
3204955,86,2000-12-31
3205002,1219,2000-12-31
3205036,20,2000-12-31
3205069,19,2000-12-31
3205101,875,2000-12-31
3205150,6,2000-12-31
3205200,4060,2000-12-31
3205309,6950,2000-12-31
3300100,42,2000-12-31
3300209,10,2000-12-31
3300233,23,2000-12-31
3300308,6,2000-12-31
3300407,17,2000-12-31
3300456,31,2000-12-31
3300605,2,2000-12-31
3300704,30,2000-12-31
3301702,184,2000-12-31
3301876,3,2000-12-31
3301900,49,2000-12-31
3302007,13,2000-12-31
3302205,13,2000-12-31
3302403,17,2000-12-31
3302502,3,2000-12-31
3303005,9,2000-12-31
3303302,237,2000-12-31
3303401,3,2000-12-31
3303500,87,2000-12-31
3303609,15,2000-12-31
3303955,3,2000-12-31
3304003,9,2000-12-31
3304144,1,2000-12-31
3304201,4,2000-12-31
3304300,3,2000-12-31
3304409,1,2000-12-31
3304508,1,2000-12-31
3304524,140,2000-12-31
3304557,2584,2000-12-31
3304706,2,2000-12-31
3304755,1,2000-12-31
3304805,1,2000-12-31
3304904,50,2000-12-31
3304904,1,2000-12-31
3305109,50,2000-12-31
3305208,28,2000-12-31
3305505,2,2000-12-31
3305752,5,2000-12-31
3306008,21,2000-12-31
3306107,7,2000-12-31
3306305,53,2000-12-31
3500204,1,2000-12-31
3500709,4,2000-12-31
3501004,4,2000-12-31
3501103,2,2000-12-31
3501202,4,2000-12-31
3501509,1,2000-12-31
3501608,1,2000-12-31
3501707,7,2000-12-31
3502101,97,2000-12-31
3502200,1,2000-12-31
3502606,20,2000-12-31
3502754,3,2000-12-31
3502804,1531,2000-12-31
3502903,1,2000-12-31
3503000,1,2000-12-31
3503109,1,2000-12-31
3503208,48,2000-12-31
3503307,6,2000-12-31
3503604,1,2000-12-31
3503802,1,2000-12-31
3503901,1,2000-12-31
3504008,17,2000-12-31
3504107,1,2000-12-31
3504206,5,2000-12-31
3504404,2,2000-12-31
3504503,2,2000-12-31
3504602,19,2000-12-31
3504800,10,2000-12-31
3505104,2,2000-12-31
3505302,1,2000-12-31
3505500,270,2000-12-31
3505609,60,2000-12-31
3505708,1,2000-12-31
3505906,8,2000-12-31
3506003,449,2000-12-31
3506102,28,2000-12-31
3506201,2,2000-12-31
3506300,1,2000-12-31
3506359,12,2000-12-31
3506409,5,2000-12-31
3506508,259,2000-12-31
3506706,1,2000-12-31
3507001,1,2000-12-31
3507407,22,2000-12-31
3507407,2,2000-12-31
3507506,2,2000-12-31
3507803,4,2000-12-31
3508108,10,2000-12-31
3508306,1,2000-12-31
3508504,1,2000-12-31
3508801,4,2000-12-31
3509205,5,2000-12-31
3509254,3,2000-12-31
3509403,3,2000-12-31
3509502,27,2000-12-31
3509700,1,2000-12-31
3510005,20,2000-12-31
3510104,7,2000-12-31
3510203,1,2000-12-31
3510500,1,2000-12-31
3510609,3,2000-12-31
3510708,2,2000-12-31
3510807,3,2000-12-31
3511003,25,2000-12-31
3511102,102,2000-12-31
3511300,10,2000-12-31
3511508,6,2000-12-31
3511904,4,2000-12-31
3512001,12,2000-12-31
3512100,1,2000-12-31
3512506,4,2000-12-31
3512902,5,2000-12-31
3513009,5,2000-12-31
3513108,132,2000-12-31
3513504,108,2000-12-31
3513702,7,2000-12-31
3513801,22,2000-12-31
3513900,1,2000-12-31
3514106,2,2000-12-31
3514601,1,2000-12-31
3514700,1,2000-12-31
3514809,3,2000-12-31
3514924,1,2000-12-31
3514957,1,2000-12-31
3515103,1,2000-12-31
3515152,1,2000-12-31
3515186,2,2000-12-31
3515202,11,2000-12-31
3515350,8,2000-12-31
3515509,330,2000-12-31
3515608,1,2000-12-31
3516309,5,2000-12-31
3516408,2,2000-12-31
3516507,1,2000-12-31
3516606,2,2000-12-31
3516705,10,2000-12-31
3516903,27,2000-12-31
3517000,5,2000-12-31
3517109,8,2000-12-31
3517208,1,2000-12-31
3517406,11,2000-12-31
3517406,2,2000-12-31
3517505,20,2000-12-31
3517703,4,2000-12-31
3517802,6,2000-12-31
3517901,6,2000-12-31
3518008,8,2000-12-31
3518206,155,2000-12-31
3518404,1,2000-12-31
3518602,20,2000-12-31
3518602,1,2000-12-31
3518701,49,2000-12-31
3518859,1,2000-12-31
3519006,400,2000-12-31
3519105,2,2000-12-31
3519303,2,2000-12-31
3519402,5,2000-12-31
3519600,22,2000-12-31
3519709,2,2000-12-31
3519808,13,2000-12-31
3520103,54,2000-12-31
3520426,4,2000-12-31
3520442,21,2000-12-31
3520707,6,2000-12-31
3521150,6,2000-12-31
3521705,1,2000-12-31
3521804,1,2000-12-31
3522109,4,2000-12-31
3522505,3,2000-12-31
3522604,4,2000-12-31
3522703,11,2000-12-31
3523008,2,2000-12-31
3523107,4,2000-12-31
3523206,4,2000-12-31
3523305,1,2000-12-31
3523909,18,2000-12-31
3524105,13,2000-12-31
3524303,18,2000-12-31
3524501,5,2000-12-31
3524808,145,2000-12-31
3525102,12,2000-12-31
3525102,1,2000-12-31
3525201,2,2000-12-31
3525300,9,2000-12-31
3525706,238,2000-12-31
3526001,8,2000-12-31
3526407,1,2000-12-31
3526506,1,2000-12-31
3526803,8,2000-12-31
3527108,10,2000-12-31
3527256,2,2000-12-31
3527405,1,2000-12-31
3527504,1,2000-12-31
3527603,1,2000-12-31
3527702,1,2000-12-31
3528007,1,2000-12-31
3528205,1,2000-12-31
3528502,4,2000-12-31
3528809,1,2000-12-31
3529005,170,2000-12-31
3529104,7,2000-12-31
3529302,62,2000-12-31
3529401,15,2000-12-31
3529609,4,2000-12-31
3529658,1,2000-12-31
3529708,1,2000-12-31
3529906,2,2000-12-31
3530003,2,2000-12-31
3530102,17,2000-12-31
3530201,2,2000-12-31
3530300,89,2000-12-31
3530300,1,2000-12-31
3530409,2,2000-12-31
3530607,3,2000-12-31
3530706,11,2000-12-31
3530805,19,2000-12-31
3531001,1,2000-12-31
3531308,2,2000-12-31
3531407,36,2000-12-31
3531506,6,2000-12-31
3531902,41,2000-12-31
3532108,2,2000-12-31
3532504,20,2000-12-31
3532603,7,2000-12-31
3532702,2,2000-12-31
3532801,3,2000-12-31
3532843,4,2000-12-31
3532900,1,2000-12-31
3533007,23,2000-12-31
3533205,4,2000-12-31
3533254,1,2000-12-31
3533502,15,2000-12-31
3533601,6,2000-12-31
3533601,1,2000-12-31
3533700,1,2000-12-31
3533908,100,2000-12-31
3534005,2,2000-12-31
3534203,3,2000-12-31
3534500,2,2000-12-31
3534757,16,2000-12-31
3535002,5,2000-12-31
3535101,2,2000-12-31
3535200,177,2000-12-31
3535408,105,2000-12-31
3535507,5,2000-12-31
3535705,1,2000-12-31
3536208,2,2000-12-31
3536257,2,2000-12-31
3536307,2,2000-12-31
3536604,3,2000-12-31
3536703,1,2000-12-31
3536901,15,2000-12-31
3537008,1,2000-12-31
3537206,4,2000-12-31
3537305,281,2000-12-31
3537404,27,2000-12-31
3537701,2,2000-12-31
3537800,1,2000-12-31
3538105,3,2000-12-31
3538709,13,2000-12-31
3538808,3,2000-12-31
3538907,8,2000-12-31
3539004,5,2000-12-31
3539509,7,2000-12-31
3539608,2,2000-12-31
3539905,1,2000-12-31
3540002,9,2000-12-31
3540259,1,2000-12-31
3540507,2,2000-12-31
3540606,3,2000-12-31
3540705,7,2000-12-31
3540804,11,2000-12-31
3540903,13,2000-12-31
3541000,132,2000-12-31
3541109,1,2000-12-31
3541307,1,2000-12-31
3541604,7,2000-12-31
3542008,23,2000-12-31
3542503,2,2000-12-31
3543303,1,2000-12-31
3543402,679,2000-12-31
3544202,56,2000-12-31
3544251,5,2000-12-31
3544509,1,2000-12-31
3544806,2,2000-12-31
3544905,3,2000-12-31
3544905,2,2000-12-31
3545209,26,2000-12-31
3545605,3,2000-12-31
3545704,5,2000-12-31
3545803,57,2000-12-31
3546405,4,2000-12-31
3546603,55,2000-12-31
3546801,2,2000-12-31
3547106,2,2000-12-31
3547205,1,2000-12-31
3547304,5,2000-12-31
3547403,1,2000-12-31
3547502,3,2000-12-31
3547601,5,2000-12-31
3547809,52,2000-12-31
3547908,1,2000-12-31
3548054,3,2000-12-31
3548401,1,2000-12-31
3548500,674,2000-12-31
3548500,10,2000-12-31
3548708,39,2000-12-31
3548708,2,2000-12-31
3548807,1,2000-12-31
3548906,28,2000-12-31
3549102,10,2000-12-31
3549250,8,2000-12-31
3549409,26,2000-12-31
3549409,2,2000-12-31
3549508,1,2000-12-31
3549706,4,2000-12-31
3549805,1292,2000-12-31
3549805,10,2000-12-31
3550100,1,2000-12-31
3550308,407,2000-12-31
3550506,3,2000-12-31
3550605,1,2000-12-31
3550704,3,2000-12-31
3550902,1,2000-12-31
3551009,148,2000-12-31
3551009,3,2000-12-31
3551405,5,2000-12-31
3551504,3,2000-12-31
3551702,58,2000-12-31
3551900,4,2000-12-31
3552205,28,2000-12-31
3552304,1,2000-12-31
3552601,9,2000-12-31
3552700,4,2000-12-31
3552809,13,2000-12-31
3553104,2,2000-12-31
3553302,15,2000-12-31
3553401,14,2000-12-31
3553658,2,2000-12-31
3553708,8,2000-12-31
3554003,4,2000-12-31
3554409,5,2000-12-31
3554508,4,2000-12-31
3554904,4,2000-12-31
3555000,1,2000-12-31
3555109,23,2000-12-31
3555307,1,2000-12-31
3555356,3,2000-12-31
3555406,1,2000-12-31
3555505,1,2000-12-31
3555604,2,2000-12-31
3555703,1,2000-12-31
3555802,6,2000-12-31
3556008,5,2000-12-31
3556107,29,2000-12-31
3556305,65,2000-12-31
3556800,25,2000-12-31
3556909,3,2000-12-31
3557006,5,2000-12-31
3557105,532,2000-12-31
3557154,8,2000-12-31
3557303,5,2000-12-31
4100509,2,2000-12-31
4100608,27,2000-12-31
4104808,134,2000-12-31
4105904,15,2000-12-31
4107504,8,2000-12-31
4107801,1,2000-12-31
4108304,1935,2000-12-31
4108601,20,2000-12-31
4108809,5,2000-12-31
4109401,3,2000-12-31
4110656,1,2000-12-31
4115200,213,2000-12-31
4116109,2,2000-12-31
4116703,2,2000-12-31
4117305,1,2000-12-31
4117503,8,2000-12-31
4120903,1,2000-12-31
4121802,1,2000-12-31
4122404,2,2000-12-31
4124020,4,2000-12-31
4125902,1,2000-12-31
4128302,2,2000-12-31
4201406,1,2000-12-31
4202008,7,2000-12-31
4202404,9,2000-12-31
4202909,1,2000-12-31
4204202,5,2000-12-31
4204301,1,2000-12-31
4204608,8,2000-12-31
4204806,1,2000-12-31
4205407,8,2000-12-31
4206108,1,2000-12-31
4206900,1,2000-12-31
4208203,7,2000-12-31
4209003,1,2000-12-31
4209102,6,2000-12-31
4209300,1,2000-12-31
4211207,1,2000-12-31
4214409,1,2000-12-31
4214706,1,2000-12-31
4214805,6,2000-12-31
4215802,1,2000-12-31
4217006,1,2000-12-31
4217204,1,2000-12-31
4217501,1,2000-12-31
4218202,1,2000-12-31
4218707,3,2000-12-31
4300646,1,2000-12-31
4302105,1,2000-12-31
4303004,3,2000-12-31
4303103,2,2000-12-31
4304309,1,2000-12-31
4304606,1,2000-12-31
4305108,6,2000-12-31
4306007,1,2000-12-31
4306403,3,2000-12-31
4308607,2,2000-12-31
4310207,1,2000-12-31
4310405,1,2000-12-31
4310603,3,2000-12-31
4313409,2,2000-12-31
4313706,1,2000-12-31
4314050,1,2000-12-31
4314407,1,2000-12-31
4314803,1,2000-12-31
4314902,20,2000-12-31
4314902,1,2000-12-31
4315008,1,2000-12-31
4315602,2,2000-12-31
4317301,1,2000-12-31
4317509,2,2000-12-31
4318309,1,2000-12-31
4318705,1,2000-12-31
4318903,1,2000-12-31
4322806,1,2000-12-31
5000203,18,2000-12-31
5000252,4,2000-12-31
5000609,47,2000-12-31
5000708,24,2000-12-31
5000856,1,2000-12-31
5000906,19,2000-12-31
5001003,17,2000-12-31
5001102,294,2000-12-31
5001243,5,2000-12-31
5001508,9,2000-12-31
5001904,8,2000-12-31
5002100,32,2000-12-31
5002159,15,2000-12-31
5002209,36,2000-12-31
5002308,3,2000-12-31
5002407,35,2000-12-31
5002605,118,2000-12-31
5002704,2464,2000-12-31
5002803,2,2000-12-31
5002902,8,2000-12-31
5002951,4,2000-12-31
5003108,1,2000-12-31
5003157,42,2000-12-31
5003207,672,2000-12-31
5003256,45,2000-12-31
5003306,105,2000-12-31
5003454,13,2000-12-31
5003488,9,2000-12-31
5003504,6,2000-12-31
5003702,73,2000-12-31
5003751,11,2000-12-31
5003801,41,2000-12-31
5004007,1,2000-12-31
5004106,13,2000-12-31
5004304,1,2000-12-31
5004403,5,2000-12-31
5004502,10,2000-12-31
5004601,37,2000-12-31
5004700,3,2000-12-31
5004908,13,2000-12-31
5005004,49,2000-12-31
5005202,504,2000-12-31
5005251,16,2000-12-31
5005400,9,2000-12-31
5005608,94,2000-12-31
5005681,5,2000-12-31
5005707,52,2000-12-31
5005806,74,2000-12-31
5006002,9,2000-12-31
5006200,24,2000-12-31
5006259,1,2000-12-31
5006309,158,2000-12-31
5006358,1,2000-12-31
5006408,26,2000-12-31
5006606,79,2000-12-31
5006903,1,2000-12-31
5007109,37,2000-12-31
5007208,114,2000-12-31
5007307,6,2000-12-31
5007406,22,2000-12-31
5007505,1,2000-12-31
5007695,46,2000-12-31
5007703,2,2000-12-31
5007802,1,2000-12-31
5007901,34,2000-12-31
5007935,29,2000-12-31
5008008,5,2000-12-31
5008305,740,2000-12-31
5008404,27,2000-12-31
5101704,22,2000-12-31
5103304,8,2000-12-31
5106232,53,2000-12-31
5106299,3,2000-12-31
5107008,1,2000-12-31
5107107,143,2000-12-31
5107206,19,2000-12-31
5108055,19,2000-12-31
5108402,82,2000-12-31
5200134,5,2000-12-31
5200258,1,2000-12-31
5200308,1,2000-12-31
5200803,12,2000-12-31
5200852,1,2000-12-31
5200902,1,2000-12-31
5201108,39,2000-12-31
5201306,2,2000-12-31
5201405,231,2000-12-31
5201454,10,2000-12-31
5201702,18,2000-12-31
5201801,2,2000-12-31
5202353,24,2000-12-31
5203104,1,2000-12-31
5203203,1,2000-12-31
5203302,4,2000-12-31
5203401,9,2000-12-31
5203500,3,2000-12-31
5203609,1,2000-12-31
5203807,1,2000-12-31
5203906,10,2000-12-31
5204102,53,2000-12-31
5204250,7,2000-12-31
5204300,6,2000-12-31
5204409,4,2000-12-31
5204508,12,2000-12-31
5204607,2,2000-12-31
5204706,5,2000-12-31
5204904,4,2000-12-31
5204953,36,2000-12-31
5205000,1,2000-12-31
5205059,5,2000-12-31
5205109,20,2000-12-31
5205406,15,2000-12-31
5205455,2,2000-12-31
5205471,2,2000-12-31
5205497,1,2000-12-31
5205513,2,2000-12-31
5205802,1,2000-12-31
5205901,5,2000-12-31
5206206,1,2000-12-31
5206305,1,2000-12-31
5206503,6,2000-12-31
5206602,1,2000-12-31
5207105,1,2000-12-31
5207253,1,2000-12-31
5207402,22,2000-12-31
5207535,1,2000-12-31
5207808,1,2000-12-31
5208004,6,2000-12-31
5208608,1,2000-12-31
5208707,1001,2000-12-31
5208806,9,2000-12-31
5208905,10,2000-12-31
5209101,3,2000-12-31
5209200,2,2000-12-31
5209705,2,2000-12-31
5209903,3,2000-12-31
5209937,1,2000-12-31
5210000,19,2000-12-31
5210208,39,2000-12-31
5210406,3,2000-12-31
5210604,1,2000-12-31
5210802,1,2000-12-31
5211008,2,2000-12-31
5211206,4,2000-12-31
5211503,45,2000-12-31
5211602,3,2000-12-31
5211800,3,2000-12-31
5211909,111,2000-12-31
5212006,1,2000-12-31
5212105,10,2000-12-31
5212204,6,2000-12-31
5212501,17,2000-12-31
5212600,1,2000-12-31
5212808,1,2000-12-31
5213004,5,2000-12-31
5213053,1,2000-12-31
5213087,12,2000-12-31
5213103,54,2000-12-31
5213707,2,2000-12-31
5213806,12,2000-12-31
5214408,3,2000-12-31
5214507,3,2000-12-31
5214606,6,2000-12-31
5214838,1,2000-12-31
5215231,1,2000-12-31
5215256,13,2000-12-31
5215504,1,2000-12-31
5215603,86,2000-12-31
5215702,11,2000-12-31
5215900,4,2000-12-31
5216304,1,2000-12-31
5216403,2,2000-12-31
5216908,1,2000-12-31
5217104,5,2000-12-31
5217203,31,2000-12-31
5217401,5,2000-12-31
5217609,9,2000-12-31
5217708,7,2000-12-31
5218003,24,2000-12-31
5218052,1,2000-12-31
5218102,1,2000-12-31
5218508,73,2000-12-31
5218607,1,2000-12-31
5218805,197,2000-12-31
5218904,12,2000-12-31
5219100,5,2000-12-31
5219209,2,2000-12-31
5219308,26,2000-12-31
5219407,12,2000-12-31
5219605,8,2000-12-31
5219704,16,2000-12-31
5219753,1,2000-12-31
5219902,2,2000-12-31
5220108,19,2000-12-31
5220157,1,2000-12-31
5220207,1,2000-12-31
5220264,2,2000-12-31
5220405,11,2000-12-31
5220454,22,2000-12-31
5221403,68,2000-12-31
5221577,1,2000-12-31
5221601,14,2000-12-31
5221700,1,2000-12-31
5221858,8,2000-12-31
5222302,6,2000-12-31
5300108,581,2000-12-31
1100015,7,2001-12-31
1100023,6,2001-12-31
1100031,6,2001-12-31
1100049,102,2001-12-31
1100056,9,2001-12-31
1100064,47,2001-12-31
1100080,1,2001-12-31
1100098,17,2001-12-31
1100106,68,2001-12-31
1100114,30,2001-12-31
1100122,142,2001-12-31
1100155,26,2001-12-31
1100189,19,2001-12-31
1100205,601,2001-12-31
1100254,96,2001-12-31
1100288,143,2001-12-31
1100304,578,2001-12-31
1100338,6,2001-12-31
1100346,42,2001-12-31
1100502,1,2001-12-31
1100601,2,2001-12-31
1100924,3,2001-12-31
1101104,3,2001-12-31
1101302,4,2001-12-31
1101401,2,2001-12-31
1101476,7,2001-12-31
1101484,2,2001-12-31
1101492,1,2001-12-31
1101807,2,2001-12-31
1200013,3,2001-12-31
1200104,49,2001-12-31
1200138,22,2001-12-31
1200179,3,2001-12-31
1200203,17,2001-12-31
1200252,36,2001-12-31
1200336,4,2001-12-31
1200385,13,2001-12-31
1200401,2114,2001-12-31
1200427,2,2001-12-31
1200450,62,2001-12-31
1200500,8,2001-12-31
1200807,12,2001-12-31
1300086,5,2001-12-31
1300144,4,2001-12-31
1300300,13,2001-12-31
1300409,1,2001-12-31
1300607,2,2001-12-31
1300631,1,2001-12-31
1300680,5,2001-12-31
1300706,18,2001-12-31
1300805,141,2001-12-31
1300839,33,2001-12-31
1301001,1,2001-12-31
1301100,12,2001-12-31
1301159,34,2001-12-31
1301209,2,2001-12-31
1301308,26,2001-12-31
1301407,7,2001-12-31
1301506,1,2001-12-31
1301605,1,2001-12-31
1301704,6,2001-12-31
1301902,262,2001-12-31
1302009,1,2001-12-31
1302207,4,2001-12-31
1302306,2,2001-12-31
1302405,8,2001-12-31
1302504,406,2001-12-31
1302553,6,2001-12-31
1302603,18684,2001-12-31
1302603,4,2001-12-31
1302702,7,2001-12-31
1302900,2,2001-12-31
1303007,2,2001-12-31
1303106,47,2001-12-31
1303205,30,2001-12-31
1303403,26,2001-12-31
1303536,4,2001-12-31
1303569,81,2001-12-31
1303601,20,2001-12-31
1303809,3,2001-12-31
1303957,1,2001-12-31
1304203,13,2001-12-31
1304302,4,2001-12-31
1400050,58,2001-12-31
1400100,5750,2001-12-31
1400159,12,2001-12-31
1400175,4,2001-12-31
1400209,68,2001-12-31
1400308,364,2001-12-31
1400407,14,2001-12-31
1400456,47,2001-12-31
1400472,11,2001-12-31
1400506,11,2001-12-31
1400605,6,2001-12-31
1500107,121,2001-12-31
1500131,5,2001-12-31
1500206,2,2001-12-31
1500347,21,2001-12-31
1500404,45,2001-12-31
1500503,2,2001-12-31
1500602,34,2001-12-31
1500800,210,2001-12-31
1500909,1,2001-12-31
1500958,1,2001-12-31
1501105,5,2001-12-31
1501204,22,2001-12-31
1501253,4,2001-12-31
1501303,19,2001-12-31
1501402,3086,2001-12-31
1501451,22,2001-12-31
1501501,195,2001-12-31
1501576,1,2001-12-31
1501709,95,2001-12-31
1501782,103,2001-12-31
1501808,9,2001-12-31
1501907,138,2001-12-31
1501956,18,2001-12-31
1502103,379,2001-12-31
1502202,282,2001-12-31
1502400,478,2001-12-31
1502608,17,2001-12-31
1502707,143,2001-12-31
1502756,57,2001-12-31
1502772,29,2001-12-31
1502939,1,2001-12-31
1502954,105,2001-12-31
1503002,2,2001-12-31
1503044,3,2001-12-31
1503093,22,2001-12-31
1503200,4,2001-12-31
1503309,563,2001-12-31
1503408,3,2001-12-31
1503457,5,2001-12-31
1503507,5,2001-12-31
1503606,44,2001-12-31
1503754,2,2001-12-31
1503804,300,2001-12-31
1504059,6,2001-12-31
1504208,1023,2001-12-31
1504422,18,2001-12-31
1504604,21,2001-12-31
1504703,128,2001-12-31
1504802,27,2001-12-31
1504976,25,2001-12-31
1505064,10,2001-12-31
1505106,268,2001-12-31
1505304,32,2001-12-31
1505403,25,2001-12-31
1505437,31,2001-12-31
1505502,95,2001-12-31
1505536,70,2001-12-31
1505635,25,2001-12-31
1505700,9,2001-12-31
1505809,13,2001-12-31
1506138,824,2001-12-31
1506161,2,2001-12-31
1506187,3,2001-12-31
1506302,1,2001-12-31
1506351,23,2001-12-31
1506500,35,2001-12-31
1506583,4,2001-12-31
1506807,6083,2001-12-31
1507003,43,2001-12-31
1507102,34,2001-12-31
1507151,194,2001-12-31
1507201,1,2001-12-31
1507300,48,2001-12-31
1507409,20,2001-12-31
1507458,9,2001-12-31
1507474,3,2001-12-31
1507508,5,2001-12-31
1507607,68,2001-12-31
1507755,64,2001-12-31
1507904,24,2001-12-31
1507979,244,2001-12-31
1508001,3,2001-12-31
1508035,13,2001-12-31
1508084,15,2001-12-31
1508100,2485,2001-12-31
1508209,51,2001-12-31
1508308,1,2001-12-31
1508407,30,2001-12-31
1600204,7,2001-12-31
1600238,1,2001-12-31
1600279,6,2001-12-31
1600303,3757,2001-12-31
1600402,3,2001-12-31
1600501,3,2001-12-31
1600535,9,2001-12-31
1600600,68,2001-12-31
1700350,7,2001-12-31
1700400,6,2001-12-31
1700707,40,2001-12-31
1701002,29,2001-12-31
1701051,3,2001-12-31
1701309,85,2001-12-31
1701903,4,2001-12-31
1702000,24,2001-12-31
1702109,1285,2001-12-31
1702208,185,2001-12-31
1702307,35,2001-12-31
1702406,2,2001-12-31
1702554,78,2001-12-31
1703008,23,2001-12-31
1703073,2,2001-12-31
1703305,5,2001-12-31
1703701,26,2001-12-31
1703800,32,2001-12-31
1703867,69,2001-12-31
1703891,1,2001-12-31
1703909,5,2001-12-31
1704105,2,2001-12-31
1704600,7,2001-12-31
1705102,2,2001-12-31
1705508,5,2001-12-31
1705557,38,2001-12-31
1705607,4,2001-12-31
1706100,231,2001-12-31
1706506,3,2001-12-31
1707009,75,2001-12-31
1707108,78,2001-12-31
1707207,42,2001-12-31
1707306,25,2001-12-31
1707405,24,2001-12-31
1707553,99,2001-12-31
1707652,63,2001-12-31
1707702,31,2001-12-31
1708205,48,2001-12-31
1708254,48,2001-12-31
1709005,41,2001-12-31
1709302,29,2001-12-31
1709500,908,2001-12-31
1709807,2,2001-12-31
1710508,363,2001-12-31
1710706,6,2001-12-31
1711100,1,2001-12-31
1711506,2,2001-12-31
1711803,8,2001-12-31
1712009,17,2001-12-31
1712454,27,2001-12-31
1712702,2,2001-12-31
1713205,12,2001-12-31
1713304,64,2001-12-31
1713601,1,2001-12-31
1713809,1,2001-12-31
1713957,6,2001-12-31
1714203,24,2001-12-31
1714302,30,2001-12-31
1715002,2,2001-12-31
1715150,70,2001-12-31
1715259,2,2001-12-31
1715507,1,2001-12-31
1715705,45,2001-12-31
1715754,26,2001-12-31
1716109,918,2001-12-31
1716307,2,2001-12-31
